rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,13,1000,10000,400,0.001869,0.009467,0.063654,0.074989
0,23,14,1000,10000,400,0.001902,0.009679,0.063622,0.075202
0,23,15,1000,10000,400,0.001850,0.009384,0.063707,0.074941
0,23,16,1000,10000,400,0.001875,0.009272,0.063618,0.074765
0,23,17,1000,10000,400,0.001804,0.009721,0.063622,0.075147
0,23,18,1000,10000,400,0.001875,0.009904,0.063644,0.075422
0,23,19,1000,10000,400,0.001926,0.009598,0.063626,0.075150
0,23,20,1000,10000,400,0.001922,0.009567,0.063601,0.075090
0,23,21,1000,10000,400,0.001918,0.009448,0.063615,0.074980
0,23,22,1000,10000,400,0.001950,0.009823,0.063663,0.075436
1,23,0,1000,10000,400,0.002151,0.010363,0.065492,0.078005
1,23,1,1000,10000,400,0.001942,0.009437,0.063579,0.074958
1,23,2,1000,10000,400,0.001910,0.009245,0.063594,0.074749
1,23,3,1000,10000,400,0.001923,0.009418,0.063608,0.074949
1,23,4,1000,10000,400,0.001845,0.009313,0.063549,0.074707
1,23,5,1000,10000,400,0.001879,0.009285,0.063593,0.074758
1,23,6,1000,10000,400,0.001935,0.009588,0.063600,0.075123
1,23,7,1000,10000,400,0.001869,0.009239,0.063594,0.074702
1,23,8,1000,10000,400,0.001901,0.009220,0.063562,0.074684
1,23,9,1000,10000,400,0.001826,0.009195,0.063563,0.074584
1,23,10,1000,10000,400,0.001876,0.009385,0.063560,0.074821
1,23,11,1000,10000,400,0.001850,0.009481,0.063610,0.074942
1,23,12,1000,10000,400,0.001845,0.009434,0.063618,0.074897
1,23,13,1000,10000,400,0.001865,0.009305,0.063573,0.074743
1,23,14,1000,10000,400,0.001915,0.009402,0.063568,0.074886
1,23,15,1000,10000,400,0.001816,0.008909,0.063624,0.074349
1,23,16,1000,10000,400,0.001816,0.009257,0.063620,0.074693
1,23,17,1000,10000,400,0.001880,0.009295,0.063577,0.074751
1,23,18,1000,10000,400,0.001895,0.009460,0.063607,0.074963
1,23,19,1000,10000,400,0.001833,0.009323,0.063570,0.074726
1,23,20,1000,10000,400,0.001922,0.009376,0.063614,0.074912
1,23,21,1000,10000,400,0.001851,0.009332,0.063535,0.074718
1,23,22,1000,10000,400,0.001895,0.009519,0.063644,0.075057
0,23,0,1000,10000,4000,0.002017,0.012412,0.065624,0.080053
0,23,1,1000,10000,4000,0.001951,0.012489,0.063725,0.078166
0,23,2,1000,10000,4000,0.001941,0.012479,0.063684,0.078104
0,23,3,1000,10000,4000,0.001987,0.012171,0.063711,0.077869
0,23,4,1000,10000,4000,0.001980,0.012844,0.063682,0.078506
0,23,5,1000,10000,4000,0.001928,0.012541,0.063658,0.078128
0,23,6,1000,10000,4000,0.001936,0.012216,0.063696,0.077848
0,23,7,1000,10000,4000,0.001940,0.012467,0.063689,0.078096
0,23,8,1000,10000,4000,0.001974,0.012291,0.063712,0.077976
0,23,9,1000,10000,4000,0.001948,0.012610,0.063764,0.078322
0,23,10,1000,10000,4000,0.001975,0.012261,0.063743,0.077979
0,23,11,1000,10000,4000,0.001974,0.012494,0.063801,0.078269
0,23,12,1000,10000,4000,0.001938,0.012221,0.063689,0.077847
0,23,13,1000,10000,4000,0.001980,0.012275,0.063772,0.078027
0,23,14,1000,10000,4000,0.001983,0.012479,0.063643,0.078104
0,23,15,1000,10000,4000,0.001998,0.012526,0.063623,0.078147
0,23,16,1000,10000,4000,0.001987,0.012626,0.063681,0.078293
0,23,17,1000,10000,4000,0.001919,0.012544,0.063702,0.078166
0,23,18,1000,10000,4000,0.001913,0.012480,0.063825,0.078218
0,23,19,1000,10000,4000,0.001970,0.012166,0.063733,0.077869
0,23,20,1000,10000,4000,0.001971,0.012254,0.063678,0.077903
0,23,21,1000,10000,4000,0.001947,0.012352,0.063703,0.078002
0,23,22,1000,10000,4000,0.001933,0.012132,0.063768,0.077833
1,23,0,1000,10000,4000,0.002141,0.010191,0.065872,0.078205
1,23,1,1000,10000,4000,0.001915,0.010995,0.063687,0.076597
1,23,2,1000,10000,4000,0.001989,0.011145,0.063697,0.076831
1,23,3,1000,10000,4000,0.001946,0.010742,0.063725,0.076414
1,23,4,1000,10000,4000,0.001962,0.011250,0.063683,0.076895
1,23,5,1000,10000,4000,0.001956,0.010648,0.063812,0.076416
1,23,6,1000,10000,4000,0.001984,0.011184,0.063699,0.076867
1,23,7,1000,10000,4000,0.001964,0.011221,0.063719,0.076904
1,23,8,1000,10000,4000,0.001927,0.011043,0.063728,0.076699
1,23,9,1000,10000,4000,0.001968,0.011004,0.063739,0.076711
1,23,10,1000,10000,4000,0.001951,0.010807,0.063748,0.076506
1,23,11,1000,10000,4000,0.001935,0.010847,0.063705,0.076486
1,23,12,1000,10000,4000,0.001908,0.010913,0.063684,0.076504
1,23,13,1000,10000,4000,0.001911,0.011062,0.063711,0.076683
1,23,14,1000,10000,4000,0.001917,0.011114,0.063682,0.076713
1,23,15,1000,10000,4000,0.001950,0.011347,0.063690,0.076988
1,23,16,1000,10000,4000,0.001986,0.010975,0.063716,0.076677
1,23,17,1000,10000,4000,0.001942,0.011119,0.063720,0.076781
1,23,18,1000,10000,4000,0.001910,0.010964,0.063677,0.076551
1,23,19,1000,10000,4000,0.001915,0.011170,0.063715,0.076799
1,23,20,1000,10000,4000,0.001941,0.011020,0.063784,0.076746
1,23,21,1000,10000,4000,0.001872,0.011448,0.063685,0.077006
1,23,22,1000,10000,4000,0.001906,0.011014,0.063759,0.076679
0,23,0,1000,10000,40000,0.002632,0.375100,0.069264,0.446996
0,23,1,1000,10000,40000,0.002365,0.339393,0.064040,0.405798
0,23,2,1000,10000,40000,0.002416,0.336348,0.064082,0.402845
0,23,3,1000,10000,40000,0.002433,0.340430,0.064129,0.406993
0,23,4,1000,10000,40000,0.002396,0.335555,0.064035,0.401987
0,23,5,1000,10000,40000,0.002412,0.339653,0.064106,0.406171
0,23,6,1000,10000,40000,0.002441,0.337460,0.064124,0.404025
0,23,7,1000,10000,40000,0.002410,0.342337,0.064115,0.408862
0,23,8,1000,10000,40000,0.002403,0.337308,0.064053,0.403764
0,23,9,1000,10000,40000,0.002377,0.340382,0.064121,0.406880
0,23,10,1000,10000,40000,0.002427,0.338881,0.064111,0.405418
0,23,11,1000,10000,40000,0.002459,0.341054,0.064177,0.407690
0,23,12,1000,10000,40000,0.002505,0.351070,0.064087,0.417662
0,23,13,1000,10000,40000,0.002521,0.349722,0.064104,0.416347
0,23,14,1000,10000,40000,0.002499,0.340247,0.064074,0.406819
0,23,15,1000,10000,40000,0.002495,0.344765,0.064103,0.411363
0,23,16,1000,10000,40000,0.002515,0.344622,0.064107,0.411244
0,23,17,1000,10000,40000,0.002451,0.348297,0.064090,0.414838
0,23,18,1000,10000,40000,0.002486,0.348118,0.064213,0.414817
0,23,19,1000,10000,40000,0.002489,0.348014,0.064132,0.414635
0,23,20,1000,10000,40000,0.002545,0.346370,0.064076,0.412991
0,23,21,1000,10000,40000,0.002452,0.339573,0.064112,0.406137
0,23,22,1000,10000,40000,0.002482,0.346949,0.064122,0.413553
1,23,0,1000,10000,40000,0.002887,0.369497,0.069556,0.441939
1,23,1,1000,10000,40000,0.002509,0.335749,0.064036,0.402294
1,23,2,1000,10000,40000,0.002453,0.342732,0.064023,0.409208
1,23,3,1000,10000,40000,0.002470,0.337440,0.064023,0.403933
1,23,4,1000,10000,40000,0.002466,0.339015,0.064014,0.405496
1,23,5,1000,10000,40000,0.002498,0.335716,0.064101,0.402316
1,23,6,1000,10000,40000,0.002491,0.340428,0.064155,0.407073
1,23,7,1000,10000,40000,0.002453,0.343842,0.064061,0.410357
1,23,8,1000,10000,40000,0.002526,0.339390,0.064113,0.406028
1,23,9,1000,10000,40000,0.002507,0.337028,0.063995,0.403530
1,23,10,1000,10000,40000,0.002487,0.338922,0.064116,0.405525
1,23,11,1000,10000,40000,0.002471,0.341330,0.064100,0.407902
1,23,12,1000,10000,40000,0.002560,0.348180,0.064096,0.414835
1,23,13,1000,10000,40000,0.002605,0.346020,0.064114,0.412739
1,23,14,1000,10000,40000,0.002528,0.340224,0.064107,0.406859
1,23,15,1000,10000,40000,0.002547,0.342493,0.064152,0.409192
1,23,16,1000,10000,40000,0.002567,0.343304,0.064078,0.409948
1,23,17,1000,10000,40000,0.002559,0.344845,0.064181,0.411585
1,23,18,1000,10000,40000,0.002568,0.346089,0.064145,0.412803
1,23,19,1000,10000,40000,0.002570,0.346133,0.064131,0.412833
1,23,20,1000,10000,40000,0.002519,0.345868,0.064085,0.412472
1,23,21,1000,10000,40000,0.002528,0.342171,0.064086,0.408785
1,23,22,1000,10000,40000,0.002555,0.346994,0.064122,0.413671
0,23,0,1000,10000,400000,0.002187,3.399228,0.070142,3.471558
0,23,1,1000,10000,400000,0.001904,3.018128,0.064284,3.084316
0,23,2,1000,10000,400000,0.001917,2.991935,0.064311,3.058163
0,23,3,1000,10000,400000,0.001878,3.026104,0.064295,3.092277
0,23,4,1000,10000,400000,0.001872,3.034442,0.064322,3.100636
0,23,5,1000,10000,400000,0.001904,3.063619,0.064326,3.129849
0,23,6,1000,10000,400000,0.001961,3.034149,0.064581,3.100690
0,23,7,1000,10000,400000,0.001943,3.004421,0.064270,3.070634
0,23,8,1000,10000,400000,0.001963,2.986921,0.064291,3.053175
0,23,9,1000,10000,400000,0.001935,2.998310,0.064325,3.064571
0,23,10,1000,10000,400000,0.001943,3.033622,0.064333,3.099898
0,23,11,1000,10000,400000,0.001950,3.043146,0.064376,3.109471
0,23,12,1000,10000,400000,0.001861,3.028630,0.064307,3.094798
0,23,13,1000,10000,400000,0.001911,3.069519,0.064350,3.135779
0,23,14,1000,10000,400000,0.001946,3.095582,0.064280,3.161808
0,23,15,1000,10000,400000,0.001958,3.041745,0.064256,3.107958
0,23,16,1000,10000,400000,0.001921,3.052198,0.064298,3.118417
0,23,17,1000,10000,400000,0.001904,3.011325,0.064323,3.077552
0,23,18,1000,10000,400000,0.001994,3.006673,0.064353,3.073020
0,23,19,1000,10000,400000,0.001897,3.065760,0.064322,3.131980
0,23,20,1000,10000,400000,0.001951,3.021958,0.064361,3.088270
0,23,21,1000,10000,400000,0.001961,3.044876,0.064315,3.111152
0,23,22,1000,10000,400000,0.001932,3.035439,0.064361,3.101733
1,23,0,1000,10000,400000,0.002282,3.375076,0.070765,3.448123
1,23,1,1000,10000,400000,0.001958,3.043496,0.064398,3.109852
1,23,2,1000,10000,400000,0.001942,3.005678,0.064392,3.072012
1,23,3,1000,10000,400000,0.001973,3.001654,0.064359,3.067986
1,23,4,1000,10000,400000,0.002001,3.032613,0.064286,3.098900
1,23,5,1000,10000,400000,0.001993,3.030315,0.064354,3.096662
1,23,6,1000,10000,400000,0.001958,3.052774,0.064417,3.119149
1,23,7,1000,10000,400000,0.001905,3.009597,0.064394,3.075897
1,23,8,1000,10000,400000,0.001915,3.024029,0.064344,3.090288
1,23,9,1000,10000,400000,0.001912,3.043260,0.064302,3.109474
1,23,10,1000,10000,400000,0.001944,3.027117,0.064334,3.093395
1,23,11,1000,10000,400000,0.001954,3.057035,0.064369,3.123358
1,23,12,1000,10000,400000,0.002021,3.008197,0.064330,3.074548
1,23,13,1000,10000,400000,0.002000,3.029654,0.064372,3.096026
1,23,14,1000,10000,400000,0.002017,3.061919,0.064396,3.128331
1,23,15,1000,10000,400000,0.002025,3.044788,0.064352,3.111165
1,23,16,1000,10000,400000,0.001959,3.060845,0.064363,3.127167
1,23,17,1000,10000,400000,0.001963,3.058944,0.064426,3.125333
1,23,18,1000,10000,400000,0.001970,3.059286,0.064360,3.125615
1,23,19,1000,10000,400000,0.001984,3.063731,0.064376,3.130091
1,23,20,1000,10000,400000,0.001989,3.042756,0.064429,3.109174
1,23,21,1000,10000,400000,0.001924,3.074242,0.064374,3.140540
1,23,22,1000,10000,400000,0.001969,3.025694,0.064374,3.092037
0,23,0,1000,10000,4000000,0.002509,50.018689,0.078050,50.099248
0,23,1,1000,10000,4000000,0.002259,46.553190,0.065986,46.621434
0,23,2,1000,10000,4000000,0.002295,47.449145,0.065826,47.517266
0,23,3,1000,10000,4000000,0.002288,47.388050,0.065777,47.456116
0,23,4,1000,10000,4000000,0.002278,46.818860,0.065771,46.886909
0,23,5,1000,10000,4000000,0.002318,46.806188,0.065958,46.874463
0,23,6,1000,10000,4000000,0.002198,47.219243,0.065855,47.287295
0,23,7,1000,10000,4000000,0.002267,47.216869,0.065788,47.284924
0,23,8,1000,10000,4000000,0.002330,47.017702,0.065818,47.085850
0,23,9,1000,10000,4000000,0.002308,47.335555,0.065796,47.403660
0,23,10,1000,10000,4000000,0.002253,47.627081,0.065762,47.695095
0,23,11,1000,10000,4000000,0.002318,46.980844,0.065980,47.049142
0,23,12,1000,10000,4000000,0.002328,47.424309,0.065840,47.492477
0,23,13,1000,10000,4000000,0.002282,46.807791,0.065868,46.875942
0,23,14,1000,10000,4000000,0.002286,46.902718,0.065771,46.970775
0,23,15,1000,10000,4000000,0.002304,46.777037,0.065805,46.845146
0,23,16,1000,10000,4000000,0.002310,46.839749,0.065859,46.907918
0,23,17,1000,10000,4000000,0.002364,46.902647,0.065880,46.970891
0,23,18,1000,10000,4000000,0.002257,47.694693,0.065712,47.762662
0,23,19,1000,10000,4000000,0.002250,46.854740,0.065786,46.922776
0,23,20,1000,10000,4000000,0.002235,47.209799,0.065754,47.277789
0,23,21,1000,10000,4000000,0.002297,47.132592,0.065933,47.200822
0,23,22,1000,10000,4000000,0.002315,47.168829,0.065804,47.236947
1,23,0,1000,10000,4000000,0.002643,49.377253,0.073720,49.453616
1,23,1,1000,10000,4000000,0.002253,47.655314,0.065763,47.723330
1,23,2,1000,10000,4000000,0.002320,46.879402,0.065857,46.947579
1,23,3,1000,10000,4000000,0.002296,46.779784,0.065883,46.847963
1,23,4,1000,10000,4000000,0.002269,47.178737,0.065803,47.246809
1,23,5,1000,10000,4000000,0.002224,47.000515,0.065885,47.068624
1,23,6,1000,10000,4000000,0.002323,46.919887,0.065870,46.988079
1,23,7,1000,10000,4000000,0.002264,47.253763,0.065782,47.321809
1,23,8,1000,10000,4000000,0.002338,47.408332,0.065779,47.476449
1,23,9,1000,10000,4000000,0.002305,46.925480,0.065821,46.993607
1,23,10,1000,10000,4000000,0.002312,46.708415,0.065974,46.776700
1,23,11,1000,10000,4000000,0.002275,47.207731,0.065920,47.275926
1,23,12,1000,10000,4000000,0.002316,47.207045,0.065856,47.275217
1,23,13,1000,10000,4000000,0.002263,46.386653,0.065931,46.454846
1,23,14,1000,10000,4000000,0.002278,47.143060,0.065806,47.211143
1,23,15,1000,10000,4000000,0.002304,47.208279,0.065726,47.276309
1,23,16,1000,10000,4000000,0.002295,46.953723,0.065894,47.021912
1,23,17,1000,10000,4000000,0.002309,47.407438,0.065875,47.475622
1,23,18,1000,10000,4000000,0.002333,46.874980,0.065859,46.943173
1,23,19,1000,10000,4000000,0.002310,46.566335,0.065906,46.634551
1,23,20,1000,10000,4000000,0.002315,46.722884,0.065895,46.791094
1,23,21,1000,10000,4000000,0.002326,46.782506,0.065781,46.850614
1,23,22,1000,10000,4000000,0.002329,47.039962,0.065903,47.108194
0,23,0,1000,10000,40000000,0.002950,647.774740,0.069425,647.847115
0,23,1,1000,10000,40000000,0.002724,732.342151,0.067090,732.411965
0,23,2,1000,10000,40000000,0.002781,728.716804,0.066860,728.786446
0,23,3,1000,10000,40000000,0.002789,717.471851,0.067159,717.541800
0,23,4,1000,10000,40000000,0.002725,728.346666,0.066993,728.416384
0,23,5,1000,10000,40000000,0.002773,733.378396,0.066891,733.448060
0,23,6,1000,10000,40000000,0.002751,720.886144,0.067083,720.955979
0,23,7,1000,10000,40000000,0.002726,726.996466,0.067107,727.066300
0,23,8,1000,10000,40000000,0.002710,721.252797,0.066750,721.322258
0,23,9,1000,10000,40000000,0.002750,722.557432,0.066937,722.627119
0,23,10,1000,10000,40000000,0.002694,727.493047,0.067026,727.562767
0,23,11,1000,10000,40000000,0.002700,727.428918,0.067126,727.498744
0,23,12,1000,10000,40000000,0.002735,732.058381,0.067138,732.128254
0,23,13,1000,10000,40000000,0.002803,724.043115,0.066900,724.112817
0,23,14,1000,10000,40000000,0.002713,724.293746,0.066794,724.363253
0,23,15,1000,10000,40000000,0.002793,731.254286,0.067113,731.324192
0,23,16,1000,10000,40000000,0.002699,729.997826,0.066898,730.067423
0,23,17,1000,10000,40000000,0.002713,730.518717,0.066896,730.588326
0,23,18,1000,10000,40000000,0.002729,719.780085,0.067082,719.849896
0,23,19,1000,10000,40000000,0.002737,723.248210,0.066896,723.317843
0,23,20,1000,10000,40000000,0.002717,732.042663,0.066961,732.112341
0,23,21,1000,10000,40000000,0.002715,731.875198,0.067224,731.945137
0,23,22,1000,10000,40000000,0.002800,723.336952,0.067030,723.406781
1,23,0,1000,10000,40000000,0.002369,622.710833,0.069344,622.782546
1,23,1,1000,10000,40000000,0.002676,678.979499,0.067987,679.050162
1,23,2,1000,10000,40000000,0.002594,675.551185,0.067855,675.621634
1,23,3,1000,10000,40000000,0.002551,673.068719,0.067878,673.139148
1,23,4,1000,10000,40000000,0.002662,677.586548,0.067917,677.657127
1,23,5,1000,10000,40000000,0.002588,689.489451,0.068119,689.560158
1,23,6,1000,10000,40000000,0.002628,676.283991,0.068093,676.354712
1,23,7,1000,10000,40000000,0.002629,676.319067,0.067962,676.389658
1,23,8,1000,10000,40000000,0.002653,675.625249,0.067951,675.695853
1,23,9,1000,10000,40000000,0.002606,670.645634,0.067853,670.716094
1,23,10,1000,10000,40000000,0.002602,673.548447,0.067967,673.619016
1,23,11,1000,10000,40000000,0.002600,677.845094,0.068110,677.915803
1,23,12,1000,10000,40000000,0.002641,677.738018,0.068050,677.808709
1,23,13,1000,10000,40000000,0.002658,677.149815,0.068099,677.220572
1,23,14,1000,10000,40000000,0.002625,676.080340,0.067874,676.150839
1,23,15,1000,10000,40000000,0.002646,674.200193,0.067790,674.270629
1,23,16,1000,10000,40000000,0.002672,675.166014,0.068084,675.236770
1,23,17,1000,10000,40000000,0.002668,681.384367,0.068172,681.455207
1,23,18,1000,10000,40000000,0.002626,676.147567,0.068089,676.218281
1,23,19,1000,10000,40000000,0.002588,670.887872,0.068065,670.958524
1,23,20,1000,10000,40000000,0.002670,674.630040,0.067981,674.700691
1,23,21,1000,10000,40000000,0.002697,677.042467,0.067972,677.113136
1,23,22,1000,10000,40000000,0.002552,674.023733,0.068000,674.094285
0,23,0,1000,10000,400000000,0.003224,6269.269869,0.069424,6269.342516
0,23,1,1000,10000,400000000,0.003030,6887.875855,0.067830,6887.946715
0,23,2,1000,10000,400000000,0.003076,6863.854815,0.067622,6863.925513
0,23,3,1000,10000,400000000,0.003034,6884.533189,0.067851,6884.604074
0,23,4,1000,10000,400000000,0.003067,6868.237163,0.067780,6868.308010
0,23,5,1000,10000,400000000,0.003025,6925.064631,0.067825,6925.135481
0,23,6,1000,10000,400000000,0.003007,6905.450083,0.067874,6905.520964
0,23,7,1000,10000,400000000,0.002979,6973.385043,0.067849,6973.455870
0,23,8,1000,10000,400000000,0.003069,6850.606833,0.067766,6850.677668
0,23,9,1000,10000,400000000,0.002977,6916.361782,0.067632,6916.432392
0,23,10,1000,10000,400000000,0.003001,6864.025440,0.067804,6864.096244
0,23,11,1000,10000,400000000,0.003017,6954.874690,0.068072,6954.945780
0,23,12,1000,10000,400000000,0.003050,6923.742377,0.067839,6923.813266
0,23,13,1000,10000,400000000,0.003028,6854.415629,0.067886,6854.486543
0,23,14,1000,10000,400000000,0.003005,6903.656006,0.067758,6903.726768
0,23,15,1000,10000,400000000,0.003048,6834.789712,0.067746,6834.860506
0,23,16,1000,10000,400000000,0.003066,6853.156334,0.067885,6853.227284
0,23,17,1000,10000,400000000,0.003007,6893.721569,0.067789,6893.792366
0,23,18,1000,10000,400000000,0.002966,6914.643859,0.067923,6914.714748
0,23,19,1000,10000,400000000,0.002997,6968.862234,0.067763,6968.932994
0,23,20,1000,10000,400000000,0.003017,6835.034976,0.067729,6835.105723
0,23,21,1000,10000,400000000,0.003020,6922.515246,0.067908,6922.586174
0,23,22,1000,10000,400000000,0.003078,7024.865958,0.067780,7024.936816
1,23,0,1000,10000,400000000,0.002642,6097.937967,0.069304,6098.009913
1,23,1,1000,10000,400000000,0.002691,6454.376284,0.068283,6454.447257
1,23,2,1000,10000,400000000,0.002759,6462.730152,0.068081,6462.800992
1,23,3,1000,10000,400000000,0.002767,6479.464638,0.068170,6479.535575
1,23,4,1000,10000,400000000,0.002784,6467.773649,0.068235,6467.844668
1,23,5,1000,10000,400000000,0.002790,6525.835288,0.068344,6525.906421
1,23,6,1000,10000,400000000,0.002783,6521.398015,0.068268,6521.469067
1,23,7,1000,10000,400000000,0.002799,6452.531812,0.068200,6452.602810
1,23,8,1000,10000,400000000,0.002737,6440.751400,0.068111,6440.822248
1,23,9,1000,10000,400000000,0.002745,6432.409860,0.068047,6432.480652
1,23,10,1000,10000,400000000,0.002735,6461.084110,0.068157,6461.155002
1,23,11,1000,10000,400000000,0.002763,6494.316218,0.068350,6494.387332
1,23,12,1000,10000,400000000,0.002754,6482.594448,0.068180,6482.665382
1,23,13,1000,10000,400000000,0.002727,6424.939825,0.068032,6425.010584
1,23,14,1000,10000,400000000,0.002767,6438.664651,0.068008,6438.735426
1,23,15,1000,10000,400000000,0.002766,6442.184857,0.068004,6442.255627
1,23,16,1000,10000,400000000,0.002744,6438.858065,0.068108,6438.928917
1,23,17,1000,10000,400000000,0.002790,6507.946082,0.068186,6508.017057
1,23,18,1000,10000,400000000,0.002741,6517.771332,0.068174,6517.842247
1,23,19,1000,10000,400000000,0.002834,6505.260734,0.068097,6505.331664
1,23,20,1000,10000,400000000,0.002716,6445.121225,0.068139,6445.192080
1,23,21,1000,10000,400000000,0.002779,6493.520415,0.067960,6493.591154
1,23,22,1000,10000,400000000,0.002721,6469.241937,0.068160,6469.312818
0,23,0,1000,100000,4,0.002408,0.012675,0.155532,0.170615
0,23,1,1000,100000,4,0.002230,0.011886,0.153840,0.167956
0,23,2,1000,100000,4,0.002179,0.011352,0.153813,0.167344
0,23,3,1000,100000,4,0.002217,0.011452,0.153949,0.167617
0,23,4,1000,100000,4,0.002306,0.012080,0.153921,0.168307
0,23,5,1000,100000,4,0.002230,0.012277,0.153899,0.168407
0,23,6,1000,100000,4,0.002218,0.011666,0.153923,0.167807
0,23,7,1000,100000,4,0.002287,0.011757,0.153843,0.167887
0,23,8,1000,100000,4,0.002253,0.011554,0.153912,0.167718
0,23,9,1000,100000,4,0.002229,0.011727,0.153884,0.167840
0,23,10,1000,100000,4,0.002209,0.011859,0.153911,0.167979
0,23,11,1000,100000,4,0.002241,0.012117,0.153990,0.168348
0,23,12,1000,100000,4,0.002370,0.011627,0.153911,0.167909
0,23,13,1000,100000,4,0.002277,0.012118,0.153926,0.168320
0,23,14,1000,100000,4,0.002318,0.011639,0.153888,0.167845
0,23,15,1000,100000,4,0.002342,0.011732,0.153945,0.168018
0,23,16,1000,100000,4,0.002238,0.011249,0.153921,0.167408
0,23,17,1000,100000,4,0.002327,0.011920,0.153943,0.168189
0,23,18,1000,100000,4,0.002303,0.011703,0.153991,0.167996
0,23,19,1000,100000,4,0.002236,0.012239,0.153862,0.168337
0,23,20,1000,100000,4,0.002269,0.012070,0.153866,0.168205
0,23,21,1000,100000,4,0.002289,0.011559,0.153923,0.167771
0,23,22,1000,100000,4,0.002278,0.011471,0.153913,0.167662
1,23,0,1000,100000,4,0.002430,0.013250,0.156043,0.171723
1,23,1,1000,100000,4,0.002131,0.011875,0.153999,0.168005
1,23,2,1000,100000,4,0.002132,0.011510,0.153997,0.167639
1,23,3,1000,100000,4,0.002169,0.011729,0.154019,0.167918
1,23,4,1000,100000,4,0.002168,0.011870,0.153976,0.168014
1,23,5,1000,100000,4,0.002201,0.011878,0.154001,0.168080
1,23,6,1000,100000,4,0.002118,0.012199,0.154050,0.168367
1,23,7,1000,100000,4,0.002080,0.012017,0.154023,0.168120
1,23,8,1000,100000,4,0.002132,0.012017,0.154037,0.168186
1,23,9,1000,100000,4,0.002165,0.011890,0.153991,0.168046
1,23,10,1000,100000,4,0.002168,0.011824,0.154037,0.168028
1,23,11,1000,100000,4,0.002171,0.012049,0.153987,0.168207
1,23,12,1000,100000,4,0.002153,0.011803,0.154016,0.167972
1,23,13,1000,100000,4,0.002166,0.011225,0.154023,0.167415
1,23,14,1000,100000,4,0.002076,0.011937,0.154031,0.168045
1,23,15,1000,100000,4,0.002080,0.011934,0.154022,0.168036
1,23,16,1000,100000,4,0.002108,0.011372,0.154049,0.167529
1,23,17,1000,100000,4,0.002179,0.012201,0.154127,0.168507
1,23,18,1000,100000,4,0.002108,0.012012,0.154006,0.168126
1,23,19,1000,100000,4,0.002108,0.011109,0.154052,0.167269
1,23,20,1000,100000,4,0.002187,0.011104,0.153980,0.167271
1,23,21,1000,100000,4,0.002151,0.011532,0.153936,0.167619
1,23,22,1000,100000,4,0.002098,0.011584,0.153988,0.167670
0,23,0,1000,100000,400,0.002321,0.011919,0.155301,0.169541
0,23,1,1000,100000,400,0.002192,0.010676,0.153694,0.166562
0,23,2,1000,100000,400,0.002180,0.010854,0.153628,0.166662
0,23,3,1000,100000,400,0.002193,0.010878,0.153675,0.166746
0,23,4,1000,100000,400,0.002274,0.010913,0.153695,0.166882
0,23,5,1000,100000,400,0.002169,0.010877,0.153724,0.166770
0,23,6,1000,100000,400,0.002202,0.011148,0.153696,0.167046
0,23,7,1000,100000,400,0.002137,0.011112,0.153760,0.167009
0,23,8,1000,100000,400,0.002190,0.010718,0.153732,0.166639
0,23,9,1000,100000,400,0.002188,0.010791,0.153641,0.166620
0,23,10,1000,100000,400,0.002128,0.010812,0.153705,0.166645
0,23,11,1000,100000,400,0.002147,0.010933,0.153750,0.166830
0,23,12,1000,100000,400,0.002229,0.011042,0.153704,0.166976
0,23,13,1000,100000,400,0.002245,0.011227,0.153790,0.167262
0,23,14,1000,100000,400,0.002190,0.011047,0.153682,0.166919
0,23,15,1000,100000,400,0.002225,0.011200,0.153771,0.167196
0,23,16,1000,100000,400,0.002193,0.010987,0.153704,0.166884
0,23,17,1000,100000,400,0.002204,0.010830,0.153699,0.166733
0,23,18,1000,100000,400,0.002235,0.011107,0.153772,0.167114
0,23,19,1000,100000,400,0.002250,0.010703,0.153733,0.166686
0,23,20,1000,100000,400,0.002232,0.010654,0.153691,0.166577
0,23,21,1000,100000,400,0.002242,0.011029,0.153683,0.166954
0,23,22,1000,100000,400,0.002261,0.010762,0.153744,0.166768
1,23,0,1000,100000,400,0.002431,0.013153,0.156063,0.171647
1,23,1,1000,100000,400,0.002198,0.011496,0.153919,0.167613
1,23,2,1000,100000,400,0.002202,0.011659,0.153925,0.167786
1,23,3,1000,100000,400,0.002115,0.011355,0.153950,0.167420
1,23,4,1000,100000,400,0.002214,0.011970,0.153990,0.168174
1,23,5,1000,100000,400,0.002173,0.011212,0.154008,0.167393
1,23,6,1000,100000,400,0.002199,0.012006,0.154009,0.168214
1,23,7,1000,100000,400,0.002184,0.011170,0.153971,0.167325
1,23,8,1000,100000,400,0.002125,0.011800,0.153985,0.167910
1,23,9,1000,100000,400,0.002196,0.011568,0.153935,0.167700
1,23,10,1000,100000,400,0.002204,0.011671,0.154010,0.167885
1,23,11,1000,100000,400,0.002224,0.011325,0.153975,0.167525
1,23,12,1000,100000,400,0.002259,0.011883,0.153975,0.168116
1,23,13,1000,100000,400,0.002279,0.011769,0.153983,0.168031
1,23,14,1000,100000,400,0.002265,0.011493,0.153986,0.167744
1,23,15,1000,100000,400,0.002222,0.011839,0.154017,0.168078
1,23,16,1000,100000,400,0.002283,0.011493,0.154008,0.167784
