rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,13,1000,10000,40000,0.172173,0.466057,0.185928,0.824159
0,23,14,1000,10000,40000,0.164084,0.485558,0.183935,0.833577
0,23,15,1000,10000,40000,0.167716,0.474771,0.184175,0.826662
0,23,16,1000,10000,40000,0.156501,0.475948,0.186067,0.818515
0,23,17,1000,10000,40000,0.161489,0.471067,0.186633,0.819189
0,23,18,1000,10000,40000,0.161295,0.466450,0.188727,0.816473
0,23,19,1000,10000,40000,0.166554,0.464848,0.185301,0.816703
0,23,20,1000,10000,40000,0.174924,0.471043,0.186355,0.832322
0,23,21,1000,10000,40000,0.162205,0.478949,0.184259,0.825413
0,23,22,1000,10000,40000,0.165647,0.456800,0.184657,0.807104
1,23,0,1000,10000,40000,0.142322,0.743683,0.192547,1.078552
1,23,1,1000,10000,40000,0.142268,0.742851,0.190999,1.076118
1,23,2,1000,10000,40000,0.137116,0.751178,0.188981,1.077276
1,23,3,1000,10000,40000,0.140531,0.748679,0.188265,1.077476
1,23,4,1000,10000,40000,0.144683,0.743305,0.188108,1.076097
1,23,5,1000,10000,40000,0.120081,0.744323,0.210161,1.074566
1,23,6,1000,10000,40000,0.141850,0.751486,0.189296,1.082631
1,23,7,1000,10000,40000,0.144462,0.747764,0.188128,1.080354
1,23,8,1000,10000,40000,0.136449,0.752153,0.186332,1.074935
1,23,9,1000,10000,40000,0.146046,0.748974,0.187053,1.082073
1,23,10,1000,10000,40000,0.140961,0.709733,0.214599,1.065293
1,23,11,1000,10000,40000,0.134362,0.762749,0.187533,1.084644
1,23,12,1000,10000,40000,0.144666,0.746981,0.191047,1.082694
1,23,13,1000,10000,40000,0.137864,0.756656,0.189065,1.083584
1,23,14,1000,10000,40000,0.144527,0.748015,0.186447,1.078989
1,23,15,1000,10000,40000,0.140549,0.752354,0.186029,1.078932
1,23,16,1000,10000,40000,0.139123,0.746772,0.187009,1.072904
1,23,17,1000,10000,40000,0.141451,0.748017,0.187985,1.077453
1,23,18,1000,10000,40000,0.134977,0.750931,0.191952,1.077860
1,23,19,1000,10000,40000,0.133925,0.758296,0.188948,1.081168
1,23,20,1000,10000,40000,0.133262,0.765064,0.187956,1.086282
1,23,21,1000,10000,40000,0.136930,0.752871,0.187071,1.076871
1,23,22,1000,10000,40000,0.133274,0.760831,0.187462,1.081567
3,23,0,1000,10000,40000,0.338657,0.252841,0.189995,0.781493
3,23,1,1000,10000,40000,0.334317,0.250830,0.188489,0.773637
3,23,2,1000,10000,40000,0.348139,0.266887,0.185943,0.800969
3,23,3,1000,10000,40000,0.342197,0.249907,0.185444,0.777549
3,23,4,1000,10000,40000,0.341237,0.257426,0.185398,0.784062
3,23,5,1000,10000,40000,0.348355,0.259206,0.187048,0.794609
3,23,6,1000,10000,40000,0.337107,0.255209,0.188289,0.780605
3,23,7,1000,10000,40000,0.349378,0.257027,0.186148,0.792554
3,23,8,1000,10000,40000,0.350201,0.245746,0.183711,0.779658
3,23,9,1000,10000,40000,0.348070,0.243667,0.183576,0.775313
3,23,10,1000,10000,40000,0.342759,0.260547,0.183976,0.787281
3,23,11,1000,10000,40000,0.345122,0.253824,0.185653,0.784599
3,23,12,1000,10000,40000,0.350394,0.258292,0.188301,0.796987
3,23,13,1000,10000,40000,0.341673,0.253312,0.187323,0.782307
3,23,14,1000,10000,40000,0.353183,0.250665,0.185337,0.789185
3,23,15,1000,10000,40000,0.346767,0.254217,0.183614,0.784598
3,23,16,1000,10000,40000,0.339214,0.253368,0.184577,0.777159
3,23,17,1000,10000,40000,0.347152,0.255365,0.185523,0.788040
3,23,18,1000,10000,40000,0.337235,0.253956,0.188576,0.779767
3,23,19,1000,10000,40000,0.337606,0.249798,0.187366,0.774770
3,23,20,1000,10000,40000,0.351384,0.255307,0.185151,0.791842
3,23,21,1000,10000,40000,0.349880,0.263025,0.185428,0.798333
3,23,22,1000,10000,40000,0.325072,0.273185,0.185622,0.783879
1,23,0,1000,10000,400000,0.249846,1.145615,0.139097,1.534559
1,23,1,1000,10000,400000,0.246651,1.138885,0.138999,1.524535
1,23,2,1000,10000,400000,0.247654,1.143900,0.136386,1.527941
1,23,3,1000,10000,400000,0.245141,1.148210,0.136955,1.530305
1,23,4,1000,10000,400000,0.239062,1.156004,0.136296,1.531362
1,23,5,1000,10000,400000,0.227584,1.145774,0.146140,1.519499
1,23,6,1000,10000,400000,0.232347,1.159842,0.138706,1.530895
1,23,7,1000,10000,400000,0.252605,1.145633,0.136262,1.534500
1,23,8,1000,10000,400000,0.240935,1.146924,0.134996,1.522855
1,23,9,1000,10000,400000,0.254108,1.135767,0.134998,1.524873
1,23,10,1000,10000,400000,0.242144,1.149412,0.143261,1.534817
1,23,11,1000,10000,400000,0.225218,1.136219,0.159715,1.521152
1,23,12,1000,10000,400000,0.263615,1.115441,0.155865,1.534921
1,23,13,1000,10000,400000,0.232373,1.157142,0.136971,1.526486
1,23,14,1000,10000,400000,0.231992,1.155408,0.136340,1.523740
1,23,15,1000,10000,400000,0.241688,1.153893,0.135287,1.530868
1,23,16,1000,10000,400000,0.245706,1.148458,0.135100,1.529264
1,23,17,1000,10000,400000,0.240464,1.149566,0.136022,1.526052
1,23,18,1000,10000,400000,0.239220,1.145406,0.138573,1.523199
1,23,19,1000,10000,400000,0.254148,1.147693,0.138386,1.540227
1,23,20,1000,10000,400000,0.244044,1.137807,0.136791,1.518642
1,23,21,1000,10000,400000,0.231954,1.156025,0.136624,1.524603
1,23,22,1000,10000,400000,0.240802,1.148218,0.136634,1.525655
3,23,0,1000,10000,400000,0.541183,0.771361,0.168288,1.480832
3,23,1,1000,10000,400000,0.541708,0.788685,0.166187,1.496581
3,23,2,1000,10000,400000,0.520936,0.792142,0.164381,1.477460
3,23,3,1000,10000,400000,0.553524,0.756602,0.163939,1.474066
3,23,4,1000,10000,400000,0.551511,0.785398,0.163783,1.500692
3,23,5,1000,10000,400000,0.531738,0.781237,0.164855,1.477830
3,23,6,1000,10000,400000,0.521542,0.803422,0.166054,1.491017
3,23,7,1000,10000,400000,0.557783,0.764122,0.165351,1.487256
3,23,8,1000,10000,400000,0.524809,0.777178,0.162968,1.464955
3,23,9,1000,10000,400000,0.531674,0.786760,0.162674,1.481108
3,23,10,1000,10000,400000,0.546668,0.768573,0.162523,1.477764
3,23,11,1000,10000,400000,0.567322,0.757842,0.163580,1.488744
3,23,12,1000,10000,400000,0.535528,0.783328,0.166358,1.485213
3,23,13,1000,10000,400000,0.530390,0.781814,0.166061,1.478264
3,23,14,1000,10000,400000,0.519848,0.791207,0.163164,1.474218
3,23,15,1000,10000,400000,0.538127,0.775510,0.162287,1.475924
3,23,16,1000,10000,400000,0.518256,0.787220,0.163134,1.468610
3,23,17,1000,10000,400000,0.564839,0.752686,0.163492,1.481017
3,23,18,1000,10000,400000,0.539270,0.781790,0.166638,1.487698
3,23,19,1000,10000,400000,0.531118,0.787819,0.165677,1.484614
3,23,20,1000,10000,400000,0.545653,0.783537,0.164149,1.493339
3,23,21,1000,10000,400000,0.571095,0.749895,0.163705,1.484695
3,23,22,1000,10000,400000,0.504287,0.804259,0.163551,1.472097
0,23,0,1000,10000,400000,0.386530,0.939493,0.152447,1.478470
0,23,1,1000,10000,400000,0.386706,0.944388,0.151208,1.482302
0,23,2,1000,10000,400000,0.387907,0.945073,0.148032,1.481012
0,23,3,1000,10000,400000,0.362846,0.972390,0.148285,1.483521
0,23,4,1000,10000,400000,0.390794,0.950065,0.148588,1.489448
0,23,5,1000,10000,400000,0.380711,0.933598,0.161274,1.475584
0,23,6,1000,10000,400000,0.395035,0.927649,0.162996,1.485680
0,23,7,1000,10000,400000,0.366103,0.977305,0.151554,1.494961
0,23,8,1000,10000,400000,0.380471,0.941508,0.148200,1.470179
0,23,9,1000,10000,400000,0.392222,0.950333,0.159080,1.501635
0,23,10,1000,10000,400000,0.384734,0.943594,0.163372,1.491699
0,23,11,1000,10000,400000,0.389290,0.935081,0.163397,1.487768
0,23,12,1000,10000,400000,0.371912,0.931873,0.166093,1.469878
0,23,13,1000,10000,400000,0.390102,0.929541,0.149890,1.469533
0,23,14,1000,10000,400000,0.394371,0.936107,0.147735,1.478213
0,23,15,1000,10000,400000,0.395388,0.926126,0.147796,1.469310
0,23,16,1000,10000,400000,0.385218,0.932586,0.149302,1.467106
0,23,17,1000,10000,400000,0.387134,0.951403,0.149622,1.488158
0,23,18,1000,10000,400000,0.365190,0.960238,0.152037,1.477465
0,23,19,1000,10000,400000,0.409635,0.914702,0.148975,1.473312
0,23,20,1000,10000,400000,0.383701,0.953173,0.149546,1.486420
0,23,21,1000,10000,400000,0.387875,0.960850,0.148197,1.496923
0,23,22,1000,10000,400000,0.373253,0.930832,0.148381,1.452466
2,23,0,1000,10000,400000,0.354930,0.982725,0.170249,1.507904
2,23,1,1000,10000,400000,0.372552,0.981101,0.168460,1.522113
2,23,2,1000,10000,400000,0.378232,0.972449,0.165603,1.516284
2,23,3,1000,10000,400000,0.366536,0.992565,0.166017,1.525118
2,23,4,1000,10000,400000,0.382286,0.973169,0.164808,1.520263
2,23,5,1000,10000,400000,0.365754,0.973733,0.166793,1.506280
2,23,6,1000,10000,400000,0.364105,0.982862,0.168500,1.515467
2,23,7,1000,10000,400000,0.365408,0.982501,0.166486,1.514395
2,23,8,1000,10000,400000,0.365220,0.986600,0.165135,1.516955
2,23,9,1000,10000,400000,0.362285,0.979770,0.164504,1.506558
2,23,10,1000,10000,400000,0.377664,0.971839,0.163755,1.513258
2,23,11,1000,10000,400000,0.350645,0.998961,0.166430,1.516036
2,23,12,1000,10000,400000,0.366094,0.985055,0.167501,1.518650
2,23,13,1000,10000,400000,0.382892,0.969115,0.166534,1.518541
2,23,14,1000,10000,400000,0.345290,0.989941,0.165445,1.500676
2,23,15,1000,10000,400000,0.361522,0.984941,0.164660,1.511123
2,23,16,1000,10000,400000,0.365187,0.979970,0.165914,1.511071
2,23,17,1000,10000,400000,0.345586,0.997634,0.167092,1.510312
2,23,18,1000,10000,400000,0.364736,0.973241,0.168071,1.506049
2,23,19,1000,10000,400000,0.386396,0.976827,0.166673,1.529897
2,23,20,1000,10000,400000,0.366396,0.994729,0.165737,1.526862
2,23,21,1000,10000,400000,0.353730,0.984013,0.163927,1.501669
2,23,22,1000,10000,400000,0.345450,0.987080,0.164975,1.497505
0,23,0,1000,10000,4000000,0.164922,14.787674,0.141542,15.094138
0,23,1,1000,10000,4000000,0.151902,14.595035,0.139475,14.886412
0,23,2,1000,10000,4000000,0.142647,14.758335,0.137802,15.038784
0,23,3,1000,10000,4000000,0.156230,14.783339,0.137418,15.076987
0,23,4,1000,10000,4000000,0.152899,14.657265,0.137976,14.948141
0,23,5,1000,10000,4000000,0.148297,14.686222,0.143935,14.978455
0,23,6,1000,10000,4000000,0.123213,14.854508,0.139905,15.117627
0,23,7,1000,10000,4000000,0.145917,14.615476,0.140653,14.902046
0,23,8,1000,10000,4000000,0.143915,14.595175,0.136846,14.875936
0,23,9,1000,10000,4000000,0.131970,14.649339,0.142817,14.924127
0,23,10,1000,10000,4000000,0.139763,14.093222,0.137529,14.370514
0,23,11,1000,10000,4000000,0.124147,14.173072,0.144391,14.441610
0,23,12,1000,10000,4000000,0.140392,14.294261,0.139643,14.574295
0,23,13,1000,10000,4000000,0.150071,14.778421,0.138306,15.066798
0,23,14,1000,10000,4000000,0.140738,14.563432,0.136697,14.840867
0,23,15,1000,10000,4000000,0.147525,14.493210,0.137199,14.777935
0,23,16,1000,10000,4000000,0.142190,14.515111,0.138807,14.796107
0,23,17,1000,10000,4000000,0.160847,14.737753,0.139066,15.037666
0,23,18,1000,10000,4000000,0.151590,14.559284,0.140840,14.851713
0,23,19,1000,10000,4000000,0.162042,14.901646,0.137596,15.201284
0,23,20,1000,10000,4000000,0.157100,14.677430,0.138703,14.973234
0,23,21,1000,10000,4000000,0.168298,14.651136,0.137563,14.956997
0,23,22,1000,10000,4000000,0.139849,14.657021,0.137702,14.934571
2,23,0,1000,10000,4000000,3.831222,11.603825,0.198135,15.633182
2,23,1,1000,10000,4000000,3.629704,11.725509,0.196509,15.551722
2,23,2,1000,10000,4000000,3.900693,11.495055,0.194254,15.590002
2,23,3,1000,10000,4000000,3.750468,11.632383,0.193321,15.576171
2,23,4,1000,10000,4000000,3.950477,11.320495,0.191729,15.462701
2,23,5,1000,10000,4000000,3.901386,11.543632,0.193299,15.638317
2,23,6,1000,10000,4000000,3.882528,11.656517,0.195434,15.734479
2,23,7,1000,10000,4000000,3.772923,11.710135,0.193845,15.676903
2,23,8,1000,10000,4000000,3.847616,11.554283,0.191637,15.593535
2,23,9,1000,10000,4000000,3.779817,11.594013,0.190964,15.564793
2,23,10,1000,10000,4000000,4.068153,11.207926,0.191813,15.467893
2,23,11,1000,10000,4000000,4.082352,11.329432,0.193369,15.605153
2,23,12,1000,10000,4000000,3.917910,11.569434,0.194375,15.681719
2,23,13,1000,10000,4000000,3.825784,11.621245,0.195413,15.642442
2,23,14,1000,10000,4000000,3.929881,11.513575,0.192335,15.635791
2,23,15,1000,10000,4000000,3.709287,11.604796,0.191288,15.505371
2,23,16,1000,10000,4000000,4.162020,11.285099,0.192129,15.639248
2,23,17,1000,10000,4000000,3.799318,11.593797,0.194486,15.587601
2,23,18,1000,10000,4000000,4.051261,11.452729,0.196144,15.700134
2,23,19,1000,10000,4000000,4.162312,11.471293,0.195826,15.829432
2,23,20,1000,10000,4000000,3.917510,11.380251,0.192159,15.489920
2,23,21,1000,10000,4000000,3.919786,11.551703,0.190839,15.662328
2,23,22,1000,10000,4000000,3.900535,11.422084,0.191777,15.514396
3,23,0,1000,10000,4000000,3.614701,10.242879,0.199735,14.057315
3,23,1,1000,10000,4000000,3.460597,10.069931,0.197396,13.727924
3,23,2,1000,10000,4000000,3.476969,10.217342,0.194646,13.888956
3,23,3,1000,10000,4000000,3.295877,10.309392,0.193244,13.798513
3,23,4,1000,10000,4000000,3.182631,10.540942,0.193531,13.917104
3,23,5,1000,10000,4000000,3.645874,10.236060,0.193053,14.074987
3,23,6,1000,10000,4000000,3.515679,10.297123,0.197155,14.009958
3,23,7,1000,10000,4000000,3.429355,10.224809,0.195178,13.849341
3,23,8,1000,10000,4000000,3.212501,10.430074,0.193111,13.835685
3,23,9,1000,10000,4000000,3.391167,10.349199,0.191398,13.931763
3,23,10,1000,10000,4000000,3.378141,10.334286,0.192579,13.905006
3,23,11,1000,10000,4000000,3.285074,10.353309,0.192824,13.831207
3,23,12,1000,10000,4000000,3.414239,10.310246,0.195873,13.920359
3,23,13,1000,10000,4000000,3.259329,10.417202,0.196537,13.873068
3,23,14,1000,10000,4000000,3.373368,10.336616,0.193940,13.903924
3,23,15,1000,10000,4000000,3.274963,10.297028,0.191112,13.763102
3,23,16,1000,10000,4000000,3.321003,10.425738,0.192693,13.939433
3,23,17,1000,10000,4000000,3.418321,10.205284,0.193747,13.817352
3,23,18,1000,10000,4000000,3.358264,10.399278,0.196716,13.954257
3,23,19,1000,10000,4000000,3.485192,10.454311,0.196767,14.136271
3,23,20,1000,10000,4000000,3.296993,10.360965,0.194161,13.852119
3,23,21,1000,10000,4000000,3.346360,10.302732,0.192809,13.841901
3,23,22,1000,10000,4000000,3.350572,10.228562,0.193516,13.772649
1,23,0,1000,10000,4000000,1.914352,12.728490,0.201137,14.843979
1,23,1,1000,10000,4000000,1.756798,12.664302,0.200015,14.621115
1,23,2,1000,10000,4000000,1.706632,13.033957,0.197036,14.937624
1,23,3,1000,10000,4000000,1.901057,12.702667,0.195964,14.799688
1,23,4,1000,10000,4000000,1.858258,13.001798,0.197252,15.057308
1,23,5,1000,10000,4000000,1.606502,12.419140,0.202617,14.228260
1,23,6,1000,10000,4000000,1.849121,12.854652,0.197994,14.901766
1,23,7,1000,10000,4000000,1.748555,12.881616,0.197637,14.827808
1,23,8,1000,10000,4000000,1.635212,13.040630,0.195501,14.871343
1,23,9,1000,10000,4000000,1.794622,12.703333,0.194119,14.692074
1,23,10,1000,10000,4000000,1.290401,12.895368,0.206679,14.392449
1,23,11,1000,10000,4000000,1.326723,12.723181,0.211849,14.261753
1,23,12,1000,10000,4000000,1.446031,12.801265,0.215680,14.462977
1,23,13,1000,10000,4000000,1.734121,13.085225,0.198541,15.017887
1,23,14,1000,10000,4000000,1.683047,13.037606,0.195902,14.916555
1,23,15,1000,10000,4000000,1.842462,12.825344,0.195018,14.862823
1,23,16,1000,10000,4000000,1.618421,13.080192,0.195279,14.893892
1,23,17,1000,10000,4000000,1.723519,12.937458,0.195854,14.856831
1,23,18,1000,10000,4000000,1.645669,13.163419,0.199912,15.009000
1,23,19,1000,10000,4000000,1.813543,13.084065,0.198957,15.096565
1,23,20,1000,10000,4000000,1.735803,12.968562,0.196444,14.900808
1,23,21,1000,10000,4000000,1.732670,12.924236,0.195412,14.852318
1,23,22,1000,10000,4000000,1.682560,13.042531,0.195855,14.920946
2,23,0,1000,10000,40000000,6.900414,117.283332,0.202160,124.385906
2,23,1,1000,10000,40000000,8.738727,116.668633,0.199678,125.607038
2,23,2,1000,10000,40000000,8.445450,117.034218,0.196417,125.676085
2,23,3,1000,10000,40000000,7.570662,118.260902,0.197091,126.028655
2,23,4,1000,10000,40000000,7.843750,116.058507,0.194515,124.096772
2,23,5,1000,10000,40000000,6.997921,117.313586,0.197114,124.508621
2,23,6,1000,10000,40000000,7.580423,117.015396,0.198878,124.794697
2,23,7,1000,10000,40000000,7.914462,116.283361,0.196182,124.394004
2,23,8,1000,10000,40000000,8.182666,116.775592,0.195520,125.153778
2,23,9,1000,10000,40000000,8.481733,115.742949,0.194256,124.418939
2,23,10,1000,10000,40000000,9.033189,115.103118,0.196444,124.332752
2,23,11,1000,10000,40000000,8.161266,115.700518,0.196469,124.058253
2,23,12,1000,10000,40000000,8.442748,115.563413,0.199968,124.206129
2,23,13,1000,10000,40000000,8.646378,116.554326,0.196071,125.396775
2,23,14,1000,10000,40000000,8.405619,115.762446,0.195760,124.363825
2,23,15,1000,10000,40000000,7.604454,115.335922,0.194716,123.135092
2,23,16,1000,10000,40000000,8.245907,116.693968,0.196533,125.136409
2,23,17,1000,10000,40000000,8.391960,116.192382,0.198123,124.782465
2,23,18,1000,10000,40000000,7.503784,117.554965,0.200817,125.259567
2,23,19,1000,10000,40000000,8.628948,114.876697,0.199897,123.705541
2,23,20,1000,10000,40000000,7.819535,116.489601,0.197670,124.506806
2,23,21,1000,10000,40000000,8.789384,116.405498,0.194830,125.389712
2,23,22,1000,10000,40000000,7.807841,113.913319,0.195269,121.916430
0,23,0,1000,10000,40000000,4.356548,113.009096,0.202520,117.568164
0,23,1,1000,10000,40000000,4.959808,114.306083,0.199497,119.465387
0,23,2,1000,10000,40000000,4.509678,116.155403,0.196398,120.861479
0,23,3,1000,10000,40000000,4.914226,113.696296,0.196599,118.807120
0,23,4,1000,10000,40000000,4.227514,114.348173,0.197160,118.772847
0,23,5,1000,10000,40000000,2.057184,107.825136,0.205397,110.087717
0,23,6,1000,10000,40000000,2.196103,111.187290,0.212824,113.596217
0,23,7,1000,10000,40000000,4.742582,115.515729,0.199610,120.457921
0,23,8,1000,10000,40000000,4.597374,115.696125,0.195711,120.489210
0,23,9,1000,10000,40000000,2.259516,109.543152,0.207571,112.010239
0,23,10,1000,10000,40000000,2.148608,110.865789,0.205678,113.220074
0,23,11,1000,10000,40000000,2.365385,109.375671,0.212866,111.953923
0,23,12,1000,10000,40000000,2.252859,109.245686,0.212304,111.710849
0,23,13,1000,10000,40000000,4.836938,116.606083,0.198956,121.641978
0,23,14,1000,10000,40000000,4.817856,115.067802,0.195853,120.081511
0,23,15,1000,10000,40000000,4.548197,115.396466,0.196053,120.140716
0,23,16,1000,10000,40000000,4.284923,114.673699,0.197668,119.156289
0,23,17,1000,10000,40000000,4.868623,114.189873,0.197413,119.255909
0,23,18,1000,10000,40000000,4.558708,114.899773,0.201719,119.660200
0,23,19,1000,10000,40000000,5.627111,114.830278,0.197746,120.655136
0,23,20,1000,10000,40000000,4.451946,115.263160,0.197850,119.912955
0,23,21,1000,10000,40000000,4.767255,116.241557,0.196333,121.205144
0,23,22,1000,10000,40000000,4.469181,114.804814,0.196855,119.470850
1,23,0,1000,10000,40000000,4.763889,122.492866,0.198801,127.455556
1,23,1,1000,10000,40000000,5.010822,122.873986,0.197980,128.082788
1,23,2,1000,10000,40000000,4.152507,123.245484,0.195576,127.593567
1,23,3,1000,10000,40000000,4.690497,122.572454,0.195856,127.458807
1,23,4,1000,10000,40000000,3.602923,122.389028,0.195849,126.187800
1,23,5,1000,10000,40000000,2.178121,111.571330,0.215188,113.964639
1,23,6,1000,10000,40000000,4.207391,120.890468,0.197171,125.295031
1,23,7,1000,10000,40000000,4.949175,122.890565,0.194912,128.034652
1,23,8,1000,10000,40000000,4.537920,122.771289,0.193900,127.503110
1,23,9,1000,10000,40000000,5.084703,120.293837,0.193636,125.572176
1,23,10,1000,10000,40000000,2.172426,113.164994,0.197992,115.535412
1,23,11,1000,10000,40000000,2.116869,114.205111,0.208593,116.530573
1,23,12,1000,10000,40000000,2.051261,111.328932,0.213299,113.593492
1,23,13,1000,10000,40000000,4.742432,122.584494,0.195669,127.522595
1,23,14,1000,10000,40000000,4.373742,122.207695,0.193892,126.775329
1,23,15,1000,10000,40000000,4.409631,122.794455,0.192768,127.396854
1,23,16,1000,10000,40000000,4.790164,123.829496,0.191764,128.811424
1,23,17,1000,10000,40000000,4.706926,122.423813,0.194404,127.325142
1,23,18,1000,10000,40000000,5.112391,123.210596,0.198214,128.521201
1,23,19,1000,10000,40000000,4.210220,123.595132,0.197404,128.002756
1,23,20,1000,10000,40000000,4.565971,119.861115,0.195322,124.622408
1,23,21,1000,10000,40000000,4.934046,121.999523,0.193593,127.127162
1,23,22,1000,10000,40000000,4.520579,119.655647,0.195409,124.371634
3,23,0,1000,10000,40000000,38.672774,90.094531,0.202302,128.969607
3,23,1,1000,10000,40000000,39.024617,89.390939,0.198445,128.614002
3,23,2,1000,10000,40000000,43.283107,86.455782,0.194683,129.933573
3,23,3,1000,10000,40000000,40.135261,89.558244,0.194702,129.888207
3,23,4,1000,10000,40000000,41.894943,88.182915,0.194142,130.272000
3,23,5,1000,10000,40000000,38.151604,88.459653,0.194599,126.805856
3,23,6,1000,10000,40000000,40.881208,87.427239,0.198085,128.506532
3,23,7,1000,10000,40000000,39.936785,89.367464,0.195554,129.499802
3,23,8,1000,10000,40000000,43.428764,86.557294,0.194402,130.180460
3,23,9,1000,10000,40000000,37.828125,91.503685,0.191826,129.523636
3,23,10,1000,10000,40000000,42.721878,86.537516,0.193194,129.452587
3,23,11,1000,10000,40000000,39.388092,89.699282,0.195149,129.282523
3,23,12,1000,10000,40000000,40.443433,90.096460,0.197187,130.737079
3,23,13,1000,10000,40000000,39.663323,89.360090,0.198187,129.221600
3,23,14,1000,10000,40000000,41.390261,88.307504,0.195721,129.893486
3,23,15,1000,10000,40000000,39.861317,89.376762,0.192794,129.430872
3,23,16,1000,10000,40000000,38.534786,90.651860,0.195176,129.381823
3,23,17,1000,10000,40000000,40.754607,88.359387,0.194027,129.308022
3,23,18,1000,10000,40000000,39.848381,90.642550,0.197714,130.688645
3,23,19,1000,10000,40000000,39.694914,88.903335,0.199586,128.797835
3,23,20,1000,10000,40000000,42.020795,88.783721,0.196020,131.000535
3,23,21,1000,10000,40000000,41.627065,87.661958,0.194537,129.483559
3,23,22,1000,10000,40000000,38.330527,90.126353,0.191928,128.648809
1,23,0,1000,10000,400000000,0.230638,1132.138388,0.161069,1132.530094
1,23,1,1000,10000,400000000,0.171505,1114.005334,0.158918,1114.335758
1,23,2,1000,10000,400000000,0.342882,1094.564883,0.155181,1095.062946
1,23,3,1000,10000,400000000,0.197154,1103.866919,0.157572,1104.221645
1,23,4,1000,10000,400000000,0.138809,1101.987187,0.155144,1102.281139
1,23,5,1000,10000,400000000,0.155125,1048.493028,0.170442,1048.818595
1,23,6,1000,10000,400000000,0.271053,1043.080197,0.156422,1043.507671
1,23,7,1000,10000,400000000,0.145332,1095.725120,0.158879,1096.029331
1,23,8,1000,10000,400000000,0.159256,1082.393681,0.156103,1082.709040
1,23,9,1000,10000,400000000,0.225290,1047.671523,0.155769,1048.052582
1,23,10,1000,10000,400000000,0.149241,1039.201611,0.155727,1039.506579
1,23,11,1000,10000,400000000,0.210753,1034.014383,0.169544,1034.394680
1,23,12,1000,10000,400000000,0.211715,1043.586549,0.171085,1043.969349
1,23,13,1000,10000,400000000,0.250260,1096.114119,0.157300,1096.521679
1,23,14,1000,10000,400000000,0.154453,1101.526338,0.156710,1101.837500
1,23,15,1000,10000,400000000,0.217585,1100.013206,0.156390,1100.387181
1,23,16,1000,10000,400000000,0.333173,1122.822891,0.156736,1123.312800
1,23,17,1000,10000,400000000,0.219942,1098.796812,0.157428,1099.174182
1,23,18,1000,10000,400000000,0.347893,1114.565002,0.157222,1115.070118
1,23,19,1000,10000,400000000,0.317505,1114.408571,0.157426,1114.883501
1,23,20,1000,10000,400000000,0.304870,1098.768569,0.156407,1099.229846
1,23,21,1000,10000,400000000,0.140619,1094.724971,0.157121,1095.022711
1,23,22,1000,10000,400000000,0.252887,1116.923992,0.157874,1117.334753
3,23,0,1000,10000,400000000,80.132316,885.919412,0.204839,966.256567
3,23,1,1000,10000,400000000,112.668826,889.736202,0.201111,1002.606139
3,23,2,1000,10000,400000000,112.737840,881.855838,0.200245,994.793924
3,23,3,1000,10000,400000000,106.938811,877.965807,0.198361,985.102980
3,23,4,1000,10000,400000000,104.839671,855.725766,0.196274,960.761711
3,23,5,1000,10000,400000000,101.098523,854.319445,0.197943,955.615912
3,23,6,1000,10000,400000000,102.793257,857.430238,0.200780,960.424275
3,23,7,1000,10000,400000000,102.999278,869.977947,0.199641,973.176866
3,23,8,1000,10000,400000000,107.637112,887.005820,0.196803,994.839735
3,23,9,1000,10000,400000000,109.075092,863.880432,0.197584,973.153108
3,23,10,1000,10000,400000000,105.593711,862.850828,0.194640,968.639179
3,23,11,1000,10000,400000000,103.680016,860.141532,0.196920,964.018469
3,23,12,1000,10000,400000000,99.693480,870.146222,0.199718,970.039420
3,23,13,1000,10000,400000000,109.693179,874.695193,0.200421,984.588793
3,23,14,1000,10000,400000000,105.564844,870.129386,0.198333,975.892563
3,23,15,1000,10000,400000000,98.587806,854.532904,0.196493,953.317203
3,23,16,1000,10000,400000000,100.857027,858.212063,0.194979,959.264070
3,23,17,1000,10000,400000000,98.345979,865.395006,0.196926,963.937910
3,23,18,1000,10000,400000000,97.711650,869.542744,0.200493,967.454886
3,23,19,1000,10000,400000000,104.657752,860.196500,0.197775,965.052027
3,23,20,1000,10000,400000000,105.155856,860.008179,0.197731,965.361766
3,23,21,1000,10000,400000000,98.578825,869.520309,0.195961,968.295095
3,23,22,1000,10000,400000000,94.859983,850.361397,0.199838,945.421219
2,23,0,1000,10000,400000000,1.970568,1103.235897,0.171707,1105.378172
2,23,1,1000,10000,400000000,1.895996,1073.315089,0.169955,1075.381040
2,23,2,1000,10000,400000000,1.644158,1071.695915,0.168839,1073.508913
2,23,3,1000,10000,400000000,1.538077,1062.249224,0.167058,1063.954358
2,23,4,1000,10000,400000000,1.596927,1063.895501,0.168069,1065.660497
2,23,5,1000,10000,400000000,1.684739,1067.105047,0.168362,1068.958148
2,23,6,1000,10000,400000000,1.723596,1055.418960,0.169590,1057.312145
2,23,7,1000,10000,400000000,1.885448,1065.030569,0.169122,1067.085140
2,23,8,1000,10000,400000000,1.868559,1058.107701,0.166571,1060.142830
2,23,9,1000,10000,400000000,1.303564,1057.950447,0.166678,1059.420690
2,23,10,1000,10000,400000000,1.256884,1057.785059,0.167078,1059.209022
