rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,0,1000,100,4,0.067485,0.097185,0.005330,0.170000
1,23,1,1000,100,4,0.065121,0.098532,0.005258,0.168910
1,23,2,1000,100,4,0.065467,0.098540,0.005269,0.169275
1,23,3,1000,100,4,0.062520,0.101812,0.005240,0.169573
1,23,4,1000,100,4,0.063965,0.100155,0.004765,0.168885
1,23,5,1000,100,4,0.063471,0.100334,0.005215,0.169020
1,23,6,1000,100,4,0.064992,0.098090,0.005293,0.168375
1,23,7,1000,100,4,0.064702,0.098469,0.005198,0.168368
1,23,8,1000,100,4,0.063827,0.100995,0.004705,0.169527
1,23,9,1000,100,4,0.064414,0.099798,0.004723,0.168935
1,23,10,1000,100,4,0.063681,0.100520,0.004706,0.168907
1,23,11,1000,100,4,0.065596,0.097856,0.005099,0.168550
1,23,12,1000,100,4,0.065201,0.098709,0.005266,0.169176
1,23,13,1000,100,4,0.064001,0.098384,0.004816,0.167202
1,23,14,1000,100,4,0.063685,0.100454,0.005137,0.169277
1,23,15,1000,100,4,0.063345,0.099126,0.005173,0.167644
1,23,16,1000,100,4,0.063374,0.100128,0.005125,0.168627
1,23,17,1000,100,4,0.064364,0.099321,0.005151,0.168836
1,23,18,1000,100,4,0.065345,0.098836,0.004979,0.169161
1,23,19,1000,100,4,0.062636,0.099577,0.005269,0.167482
1,23,20,1000,100,4,0.064270,0.098944,0.004746,0.167960
1,23,21,1000,100,4,0.063077,0.099781,0.005189,0.168047
1,23,22,1000,100,4,0.064004,0.099347,0.004771,0.168123
0,23,0,1000,100,4,0.064964,0.113994,0.005343,0.184301
0,23,1,1000,100,4,0.063720,0.113501,0.005275,0.182496
0,23,2,1000,100,4,0.062927,0.116002,0.004760,0.183689
0,23,3,1000,100,4,0.064289,0.113174,0.005221,0.182684
0,23,4,1000,100,4,0.065544,0.113510,0.004752,0.183806
0,23,5,1000,100,4,0.064387,0.111813,0.005241,0.181440
0,23,6,1000,100,4,0.064325,0.112661,0.005253,0.182239
0,23,7,1000,100,4,0.064679,0.113459,0.004838,0.182976
0,23,8,1000,100,4,0.065698,0.112564,0.005169,0.183430
0,23,9,1000,100,4,0.065159,0.111954,0.005177,0.182291
0,23,10,1000,100,4,0.064717,0.113806,0.004751,0.183274
0,23,11,1000,100,4,0.064179,0.114664,0.005131,0.183974
0,23,12,1000,100,4,0.065237,0.113264,0.005289,0.183789
0,23,13,1000,100,4,0.064546,0.112240,0.005254,0.182040
0,23,14,1000,100,4,0.065746,0.111037,0.004780,0.181564
0,23,15,1000,100,4,0.064092,0.112541,0.005228,0.181862
0,23,16,1000,100,4,0.063886,0.113083,0.005124,0.182092
0,23,17,1000,100,4,0.064701,0.112664,0.005229,0.182594
0,23,18,1000,100,4,0.066478,0.111485,0.005316,0.183280
0,23,19,1000,100,4,0.063629,0.114076,0.004866,0.182572
0,23,20,1000,100,4,0.062844,0.114443,0.004757,0.182044
0,23,21,1000,100,4,0.064098,0.113322,0.005268,0.182689
0,23,22,1000,100,4,0.065074,0.112054,0.004752,0.181880
1,23,0,1000,100,400,0.080114,0.114165,0.005948,0.200228
1,23,1,1000,100,400,0.075195,0.117967,0.005408,0.198569
1,23,2,1000,100,400,0.075625,0.118406,0.005470,0.199500
1,23,3,1000,100,400,0.076958,0.117374,0.005332,0.199663
1,23,4,1000,100,400,0.075745,0.120054,0.005326,0.201125
1,23,5,1000,100,400,0.072945,0.120596,0.005385,0.198926
1,23,6,1000,100,400,0.076463,0.117740,0.005491,0.199694
1,23,7,1000,100,400,0.077714,0.116781,0.005391,0.199885
1,23,8,1000,100,400,0.073736,0.121246,0.004809,0.199791
1,23,9,1000,100,400,0.075185,0.117919,0.005299,0.198403
1,23,10,1000,100,400,0.077470,0.117524,0.005324,0.200319
1,23,11,1000,100,400,0.075984,0.117692,0.005278,0.198955
1,23,12,1000,100,400,0.077019,0.117301,0.005395,0.199716
1,23,13,1000,100,400,0.076363,0.117241,0.005259,0.198863
1,23,14,1000,100,400,0.075341,0.118209,0.005387,0.198937
1,23,15,1000,100,400,0.076026,0.118628,0.005394,0.200048
1,23,16,1000,100,400,0.075707,0.118973,0.005232,0.199912
1,23,17,1000,100,400,0.078346,0.116306,0.005183,0.199835
1,23,18,1000,100,400,0.076338,0.116092,0.005477,0.197907
1,23,19,1000,100,400,0.075280,0.118984,0.005499,0.199764
1,23,20,1000,100,400,0.075048,0.116056,0.005289,0.196393
1,23,21,1000,100,400,0.076712,0.117425,0.005246,0.199383
1,23,22,1000,100,400,0.076687,0.118880,0.005261,0.200828
0,23,0,1000,100,400,0.076712,0.107707,0.005939,0.190358
0,23,1,1000,100,400,0.077372,0.107422,0.005307,0.190102
0,23,2,1000,100,400,0.077439,0.106921,0.005362,0.189722
0,23,3,1000,100,400,0.076962,0.106713,0.005358,0.189033
0,23,4,1000,100,400,0.077985,0.106431,0.005301,0.189718
0,23,5,1000,100,400,0.073682,0.108577,0.005312,0.187572
0,23,6,1000,100,400,0.075148,0.108593,0.005456,0.189197
0,23,7,1000,100,400,0.077042,0.108981,0.005323,0.191346
0,23,8,1000,100,400,0.074951,0.107195,0.005271,0.187417
0,23,9,1000,100,400,0.076228,0.107346,0.005354,0.188928
0,23,10,1000,100,400,0.077620,0.105988,0.005380,0.188988
0,23,11,1000,100,400,0.077942,0.107731,0.005223,0.190896
0,23,12,1000,100,400,0.076690,0.109347,0.004964,0.191001
0,23,13,1000,100,400,0.073710,0.109652,0.005399,0.188762
0,23,14,1000,100,400,0.075480,0.108373,0.005314,0.189167
0,23,15,1000,100,400,0.078428,0.107155,0.005355,0.190937
0,23,16,1000,100,400,0.074648,0.109530,0.005187,0.189365
0,23,17,1000,100,400,0.076701,0.107302,0.004832,0.188834
0,23,18,1000,100,400,0.076204,0.107302,0.005481,0.188987
0,23,19,1000,100,400,0.077670,0.104244,0.005368,0.187281
0,23,20,1000,100,400,0.074845,0.107401,0.005309,0.187556
0,23,21,1000,100,400,0.076546,0.107521,0.005496,0.189562
0,23,22,1000,100,400,0.077545,0.106432,0.005369,0.189347
0,23,0,1000,100,4000,0.097545,0.132377,0.006231,0.236153
0,23,1,1000,100,4000,0.100496,0.127919,0.005681,0.234096
0,23,2,1000,100,4000,0.097611,0.131916,0.005584,0.235111
0,23,3,1000,100,4000,0.098678,0.134222,0.005508,0.238408
0,23,4,1000,100,4000,0.098560,0.134023,0.005569,0.238152
0,23,5,1000,100,4000,0.095626,0.133622,0.005742,0.234989
0,23,6,1000,100,4000,0.096260,0.138779,0.005805,0.240845
0,23,7,1000,100,4000,0.096558,0.135790,0.005756,0.238104
0,23,8,1000,100,4000,0.098345,0.133035,0.006080,0.237460
0,23,9,1000,100,4000,0.097076,0.134508,0.005675,0.237260
0,23,10,1000,100,4000,0.095612,0.133940,0.005514,0.235066
0,23,11,1000,100,4000,0.097598,0.133654,0.006092,0.237345
0,23,12,1000,100,4000,0.102085,0.128760,0.005781,0.236625
0,23,13,1000,100,4000,0.103965,0.128207,0.005754,0.237926
0,23,14,1000,100,4000,0.100913,0.132101,0.005535,0.238549
0,23,15,1000,100,4000,0.101813,0.134529,0.005586,0.241928
0,23,16,1000,100,4000,0.099304,0.132858,0.005599,0.237761
0,23,17,1000,100,4000,0.098790,0.135899,0.005527,0.240216
0,23,18,1000,100,4000,0.102066,0.129852,0.005624,0.237543
0,23,19,1000,100,4000,0.101785,0.128490,0.005819,0.236094
0,23,20,1000,100,4000,0.099336,0.131840,0.005576,0.236751
0,23,21,1000,100,4000,0.101741,0.129544,0.005650,0.236936
0,23,22,1000,100,4000,0.094253,0.138026,0.005692,0.237972
1,23,0,1000,100,4000,0.099479,0.127195,0.006244,0.232918
1,23,1,1000,100,4000,0.099409,0.133710,0.005657,0.238776
1,23,2,1000,100,4000,0.099284,0.130509,0.005652,0.235445
1,23,3,1000,100,4000,0.101594,0.128198,0.005632,0.235424
1,23,4,1000,100,4000,0.098459,0.134276,0.005592,0.238327
1,23,5,1000,100,4000,0.098015,0.131567,0.005547,0.235129
1,23,6,1000,100,4000,0.104193,0.126988,0.005691,0.236873
1,23,7,1000,100,4000,0.101306,0.133305,0.005611,0.240222
1,23,8,1000,100,4000,0.102187,0.132031,0.005635,0.239852
1,23,9,1000,100,4000,0.099397,0.132832,0.005680,0.237910
1,23,10,1000,100,4000,0.098351,0.134546,0.005449,0.238346
1,23,11,1000,100,4000,0.100525,0.129753,0.005511,0.235789
1,23,12,1000,100,4000,0.101860,0.133487,0.005629,0.240977
1,23,13,1000,100,4000,0.099968,0.135739,0.005575,0.241283
1,23,14,1000,100,4000,0.097241,0.137027,0.005503,0.239771
1,23,15,1000,100,4000,0.101951,0.134148,0.005542,0.241642
1,23,16,1000,100,4000,0.100730,0.133686,0.005491,0.239907
1,23,17,1000,100,4000,0.102898,0.130180,0.006033,0.239111
1,23,18,1000,100,4000,0.101054,0.132121,0.005958,0.239133
1,23,19,1000,100,4000,0.099060,0.132558,0.005744,0.237362
1,23,20,1000,100,4000,0.099568,0.133488,0.005546,0.238603
1,23,21,1000,100,4000,0.101023,0.132435,0.005544,0.239002
1,23,22,1000,100,4000,0.100354,0.130277,0.005475,0.236106
1,23,0,1000,100,40000,0.343354,0.354360,0.006616,0.704330
1,23,1,1000,100,40000,0.326832,0.358584,0.005984,0.691399
1,23,2,1000,100,40000,0.322971,0.353626,0.006034,0.682631
1,23,3,1000,100,40000,0.333924,0.355453,0.006048,0.695426
1,23,4,1000,100,40000,0.345728,0.339504,0.005969,0.691201
1,23,5,1000,100,40000,0.333642,0.348079,0.005923,0.687644
1,23,6,1000,100,40000,0.340642,0.355907,0.006144,0.702693
1,23,7,1000,100,40000,0.338022,0.336684,0.006041,0.680747
1,23,8,1000,100,40000,0.335031,0.351025,0.005955,0.692010
1,23,9,1000,100,40000,0.341067,0.352317,0.006338,0.699722
1,23,10,1000,100,40000,0.333334,0.362128,0.005819,0.701281
1,23,11,1000,100,40000,0.327236,0.361276,0.005985,0.694497
1,23,12,1000,100,40000,0.332974,0.345380,0.006016,0.684370
1,23,13,1000,100,40000,0.338835,0.347939,0.005993,0.692768
1,23,14,1000,100,40000,0.353116,0.333132,0.006041,0.692289
1,23,15,1000,100,40000,0.344054,0.345776,0.005902,0.695732
1,23,16,1000,100,40000,0.344001,0.341580,0.005772,0.691352
1,23,17,1000,100,40000,0.354168,0.346478,0.005954,0.706600
1,23,18,1000,100,40000,0.329987,0.359423,0.006137,0.695547
1,23,19,1000,100,40000,0.339556,0.348449,0.006035,0.694040
1,23,20,1000,100,40000,0.332678,0.345213,0.006122,0.684013
1,23,21,1000,100,40000,0.327686,0.349755,0.005981,0.683422
1,23,22,1000,100,40000,0.327672,0.358242,0.005878,0.691791
0,23,0,1000,100,40000,0.351484,0.345233,0.006655,0.703373
0,23,1,1000,100,40000,0.349285,0.341442,0.005993,0.696720
0,23,2,1000,100,40000,0.328759,0.355536,0.005942,0.690236
0,23,3,1000,100,40000,0.343290,0.337483,0.005920,0.686693
0,23,4,1000,100,40000,0.358314,0.329703,0.005910,0.693927
0,23,5,1000,100,40000,0.337706,0.349797,0.006055,0.693558
0,23,6,1000,100,40000,0.353610,0.336602,0.006195,0.696408
0,23,7,1000,100,40000,0.342561,0.344031,0.006071,0.692663
0,23,8,1000,100,40000,0.347837,0.338148,0.005983,0.691968
0,23,9,1000,100,40000,0.358203,0.330191,0.005986,0.694381
0,23,10,1000,100,40000,0.346948,0.342076,0.006035,0.695059
0,23,11,1000,100,40000,0.342290,0.342907,0.005913,0.691111
0,23,12,1000,100,40000,0.345927,0.348352,0.006025,0.700303
0,23,13,1000,100,40000,0.340060,0.346826,0.006152,0.693038
0,23,14,1000,100,40000,0.339396,0.362163,0.005926,0.707485
0,23,15,1000,100,40000,0.347312,0.345108,0.005886,0.698306
0,23,16,1000,100,40000,0.342018,0.347484,0.005986,0.695487
0,23,17,1000,100,40000,0.354495,0.336640,0.006009,0.697144
0,23,18,1000,100,40000,0.352751,0.335195,0.006179,0.694126
0,23,19,1000,100,40000,0.340519,0.345643,0.006156,0.692318
0,23,20,1000,100,40000,0.336445,0.340801,0.006020,0.683266
0,23,21,1000,100,40000,0.355777,0.327032,0.006062,0.688871
0,23,22,1000,100,40000,0.338679,0.344555,0.006057,0.689292
1,23,0,1000,100,400000,2.790558,1.239233,0.006607,4.036399
1,23,1,1000,100,400000,2.797688,1.192533,0.006409,3.996630
1,23,2,1000,100,400000,2.855065,1.254239,0.005977,4.115281
1,23,3,1000,100,400000,2.741485,1.255549,0.005851,4.002885
1,23,4,1000,100,400000,2.832538,1.206966,0.006126,4.045630
1,23,5,1000,100,400000,2.889071,1.175693,0.005885,4.070649
1,23,6,1000,100,400000,2.832293,1.214522,0.006390,4.053205
1,23,7,1000,100,400000,2.822473,1.194696,0.005958,4.023127
1,23,8,1000,100,400000,2.840667,1.232571,0.006076,4.079313
1,23,9,1000,100,400000,2.825974,1.219722,0.005839,4.051535
1,23,10,1000,100,400000,2.832685,1.191898,0.005917,4.030501
1,23,11,1000,100,400000,2.807301,1.204578,0.006420,4.018299
1,23,12,1000,100,400000,2.908651,1.154810,0.006305,4.069766
1,23,13,1000,100,400000,2.802557,1.215415,0.005985,4.023957
1,23,14,1000,100,400000,2.846369,1.232190,0.005907,4.084466
1,23,15,1000,100,400000,2.823666,1.213224,0.005887,4.042777
1,23,16,1000,100,400000,2.812955,1.230004,0.005878,4.048837
1,23,17,1000,100,400000,2.906252,1.186610,0.006360,4.099222
1,23,18,1000,100,400000,2.795942,1.194921,0.006529,3.997391
1,23,19,1000,100,400000,2.819029,1.249969,0.006418,4.075416
1,23,20,1000,100,400000,2.894350,1.225003,0.005836,4.125190
1,23,21,1000,100,400000,2.825719,1.229126,0.006347,4.061192
1,23,22,1000,100,400000,2.810968,1.188429,0.005817,4.005214
0,23,0,1000,100,400000,1.521963,2.488213,0.005927,4.016103
0,23,1,1000,100,400000,1.419133,2.532397,0.005977,3.957508
0,23,2,1000,100,400000,1.520102,2.530803,0.006265,4.057169
0,23,3,1000,100,400000,1.511224,2.464815,0.005843,3.981881
0,23,4,1000,100,400000,1.459828,2.570794,0.005843,4.036465
0,23,5,1000,100,400000,1.510388,2.550586,0.006013,4.066986
0,23,6,1000,100,400000,1.482492,2.510690,0.005954,3.999136
0,23,7,1000,100,400000,1.458447,2.509803,0.005914,3.974164
0,23,8,1000,100,400000,1.469836,2.554329,0.005833,4.029998
0,23,9,1000,100,400000,1.480798,2.521111,0.005909,4.007819
0,23,10,1000,100,400000,1.506100,2.514502,0.005833,4.026436
0,23,11,1000,100,400000,1.434632,2.511967,0.005971,3.952570
0,23,12,1000,100,400000,1.443035,2.599741,0.006052,4.048827
0,23,13,1000,100,400000,1.472016,2.464656,0.006292,3.942963
0,23,14,1000,100,400000,1.455696,2.558484,0.006011,4.020190
0,23,15,1000,100,400000,1.478865,2.535066,0.005737,4.019668
0,23,16,1000,100,400000,1.467844,2.523969,0.005866,3.997678
0,23,17,1000,100,400000,1.502388,2.571246,0.005965,4.079599
0,23,18,1000,100,400000,1.495195,2.453885,0.005924,3.955005
0,23,19,1000,100,400000,1.514088,2.509070,0.005987,4.029146
0,23,20,1000,100,400000,1.493590,2.557282,0.005899,4.056771
0,23,21,1000,100,400000,1.460799,2.543823,0.005788,4.010410
0,23,22,1000,100,400000,1.455678,2.502017,0.005859,3.963555
1,23,0,1000,100,4000000,26.099242,13.523184,0.006865,39.629291
1,23,1,1000,100,4000000,25.277634,14.514689,0.005746,39.798069
1,23,2,1000,100,4000000,24.792527,14.966405,0.005993,39.764926
1,23,3,1000,100,4000000,25.916861,13.458847,0.005739,39.381447
1,23,4,1000,100,4000000,26.300670,13.293998,0.005742,39.600410
1,23,5,1000,100,4000000,24.913234,14.697614,0.006067,39.616915
1,23,6,1000,100,4000000,25.499828,14.229540,0.005982,39.735350
1,23,7,1000,100,4000000,25.343238,14.492999,0.005865,39.842101
1,23,8,1000,100,4000000,24.267040,15.193677,0.005685,39.466402
1,23,9,1000,100,4000000,25.704527,14.829592,0.005727,40.539847
1,23,10,1000,100,4000000,25.718889,14.555819,0.005848,40.280556
1,23,11,1000,100,4000000,25.631069,14.015670,0.005517,39.652256
1,23,12,1000,100,4000000,25.680737,13.677622,0.005804,39.364163
1,23,13,1000,100,4000000,25.969806,13.711248,0.005812,39.686865
1,23,14,1000,100,4000000,24.837054,13.998841,0.006028,38.841923
1,23,15,1000,100,4000000,25.292257,14.391869,0.005898,39.690024
1,23,16,1000,100,4000000,26.287875,13.970064,0.005850,40.263788
1,23,17,1000,100,4000000,25.154892,14.276809,0.005789,39.437489
1,23,18,1000,100,4000000,24.971245,13.870377,0.005992,38.847614
1,23,19,1000,100,4000000,25.578722,13.544163,0.005832,39.128718
1,23,20,1000,100,4000000,25.251604,14.223381,0.005716,39.480701
1,23,21,1000,100,4000000,25.424085,14.452075,0.005553,39.881714
1,23,22,1000,100,4000000,26.233975,13.253201,0.006014,39.493190
0,23,0,1000,100,4000000,24.424618,14.668912,0.007067,39.100597
0,23,1,1000,100,4000000,25.631036,14.160616,0.005766,39.797418
0,23,2,1000,100,4000000,25.709492,13.866131,0.006039,39.581661
0,23,3,1000,100,4000000,24.172833,15.734801,0.005863,39.913497
0,23,4,1000,100,4000000,24.615288,14.941141,0.005661,39.562090
0,23,5,1000,100,4000000,24.828951,15.013281,0.005809,39.848041
0,23,6,1000,100,4000000,24.707080,15.254334,0.005963,39.967376
0,23,7,1000,100,4000000,25.154420,14.576202,0.006191,39.736814
0,23,8,1000,100,4000000,25.839589,13.041639,0.005641,38.886870
0,23,9,1000,100,4000000,24.928955,14.795807,0.006199,39.730961
0,23,10,1000,100,4000000,25.663380,14.754745,0.005980,40.424106
0,23,11,1000,100,4000000,24.902042,14.701906,0.005772,39.609720
0,23,12,1000,100,4000000,24.516417,14.796261,0.005656,39.318333
0,23,13,1000,100,4000000,24.942287,14.576383,0.005977,39.524647
0,23,14,1000,100,4000000,24.188643,14.419268,0.005871,38.613783
0,23,15,1000,100,4000000,24.943102,14.363460,0.005994,39.312556
0,23,16,1000,100,4000000,24.436620,15.818096,0.005922,40.260637
0,23,17,1000,100,4000000,24.802747,14.456067,0.006075,39.264889
0,23,18,1000,100,4000000,24.060738,14.534776,0.006111,38.601626
0,23,19,1000,100,4000000,24.012616,15.086505,0.006048,39.105170
0,23,20,1000,100,4000000,24.401256,14.909245,0.005857,39.316357
0,23,21,1000,100,4000000,25.356495,14.350883,0.006127,39.713505
0,23,22,1000,100,4000000,24.005628,15.672122,0.005763,39.683513
0,23,0,1000,100,40000000,102.520889,334.771177,0.004945,437.297011
0,23,1,1000,100,40000000,104.193307,329.859580,0.004676,434.057562
0,23,2,1000,100,40000000,101.485365,334.077494,0.004664,435.567524
0,23,3,1000,100,40000000,108.538401,328.050229,0.004583,436.593213
0,23,4,1000,100,40000000,101.771629,329.083579,0.004633,430.859841
0,23,5,1000,100,40000000,105.464535,329.361585,0.005078,434.831197
0,23,6,1000,100,40000000,104.581379,330.551743,0.004752,435.137875
0,23,7,1000,100,40000000,105.726523,326.380301,0.004720,432.111544
0,23,8,1000,100,40000000,107.706571,327.742783,0.004610,435.453964
0,23,9,1000,100,40000000,102.675446,333.458026,0.004705,436.138177
0,23,10,1000,100,40000000,105.019457,334.305886,0.004683,439.330027
0,23,11,1000,100,40000000,103.552569,328.244606,0.004697,431.801872
0,23,12,1000,100,40000000,103.640605,331.307253,0.004677,434.952535
0,23,13,1000,100,40000000,102.649642,332.290003,0.004667,434.944313
0,23,14,1000,100,40000000,103.777456,335.409857,0.004603,439.191916
0,23,15,1000,100,40000000,103.781139,333.063404,0.004646,436.849188
0,23,16,1000,100,40000000,102.097703,329.884234,0.005050,431.986986
0,23,17,1000,100,40000000,104.968089,331.334127,0.004626,436.306841
0,23,18,1000,100,40000000,101.288538,331.359327,0.004729,432.652594
0,23,19,1000,100,40000000,106.394509,331.841358,0.005072,438.240939
0,23,20,1000,100,40000000,107.002233,326.129357,0.004695,433.136286
0,23,21,1000,100,40000000,105.138262,335.345722,0.004710,440.488693
0,23,22,1000,100,40000000,102.175785,333.593846,0.004674,435.774305
1,23,0,1000,100,40000000,108.087958,332.877231,0.005466,440.970656
1,23,1,1000,100,40000000,106.485519,329.281109,0.004652,435.771280
1,23,2,1000,100,40000000,105.892012,328.980522,0.004614,434.877147
1,23,3,1000,100,40000000,109.044742,329.832647,0.004558,438.881947
1,23,4,1000,100,40000000,103.584655,328.520884,0.004589,432.110128
1,23,5,1000,100,40000000,107.875355,329.021155,0.005320,436.901829
1,23,6,1000,100,40000000,106.943662,330.743478,0.004670,437.691810
1,23,7,1000,100,40000000,98.417178,337.534606,0.004637,435.956421
1,23,8,1000,100,40000000,104.143424,331.927178,0.004572,436.075174
1,23,9,1000,100,40000000,105.080486,332.618421,0.004503,437.703410
1,23,10,1000,100,40000000,106.639330,329.303535,0.004798,435.947662
1,23,11,1000,100,40000000,105.539082,331.295656,0.004565,436.839302
1,23,12,1000,100,40000000,104.539265,330.454658,0.004669,434.998592
1,23,13,1000,100,40000000,104.503731,331.026809,0.004590,435.535130
1,23,14,1000,100,40000000,105.967957,331.693886,0.004567,437.666410
1,23,15,1000,100,40000000,107.106306,328.788434,0.004514,435.899254
1,23,16,1000,100,40000000,103.193097,326.795980,0.004840,429.993917
1,23,17,1000,100,40000000,105.675294,328.821587,0.004551,434.501432
1,23,18,1000,100,40000000,102.618740,330.251270,0.004686,432.874696
1,23,19,1000,100,40000000,108.828091,329.024076,0.004672,437.856840
1,23,20,1000,100,40000000,101.203485,333.578295,0.004526,434.786306
1,23,21,1000,100,40000000,109.351532,328.414824,0.004681,437.771036
1,23,22,1000,100,40000000,109.533908,329.106122,0.004566,438.644596
1,23,0,1000,100,400000000,1083.401204,3265.549365,0.004756,4348.955326
1,23,1,1000,100,400000000,1116.604928,3217.421701,0.004707,4334.031336
1,23,2,1000,100,400000000,1072.663134,3256.442667,0.004591,4329.110391
1,23,3,1000,100,400000000,1098.974355,3245.184520,0.004607,4344.163482
1,23,4,1000,100,400000000,1017.370645,3285.814429,0.004639,4303.189713
1,23,5,1000,100,400000000,1111.019635,3235.917845,0.005050,4346.942530
1,23,6,1000,100,400000000,1087.637870,3287.274414,0.004708,4374.916992
1,23,7,1000,100,400000000,1058.343509,3235.334221,0.004986,4293.682716
1,23,8,1000,100,400000000,1142.397580,3189.901518,0.004557,4332.303655
1,23,9,1000,100,400000000,1050.487254,3305.240986,0.004287,4355.732528
1,23,10,1000,100,400000000,1023.773755,3305.755760,0.004982,4329.534497
1,23,11,1000,100,400000000,1023.032737,3308.599244,0.004868,4331.636849
1,23,12,1000,100,400000000,1048.573567,3254.560198,0.004627,4303.138393
1,23,13,1000,100,400000000,1070.805267,3243.473065,0.005026,4314.283359
1,23,14,1000,100,400000000,1060.630597,3287.832180,0.005011,4348.467787
1,23,15,1000,100,400000000,1065.885413,3256.457499,0.004472,4322.347384
1,23,16,1000,100,400000000,1037.735336,3249.743878,0.004908,4287.484122
1,23,17,1000,100,400000000,1087.489166,3239.509331,0.004573,4327.003070
1,23,18,1000,100,400000000,1093.915417,3224.713419,0.004763,4318.633599
1,23,19,1000,100,400000000,1038.582811,3249.477731,0.004684,4288.065226
1,23,20,1000,100,400000000,1098.508488,3191.457236,0.004582,4289.970306
1,23,21,1000,100,400000000,1115.214520,3159.896145,0.004979,4275.115643
1,23,22,1000,100,400000000,1072.788024,3246.066355,0.004649,4318.859028
0,23,0,1000,100,400000000,1081.445362,3304.998780,0.004906,4386.449047
0,23,1,1000,100,400000000,1067.362483,3289.221724,0.004811,4356.589018
0,23,2,1000,100,400000000,1088.217023,3228.635709,0.004753,4316.857486
0,23,3,1000,100,400000000,1151.348675,3234.194297,0.004723,4385.547694
0,23,4,1000,100,400000000,1062.991876,3219.071904,0.004890,4282.068669
0,23,5,1000,100,400000000,1098.587503,3280.338976,0.005125,4378.931605
0,23,6,1000,100,400000000,1127.570032,3245.123387,0.004791,4372.698210
0,23,7,1000,100,400000000,1087.559798,3244.021805,0.004782,4331.586385
0,23,8,1000,100,400000000,1091.236648,3249.227535,0.004707,4340.468890
