rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,18,5000,10000,4,0.012754,0.069308,0.319308,0.401370
0,23,19,5000,10000,4,0.012690,0.068209,0.319484,0.400383
0,23,20,5000,10000,4,0.012693,0.069304,0.319616,0.401613
0,23,21,5000,10000,4,0.012496,0.068888,0.319486,0.400870
0,23,22,5000,10000,4,0.012624,0.068130,0.319636,0.400390
1,23,0,5000,10000,4,0.013232,0.064903,0.319821,0.397956
1,23,1,5000,10000,4,0.013336,0.065008,0.320155,0.398498
1,23,2,5000,10000,4,0.012994,0.064366,0.320079,0.397440
1,23,3,5000,10000,4,0.013096,0.064816,0.320027,0.397940
1,23,4,5000,10000,4,0.013251,0.064461,0.320193,0.397905
1,23,5,5000,10000,4,0.013200,0.065384,0.320192,0.398777
1,23,6,5000,10000,4,0.013251,0.065109,0.320250,0.398610
1,23,7,5000,10000,4,0.013130,0.065238,0.320290,0.398658
1,23,8,5000,10000,4,0.013042,0.064898,0.320955,0.398895
1,23,9,5000,10000,4,0.013080,0.064218,0.320120,0.397418
1,23,10,5000,10000,4,0.013187,0.064761,0.320210,0.398159
1,23,11,5000,10000,4,0.013222,0.064659,0.320491,0.398372
1,23,12,5000,10000,4,0.013932,0.064657,0.320193,0.398782
1,23,13,5000,10000,4,0.013888,0.065079,0.320036,0.399003
1,23,14,5000,10000,4,0.013903,0.064310,0.320283,0.398496
1,23,15,5000,10000,4,0.013919,0.064926,0.320115,0.398960
1,23,16,5000,10000,4,0.013956,0.065407,0.320167,0.399530
1,23,17,5000,10000,4,0.013871,0.065444,0.320560,0.399875
1,23,18,5000,10000,4,0.013746,0.065106,0.321049,0.399900
1,23,19,5000,10000,4,0.013819,0.064640,0.320084,0.398542
1,23,20,5000,10000,4,0.013832,0.064969,0.320341,0.399142
1,23,21,5000,10000,4,0.013679,0.064401,0.320230,0.398310
1,23,22,5000,10000,4,0.013716,0.065819,0.320480,0.400015
3,23,0,5000,10000,40,0.013425,0.067024,0.321104,0.401553
3,23,1,5000,10000,40,0.013053,0.065153,0.320144,0.398350
3,23,2,5000,10000,40,0.012888,0.065837,0.320220,0.398945
3,23,3,5000,10000,40,0.012797,0.065873,0.320322,0.398992
3,23,4,5000,10000,40,0.012878,0.066499,0.320303,0.399680
3,23,5,5000,10000,40,0.012796,0.065811,0.320435,0.399042
3,23,6,5000,10000,40,0.012981,0.064780,0.320271,0.398032
3,23,7,5000,10000,40,0.012864,0.066377,0.320185,0.399426
3,23,8,5000,10000,40,0.012760,0.065495,0.320573,0.398829
3,23,9,5000,10000,40,0.012938,0.065501,0.320291,0.398730
3,23,10,5000,10000,40,0.012927,0.065615,0.320594,0.399137
3,23,11,5000,10000,40,0.012959,0.066040,0.320588,0.399587
3,23,12,5000,10000,40,0.013159,0.066569,0.320467,0.400195
3,23,13,5000,10000,40,0.012898,0.066607,0.320147,0.399651
3,23,14,5000,10000,40,0.013280,0.066166,0.320268,0.399714
3,23,15,5000,10000,40,0.013163,0.065845,0.320197,0.399205
3,23,16,5000,10000,40,0.013034,0.065829,0.320475,0.399338
3,23,17,5000,10000,40,0.013256,0.065314,0.320670,0.399240
3,23,18,5000,10000,40,0.013037,0.065985,0.320319,0.399342
3,23,19,5000,10000,40,0.013168,0.065554,0.320339,0.399062
3,23,20,5000,10000,40,0.013156,0.066782,0.320379,0.400317
3,23,21,5000,10000,40,0.012940,0.066395,0.320144,0.399479
3,23,22,5000,10000,40,0.013115,0.066591,0.320470,0.400176
1,23,0,5000,10000,40,0.013249,0.061047,0.320227,0.394524
1,23,1,5000,10000,40,0.013306,0.061330,0.320413,0.395049
1,23,2,5000,10000,40,0.013332,0.061203,0.320432,0.394967
1,23,3,5000,10000,40,0.013314,0.061302,0.320511,0.395126
1,23,4,5000,10000,40,0.013374,0.061451,0.320292,0.395117
1,23,5,5000,10000,40,0.013344,0.062353,0.320501,0.396198
1,23,6,5000,10000,40,0.013306,0.061602,0.320621,0.395530
1,23,7,5000,10000,40,0.013473,0.062309,0.320596,0.396378
1,23,8,5000,10000,40,0.013167,0.061119,0.320469,0.394755
1,23,9,5000,10000,40,0.013287,0.061718,0.320456,0.395462
1,23,10,5000,10000,40,0.013358,0.061477,0.320464,0.395300
1,23,11,5000,10000,40,0.013310,0.061882,0.320712,0.395904
1,23,12,5000,10000,40,0.013515,0.062022,0.320578,0.396115
1,23,13,5000,10000,40,0.013754,0.062543,0.320620,0.396916
1,23,14,5000,10000,40,0.013611,0.061919,0.320389,0.395918
1,23,15,5000,10000,40,0.013676,0.061831,0.320448,0.395955
1,23,16,5000,10000,40,0.013739,0.062871,0.320229,0.396839
1,23,17,5000,10000,40,0.013702,0.062497,0.320565,0.396764
1,23,18,5000,10000,40,0.013731,0.062781,0.320788,0.397300
1,23,19,5000,10000,40,0.013685,0.061473,0.320486,0.395644
1,23,20,5000,10000,40,0.013497,0.062665,0.321035,0.397198
1,23,21,5000,10000,40,0.013717,0.061858,0.320406,0.395980
1,23,22,5000,10000,40,0.013714,0.063299,0.320496,0.397510
2,23,0,5000,10000,40,0.012637,0.069146,0.320323,0.402106
2,23,1,5000,10000,40,0.012442,0.068290,0.319392,0.400124
2,23,2,5000,10000,40,0.012367,0.068331,0.319329,0.400027
2,23,3,5000,10000,40,0.012372,0.068046,0.319550,0.399969
2,23,4,5000,10000,40,0.012598,0.068017,0.319491,0.400107
2,23,5,5000,10000,40,0.012507,0.068855,0.320031,0.401392
2,23,6,5000,10000,40,0.012460,0.067894,0.319645,0.399999
2,23,7,5000,10000,40,0.012452,0.068266,0.320059,0.400776
2,23,8,5000,10000,40,0.012294,0.067993,0.319357,0.399644
2,23,9,5000,10000,40,0.012353,0.067170,0.319490,0.399013
2,23,10,5000,10000,40,0.012531,0.068031,0.319622,0.400184
2,23,11,5000,10000,40,0.012416,0.068309,0.319763,0.400488
2,23,12,5000,10000,40,0.012503,0.068564,0.319735,0.400802
2,23,13,5000,10000,40,0.012444,0.069334,0.319416,0.401194
2,23,14,5000,10000,40,0.012386,0.068263,0.319366,0.400015
2,23,15,5000,10000,40,0.012238,0.068825,0.319393,0.400456
2,23,16,5000,10000,40,0.012461,0.068623,0.319888,0.400973
2,23,17,5000,10000,40,0.012361,0.067738,0.319671,0.399769
2,23,18,5000,10000,40,0.012343,0.069071,0.319553,0.400967
2,23,19,5000,10000,40,0.012314,0.069133,0.319675,0.401121
2,23,20,5000,10000,40,0.012408,0.068871,0.319561,0.400840
2,23,21,5000,10000,40,0.012335,0.069059,0.319551,0.400946
2,23,22,5000,10000,40,0.012465,0.068804,0.319671,0.400940
0,23,0,5000,10000,40,0.012732,0.066151,0.319484,0.398367
0,23,1,5000,10000,40,0.012691,0.065916,0.319324,0.397931
0,23,2,5000,10000,40,0.012707,0.065489,0.319394,0.397590
0,23,3,5000,10000,40,0.012762,0.064384,0.319436,0.396582
0,23,4,5000,10000,40,0.012591,0.064283,0.319465,0.396339
0,23,5,5000,10000,40,0.012913,0.065183,0.319595,0.397691
0,23,6,5000,10000,40,0.012766,0.065183,0.319447,0.397395
0,23,7,5000,10000,40,0.012753,0.064460,0.319488,0.396701
0,23,8,5000,10000,40,0.012672,0.063584,0.319489,0.395745
0,23,9,5000,10000,40,0.012805,0.064371,0.319442,0.396618
0,23,10,5000,10000,40,0.012830,0.064691,0.319690,0.397211
0,23,11,5000,10000,40,0.012933,0.064718,0.319551,0.397201
0,23,12,5000,10000,40,0.012900,0.065896,0.319675,0.398471
0,23,13,5000,10000,40,0.012877,0.064803,0.320135,0.397815
0,23,14,5000,10000,40,0.012951,0.065453,0.319698,0.398101
0,23,15,5000,10000,40,0.012740,0.064780,0.319385,0.396905
0,23,16,5000,10000,40,0.012808,0.064905,0.319627,0.397340
0,23,17,5000,10000,40,0.012837,0.065715,0.319746,0.398297
0,23,18,5000,10000,40,0.012955,0.064597,0.319635,0.397188
0,23,19,5000,10000,40,0.012952,0.065504,0.319523,0.397979
0,23,20,5000,10000,40,0.012959,0.064971,0.319489,0.397419
0,23,21,5000,10000,40,0.012805,0.064337,0.319424,0.396566
0,23,22,5000,10000,40,0.012849,0.065308,0.319462,0.397619
1,23,0,5000,10000,400,0.012815,0.065692,0.319945,0.398451
1,23,1,5000,10000,400,0.012754,0.065461,0.320063,0.398279
1,23,2,5000,10000,400,0.012676,0.064297,0.320018,0.396992
1,23,3,5000,10000,400,0.012533,0.064716,0.320220,0.397469
1,23,4,5000,10000,400,0.012596,0.064944,0.320298,0.397838
1,23,5,5000,10000,400,0.012623,0.065003,0.320079,0.397705
1,23,6,5000,10000,400,0.012684,0.064976,0.320146,0.397805
1,23,7,5000,10000,400,0.012738,0.064860,0.320235,0.397832
1,23,8,5000,10000,400,0.012559,0.064866,0.320456,0.397881
1,23,9,5000,10000,400,0.012633,0.063963,0.320101,0.396697
1,23,10,5000,10000,400,0.012684,0.064747,0.320015,0.397446
1,23,11,5000,10000,400,0.012705,0.064354,0.320489,0.397547
1,23,12,5000,10000,400,0.012713,0.067266,0.320187,0.400167
1,23,13,5000,10000,400,0.012650,0.066332,0.319902,0.398884
1,23,14,5000,10000,400,0.012685,0.066313,0.320067,0.399065
1,23,15,5000,10000,400,0.012707,0.066010,0.320015,0.398732
1,23,16,5000,10000,400,0.012788,0.065926,0.320206,0.398921
1,23,17,5000,10000,400,0.012760,0.066143,0.320126,0.399029
1,23,18,5000,10000,400,0.012769,0.066736,0.320653,0.400158
1,23,19,5000,10000,400,0.012673,0.065967,0.320059,0.398698
1,23,20,5000,10000,400,0.012574,0.066027,0.320060,0.398661
1,23,21,5000,10000,400,0.012607,0.065127,0.319962,0.397696
1,23,22,5000,10000,400,0.012599,0.065926,0.320060,0.398585
2,23,0,5000,10000,400,0.012921,0.073722,0.320615,0.407258
2,23,1,5000,10000,400,0.012738,0.072810,0.319410,0.404958
2,23,2,5000,10000,400,0.012665,0.071589,0.319616,0.403870
2,23,3,5000,10000,400,0.012627,0.071226,0.319968,0.403821
2,23,4,5000,10000,400,0.012522,0.072391,0.319450,0.404364
2,23,5,5000,10000,400,0.012601,0.071614,0.319972,0.404186
2,23,6,5000,10000,400,0.012666,0.073259,0.319637,0.405562
2,23,7,5000,10000,400,0.012661,0.072399,0.319540,0.404601
2,23,8,5000,10000,400,0.012507,0.072288,0.319269,0.404064
2,23,9,5000,10000,400,0.012599,0.071939,0.319546,0.404084
2,23,10,5000,10000,400,0.012582,0.072462,0.319518,0.404562
2,23,11,5000,10000,400,0.012620,0.071874,0.319721,0.404215
2,23,12,5000,10000,400,0.012660,0.072844,0.319580,0.405083
2,23,13,5000,10000,400,0.012669,0.072386,0.319312,0.404367
2,23,14,5000,10000,400,0.012595,0.071450,0.319556,0.403600
2,23,15,5000,10000,400,0.012527,0.072062,0.319889,0.404478
2,23,16,5000,10000,400,0.012596,0.072541,0.319825,0.404963
2,23,17,5000,10000,400,0.012672,0.072143,0.319623,0.404438
2,23,18,5000,10000,400,0.012633,0.072977,0.319534,0.405144
2,23,19,5000,10000,400,0.012551,0.072627,0.319383,0.404562
2,23,20,5000,10000,400,0.012503,0.071786,0.319457,0.403745
2,23,21,5000,10000,400,0.012610,0.072221,0.319506,0.404337
2,23,22,5000,10000,400,0.012552,0.071782,0.319672,0.404006
3,23,0,5000,10000,400,0.013267,0.066808,0.321308,0.401383
3,23,1,5000,10000,400,0.012897,0.065110,0.319812,0.397819
3,23,2,5000,10000,400,0.012851,0.065084,0.319646,0.397580
3,23,3,5000,10000,400,0.012826,0.065500,0.319900,0.398226
3,23,4,5000,10000,400,0.012766,0.065001,0.319802,0.397569
3,23,5,5000,10000,400,0.012835,0.066127,0.319865,0.398827
3,23,6,5000,10000,400,0.012843,0.065610,0.320074,0.398526
3,23,7,5000,10000,400,0.012945,0.065214,0.319885,0.398043
3,23,8,5000,10000,400,0.012840,0.065233,0.320382,0.398455
3,23,9,5000,10000,400,0.012655,0.065416,0.319828,0.397899
3,23,10,5000,10000,400,0.012831,0.065934,0.319952,0.398717
3,23,11,5000,10000,400,0.013031,0.066543,0.320124,0.399698
3,23,12,5000,10000,400,0.012882,0.065632,0.320236,0.398751
3,23,13,5000,10000,400,0.012988,0.065715,0.319759,0.398462
3,23,14,5000,10000,400,0.012810,0.065754,0.319851,0.398415
3,23,15,5000,10000,400,0.012882,0.065885,0.319552,0.398319
3,23,16,5000,10000,400,0.013107,0.065637,0.320099,0.398843
3,23,17,5000,10000,400,0.013199,0.066557,0.320408,0.400164
3,23,18,5000,10000,400,0.013092,0.065774,0.320107,0.398973
3,23,19,5000,10000,400,0.013064,0.065263,0.320002,0.398330
3,23,20,5000,10000,400,0.013016,0.065888,0.320103,0.399007
3,23,21,5000,10000,400,0.013066,0.065896,0.319614,0.398576
3,23,22,5000,10000,400,0.013002,0.066712,0.319982,0.399697
0,23,0,5000,10000,400,0.013260,0.067486,0.319526,0.400272
0,23,1,5000,10000,400,0.013144,0.067559,0.319713,0.400415
0,23,2,5000,10000,400,0.013155,0.065900,0.319497,0.398553
0,23,3,5000,10000,400,0.013188,0.066924,0.319840,0.399951
0,23,4,5000,10000,400,0.013243,0.066118,0.319682,0.399043
0,23,5,5000,10000,400,0.013150,0.066716,0.319637,0.399503
0,23,6,5000,10000,400,0.013235,0.067258,0.319757,0.400250
0,23,7,5000,10000,400,0.013226,0.066948,0.319884,0.400059
0,23,8,5000,10000,400,0.013148,0.066268,0.319412,0.398828
0,23,9,5000,10000,400,0.013096,0.066346,0.319541,0.398983
0,23,10,5000,10000,400,0.013288,0.067136,0.319729,0.400153
0,23,11,5000,10000,400,0.013354,0.067589,0.319862,0.400805
0,23,12,5000,10000,400,0.013917,0.068715,0.319896,0.402528
0,23,13,5000,10000,400,0.014110,0.068521,0.320298,0.402930
0,23,14,5000,10000,400,0.013917,0.067308,0.319657,0.400882
0,23,15,5000,10000,400,0.013893,0.066588,0.319501,0.399982
0,23,16,5000,10000,400,0.013859,0.068556,0.319898,0.402313
0,23,17,5000,10000,400,0.013841,0.068110,0.320018,0.401970
0,23,18,5000,10000,400,0.013839,0.068514,0.319917,0.402270
0,23,19,5000,10000,400,0.013953,0.068682,0.319923,0.402558
0,23,20,5000,10000,400,0.013858,0.067299,0.319847,0.401005
0,23,21,5000,10000,400,0.013841,0.068282,0.319817,0.401940
0,23,22,5000,10000,400,0.013771,0.068771,0.319923,0.402465
2,23,0,5000,10000,4000,0.013292,0.083791,0.321220,0.418303
2,23,1,5000,10000,4000,0.012869,0.084805,0.320118,0.417792
2,23,2,5000,10000,4000,0.012779,0.084851,0.320171,0.417801
2,23,3,5000,10000,4000,0.012786,0.084392,0.320195,0.417373
2,23,4,5000,10000,4000,0.012946,0.084768,0.320150,0.417865
2,23,5,5000,10000,4000,0.012777,0.084708,0.320690,0.418175
2,23,6,5000,10000,4000,0.012809,0.084950,0.320322,0.418081
2,23,7,5000,10000,4000,0.012821,0.084345,0.320709,0.417875
2,23,8,5000,10000,4000,0.012637,0.084847,0.320051,0.417534
2,23,9,5000,10000,4000,0.012658,0.084576,0.320401,0.417635
2,23,10,5000,10000,4000,0.012833,0.084943,0.320163,0.417938
2,23,11,5000,10000,4000,0.012853,0.084994,0.320243,0.418090
2,23,12,5000,10000,4000,0.012990,0.084948,0.320410,0.418348
2,23,13,5000,10000,4000,0.013101,0.085197,0.320341,0.418640
2,23,14,5000,10000,4000,0.013281,0.085058,0.320445,0.418784
2,23,15,5000,10000,4000,0.013014,0.085150,0.320290,0.418455
2,23,16,5000,10000,4000,0.013208,0.085132,0.320316,0.418656
2,23,17,5000,10000,4000,0.013081,0.085429,0.320331,0.418842
2,23,18,5000,10000,4000,0.013278,0.085010,0.320395,0.418682
2,23,19,5000,10000,4000,0.013301,0.084654,0.320399,0.418355
2,23,20,5000,10000,4000,0.013104,0.085106,0.320215,0.418425
2,23,21,5000,10000,4000,0.013245,0.085194,0.320406,0.418844
2,23,22,5000,10000,4000,0.013144,0.084926,0.320405,0.418474
1,23,0,5000,10000,4000,0.013065,0.064919,0.320439,0.398423
1,23,1,5000,10000,4000,0.012965,0.065286,0.319572,0.397823
1,23,2,5000,10000,4000,0.012865,0.064525,0.319535,0.396925
1,23,3,5000,10000,4000,0.012974,0.064440,0.319791,0.397206
1,23,4,5000,10000,4000,0.013019,0.064696,0.319362,0.397076
1,23,5,5000,10000,4000,0.012961,0.064957,0.319584,0.397502
1,23,6,5000,10000,4000,0.013062,0.064782,0.319776,0.397621
1,23,7,5000,10000,4000,0.012977,0.064228,0.319733,0.396938
1,23,8,5000,10000,4000,0.012922,0.064889,0.320478,0.398289
1,23,9,5000,10000,4000,0.012887,0.063952,0.319562,0.396401
1,23,10,5000,10000,4000,0.013082,0.064503,0.319750,0.397335
1,23,11,5000,10000,4000,0.012961,0.065418,0.319864,0.398244
1,23,12,5000,10000,4000,0.013596,0.065926,0.319713,0.399235
1,23,13,5000,10000,4000,0.013483,0.066126,0.319600,0.399210
1,23,14,5000,10000,4000,0.013435,0.065965,0.319825,0.399225
1,23,15,5000,10000,4000,0.013437,0.065958,0.319724,0.399119
1,23,16,5000,10000,4000,0.013671,0.065467,0.319472,0.398610
1,23,17,5000,10000,4000,0.013710,0.067090,0.319885,0.400684
1,23,18,5000,10000,4000,0.013643,0.066042,0.319927,0.399612
1,23,19,5000,10000,4000,0.013249,0.066507,0.319639,0.399395
1,23,20,5000,10000,4000,0.013477,0.066719,0.319989,0.400186
1,23,21,5000,10000,4000,0.013379,0.065787,0.319580,0.398746
1,23,22,5000,10000,4000,0.013394,0.066811,0.319731,0.399936
0,23,0,5000,10000,4000,0.013685,0.062889,0.320965,0.397538
0,23,1,5000,10000,4000,0.013764,0.061938,0.320807,0.396509
0,23,2,5000,10000,4000,0.013775,0.062153,0.320608,0.396536
0,23,3,5000,10000,4000,0.013701,0.060665,0.320746,0.395112
0,23,4,5000,10000,4000,0.013752,0.061305,0.320797,0.395854
0,23,5,5000,10000,4000,0.013732,0.061182,0.320837,0.395751
0,23,6,5000,10000,4000,0.013856,0.063100,0.320696,0.397651
0,23,7,5000,10000,4000,0.013714,0.060975,0.320618,0.395307
0,23,8,5000,10000,4000,0.013762,0.061445,0.320615,0.395822
0,23,9,5000,10000,4000,0.013432,0.060560,0.320650,0.394642
0,23,10,5000,10000,4000,0.013662,0.061524,0.320947,0.396133
0,23,11,5000,10000,4000,0.013884,0.061905,0.320959,0.396748
0,23,12,5000,10000,4000,0.014079,0.061996,0.320682,0.396758
0,23,13,5000,10000,4000,0.013934,0.061240,0.321082,0.396255
0,23,14,5000,10000,4000,0.014103,0.061363,0.320720,0.396186
0,23,15,5000,10000,4000,0.014085,0.061836,0.320578,0.396499
0,23,16,5000,10000,4000,0.014173,0.062379,0.320822,0.397374
0,23,17,5000,10000,4000,0.014088,0.061986,0.321031,0.397105
0,23,18,5000,10000,4000,0.014021,0.062171,0.320704,0.396896
0,23,19,5000,10000,4000,0.013988,0.062856,0.320577,0.397422
0,23,20,5000,10000,4000,0.014043,0.062120,0.320833,0.396996
0,23,21,5000,10000,4000,0.013937,0.061217,0.320745,0.395899
0,23,22,5000,10000,4000,0.014117,0.061232,0.320780,0.396128
3,23,0,5000,10000,4000,0.013040,0.063101,0.321182,0.397323
3,23,1,5000,10000,4000,0.012872,0.061730,0.319874,0.394476
3,23,2,5000,10000,4000,0.012767,0.061978,0.319759,0.394504
3,23,3,5000,10000,4000,0.012670,0.061101,0.319919,0.393690
3,23,4,5000,10000,4000,0.012767,0.061660,0.319827,0.394254
3,23,5,5000,10000,4000,0.012746,0.061162,0.319913,0.393820
3,23,6,5000,10000,4000,0.012880,0.062882,0.319876,0.395639
3,23,7,5000,10000,4000,0.012585,0.061874,0.319972,0.394431
3,23,8,5000,10000,4000,0.012661,0.062044,0.320071,0.394776
3,23,9,5000,10000,4000,0.012755,0.060681,0.319686,0.393122
3,23,10,5000,10000,4000,0.012748,0.062511,0.319862,0.395122
3,23,11,5000,10000,4000,0.012635,0.062248,0.320034,0.394917
3,23,12,5000,10000,4000,0.012762,0.062435,0.320087,0.395284
3,23,13,5000,10000,4000,0.012753,0.062023,0.319660,0.394436
3,23,14,5000,10000,4000,0.012737,0.062864,0.319739,0.395340
3,23,15,5000,10000,4000,0.012565,0.061719,0.319571,0.393855
3,23,16,5000,10000,4000,0.012764,0.062254,0.319793,0.394812
3,23,17,5000,10000,4000,0.012735,0.062242,0.320049,0.395027
3,23,18,5000,10000,4000,0.012729,0.062477,0.319838,0.395044
3,23,19,5000,10000,4000,0.012857,0.062870,0.319732,0.395459
3,23,20,5000,10000,4000,0.012761,0.062557,0.319790,0.395108
3,23,21,5000,10000,4000,0.012672,0.062636,0.319599,0.394907
3,23,22,5000,10000,4000,0.012670,0.061988,0.319746,0.394403
1,23,0,500,10000,40000,0.000978,0.144370,0.031847,0.177195
1,23,1,500,10000,40000,0.001052,0.142458,0.031879,0.175390
1,23,2,500,10000,40000,0.001026,0.142925,0.031892,0.175842
1,23,3,500,10000,40000,0.001071,0.142459,0.031879,0.175409
1,23,4,500,10000,40000,0.001050,0.144212,0.031916,0.177178
1,23,5,500,10000,40000,0.000985,0.142273,0.031859,0.175116
1,23,6,500,10000,40000,0.001088,0.143550,0.032351,0.176989
1,23,7,500,10000,40000,0.001069,0.142948,0.031874,0.175890
1,23,8,500,10000,40000,0.000957,0.143144,0.031892,0.175994
1,23,9,500,10000,40000,0.000987,0.141337,0.031849,0.174173
1,23,10,500,10000,40000,0.000949,0.145642,0.031821,0.178411
1,23,11,500,10000,40000,0.001138,0.149568,0.032406,0.183112
1,23,12,500,10000,40000,0.000968,0.145215,0.031880,0.178064
1,23,13,500,10000,40000,0.000971,0.141680,0.031888,0.174540
1,23,14,500,10000,40000,0.001003,0.143097,0.031872,0.175972
1,23,15,500,10000,40000,0.000974,0.140691,0.031902,0.173567
1,23,16,500,10000,40000,0.001056,0.147324,0.031885,0.180264
1,23,17,500,10000,40000,0.001151,0.144098,0.031919,0.177169
1,23,18,500,10000,40000,0.001036,0.143644,0.031905,0.176585
1,23,19,500,10000,40000,0.001178,0.147903,0.031857,0.180938
1,23,20,500,10000,40000,0.000996,0.141841,0.031857,0.174694
1,23,21,500,10000,40000,0.001009,0.141636,0.031886,0.174530
1,23,22,500,10000,40000,0.001160,0.142372,0.031879,0.175411
3,23,0,500,10000,40000,0.001045,0.156210,0.031948,0.189203
3,23,1,500,10000,40000,0.001129,0.156989,0.031858,0.189977
3,23,2,500,10000,40000,0.001119,0.155697,0.031845,0.188661
3,23,3,500,10000,40000,0.001123,0.155762,0.031902,0.188787
3,23,4,500,10000,40000,0.001126,0.156841,0.031935,0.189902
3,23,5,500,10000,40000,0.001119,0.154041,0.031892,0.187052
3,23,6,500,10000,40000,0.001131,0.156003,0.031872,0.189006
3,23,7,500,10000,40000,0.001126,0.154265,0.031850,0.187240
3,23,8,500,10000,40000,0.001104,0.159176,0.031955,0.192235
3,23,9,500,10000,40000,0.001079,0.154646,0.031921,0.187646
3,23,10,500,10000,40000,0.001119,0.155748,0.031913,0.188780
3,23,11,500,10000,40000,0.001120,0.154952,0.031926,0.187998
3,23,12,500,10000,40000,0.001052,0.155156,0.031883,0.188091
3,23,13,500,10000,40000,0.001067,0.154721,0.031867,0.187655
3,23,14,500,10000,40000,0.001109,0.154240,0.031898,0.187248
3,23,15,500,10000,40000,0.001099,0.156472,0.031896,0.189466
3,23,16,500,10000,40000,0.001098,0.155364,0.031929,0.188391
3,23,17,500,10000,40000,0.001120,0.157571,0.031947,0.190637
3,23,18,500,10000,40000,0.001122,0.155874,0.031926,0.188921
3,23,19,500,10000,40000,0.001080,0.156945,0.031862,0.189887
3,23,20,500,10000,40000,0.001080,0.154852,0.031909,0.187840
3,23,21,500,10000,40000,0.001135,0.156458,0.031900,0.189493
3,23,22,500,10000,40000,0.001070,0.157189,0.031902,0.190161
2,23,0,500,10000,40000,0.001136,0.164324,0.031962,0.197422
2,23,1,500,10000,40000,0.001119,0.161658,0.031838,0.194614
2,23,2,500,10000,40000,0.001102,0.163302,0.031854,0.196259
2,23,3,500,10000,40000,0.001112,0.161903,0.031868,0.194883
2,23,4,500,10000,40000,0.001114,0.162950,0.031823,0.195887
2,23,5,500,10000,40000,0.001039,0.162039,0.031894,0.194972
2,23,6,500,10000,40000,0.001114,0.164014,0.031846,0.196974
2,23,7,500,10000,40000,0.001115,0.161632,0.031828,0.194575
2,23,8,500,10000,40000,0.001127,0.164675,0.031847,0.197649
2,23,9,500,10000,40000,0.001111,0.163200,0.031821,0.196131
2,23,10,500,10000,40000,0.001073,0.162203,0.031843,0.195120
2,23,11,500,10000,40000,0.000992,0.163507,0.031839,0.196338
2,23,12,500,10000,40000,0.001109,0.162452,0.031825,0.195386
2,23,13,500,10000,40000,0.001087,0.160690,0.031811,0.193588
2,23,14,500,10000,40000,0.001057,0.163821,0.031821,0.196699
2,23,15,500,10000,40000,0.001120,0.160725,0.031885,0.193730
2,23,16,500,10000,40000,0.000986,0.160818,0.031828,0.193631
2,23,17,500,10000,40000,0.001115,0.164241,0.031821,0.197178
2,23,18,500,10000,40000,0.001108,0.160938,0.031869,0.193914
2,23,19,500,10000,40000,0.001119,0.161726,0.031813,0.194658
2,23,20,500,10000,40000,0.001104,0.163217,0.031796,0.196117
2,23,21,500,10000,40000,0.001096,0.163263,0.031821,0.196180
2,23,22,500,10000,40000,0.001134,0.162614,0.031827,0.195575
0,23,0,500,10000,40000,0.001061,0.155274,0.031874,0.188209
0,23,1,500,10000,40000,0.001087,0.155679,0.031869,0.188635
0,23,2,500,10000,40000,0.000962,0.155918,0.031882,0.188762
0,23,3,500,10000,40000,0.000980,0.153991,0.031894,0.186864
0,23,4,500,10000,40000,0.001006,0.153552,0.031891,0.186448
0,23,5,500,10000,40000,0.001162,0.153902,0.031877,0.186942
0,23,6,500,10000,40000,0.001032,0.153068,0.031859,0.185959
0,23,7,500,10000,40000,0.001013,0.154082,0.031871,0.186965
0,23,8,500,10000,40000,0.001090,0.156456,0.031859,0.189404
0,23,9,500,10000,40000,0.001046,0.153488,0.031890,0.186424
0,23,10,500,10000,40000,0.001013,0.153727,0.031887,0.186627
0,23,11,500,10000,40000,0.001123,0.153012,0.032769,0.186904
0,23,12,500,10000,40000,0.001208,0.154583,0.032414,0.188205
0,23,13,500,10000,40000,0.001031,0.154808,0.031900,0.187739
0,23,14,500,10000,40000,0.001144,0.152840,0.031858,0.185842
0,23,15,500,10000,40000,0.001119,0.152978,0.031839,0.185936
0,23,16,500,10000,40000,0.001116,0.154714,0.031867,0.187697
0,23,17,500,10000,40000,0.001221,0.153760,0.031865,0.186847
0,23,18,500,10000,40000,0.001021,0.155402,0.031854,0.188277
0,23,19,500,10000,40000,0.001102,0.153387,0.031867,0.186356
0,23,20,500,10000,40000,0.001049,0.153834,0.031872,0.186756
0,23,21,500,10000,40000,0.001121,0.154993,0.031854,0.187968
0,23,22,500,10000,40000,0.001064,0.155022,0.031844,0.187930
2,23,0,500,10000,400000,0.000978,0.664027,0.031938,0.696943
2,23,1,500,10000,400000,0.000985,0.640034,0.031824,0.672843
2,23,2,500,10000,400000,0.001025,0.654244,0.031832,0.687102
2,23,3,500,10000,400000,0.000949,0.658238,0.031843,0.691029
2,23,4,500,10000,400000,0.001010,0.644544,0.031825,0.677379
2,23,5,500,10000,400000,0.000967,0.635719,0.031860,0.668546
2,23,6,500,10000,400000,0.000955,0.662426,0.031844,0.695225
2,23,7,500,10000,400000,0.000970,0.638735,0.031837,0.671541
2,23,8,500,10000,400000,0.000905,0.647372,0.031818,0.680095
2,23,9,500,10000,400000,0.000972,0.642807,0.031810,0.675588
2,23,10,500,10000,400000,0.000965,0.643269,0.031840,0.676074
