rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,17,5000,50000,4,0.232770,0.043398,1.084039,1.360207
2,23,18,5000,50000,4,0.232963,0.040760,1.088009,1.361732
2,23,19,5000,50000,4,0.231192,0.042488,1.086818,1.360498
2,23,20,5000,50000,4,0.231847,0.042803,1.082795,1.357445
2,23,21,5000,50000,4,0.233126,0.042441,1.083360,1.358927
2,23,22,5000,50000,4,0.232698,0.042843,1.085172,1.360713
0,23,0,5000,50000,4,0.220964,0.055659,1.116301,1.392924
0,23,1,5000,50000,4,0.222001,0.060540,1.105520,1.388061
0,23,2,5000,50000,4,0.220978,0.062115,1.102047,1.385139
0,23,3,5000,50000,4,0.219282,0.062124,1.102838,1.384244
0,23,4,5000,50000,4,0.221187,0.061420,1.101727,1.384334
0,23,5,5000,50000,4,0.220646,0.060396,1.102800,1.383842
0,23,6,5000,50000,4,0.221478,0.059963,1.103922,1.385363
0,23,7,5000,50000,4,0.221801,0.061269,1.102154,1.385224
0,23,8,5000,50000,4,0.220660,0.060888,1.103572,1.385120
0,23,9,5000,50000,4,0.221420,0.059881,1.102392,1.383692
0,23,10,5000,50000,4,0.219960,0.062663,1.101773,1.384396
0,23,11,5000,50000,4,0.221687,0.060528,1.102534,1.384750
0,23,12,5000,50000,4,0.220997,0.059243,1.106927,1.387167
0,23,13,5000,50000,4,0.220216,0.060843,1.103266,1.384324
0,23,14,5000,50000,4,0.219573,0.063435,1.100251,1.383259
0,23,15,5000,50000,4,0.221389,0.060501,1.102175,1.384064
0,23,16,5000,50000,4,0.221284,0.061235,1.102383,1.384901
0,23,17,5000,50000,4,0.220208,0.060921,1.103470,1.384599
0,23,18,5000,50000,4,0.220927,0.060961,1.105482,1.387370
0,23,19,5000,50000,4,0.220771,0.060226,1.106141,1.387138
0,23,20,5000,50000,4,0.220382,0.061031,1.103143,1.384556
0,23,21,5000,50000,4,0.223232,0.060143,1.102471,1.385846
0,23,22,5000,50000,4,0.219790,0.062584,1.100727,1.383101
2,23,0,5000,50000,40,0.233778,0.060067,1.100644,1.394489
2,23,1,5000,50000,40,0.228856,0.064984,1.092768,1.386608
2,23,2,5000,50000,40,0.228913,0.066295,1.092222,1.387430
2,23,3,5000,50000,40,0.228339,0.066677,1.091380,1.386396
2,23,4,5000,50000,40,0.227634,0.066146,1.093278,1.387058
2,23,5,5000,50000,40,0.229363,0.064384,1.092516,1.386263
2,23,6,5000,50000,40,0.228420,0.063696,1.096353,1.388469
2,23,7,5000,50000,40,0.228773,0.063593,1.094328,1.386694
2,23,8,5000,50000,40,0.228870,0.066473,1.091607,1.386950
2,23,9,5000,50000,40,0.229317,0.065541,1.090286,1.385143
2,23,10,5000,50000,40,0.228202,0.066732,1.090416,1.385350
2,23,11,5000,50000,40,0.226286,0.066784,1.091404,1.384473
2,23,12,5000,50000,40,0.227708,0.065678,1.093712,1.387098
2,23,13,5000,50000,40,0.227502,0.064021,1.095104,1.386627
2,23,14,5000,50000,40,0.229636,0.063828,1.092680,1.386144
2,23,15,5000,50000,40,0.228649,0.066816,1.091193,1.386658
2,23,16,5000,50000,40,0.228214,0.067477,1.091401,1.387092
2,23,17,5000,50000,40,0.229859,0.065033,1.091194,1.386086
2,23,18,5000,50000,40,0.225920,0.066019,1.093361,1.385300
2,23,19,5000,50000,40,0.228275,0.064035,1.094667,1.386977
2,23,20,5000,50000,40,0.228809,0.064934,1.091140,1.384883
2,23,21,5000,50000,40,0.229957,0.064425,1.090966,1.385348
2,23,22,5000,50000,40,0.227663,0.065829,1.092632,1.386125
0,23,0,5000,50000,40,0.230582,0.044622,1.106957,1.382162
0,23,1,5000,50000,40,0.229051,0.046608,1.099460,1.375120
0,23,2,5000,50000,40,0.230135,0.049119,1.094034,1.373287
0,23,3,5000,50000,40,0.229350,0.048237,1.094995,1.372582
0,23,4,5000,50000,40,0.231468,0.049068,1.093934,1.374470
0,23,5,5000,50000,40,0.231129,0.047803,1.095559,1.374491
0,23,6,5000,50000,40,0.229414,0.047857,1.098450,1.375721
0,23,7,5000,50000,40,0.231059,0.047885,1.096217,1.375161
0,23,8,5000,50000,40,0.233399,0.046783,1.096941,1.377123
0,23,9,5000,50000,40,0.231043,0.047091,1.095664,1.373798
0,23,10,5000,50000,40,0.228377,0.047727,1.095992,1.372096
0,23,11,5000,50000,40,0.230385,0.048045,1.094612,1.373041
0,23,12,5000,50000,40,0.228932,0.048047,1.099314,1.376293
0,23,13,5000,50000,40,0.229838,0.047194,1.097081,1.374113
0,23,14,5000,50000,40,0.230086,0.047469,1.095187,1.372742
0,23,15,5000,50000,40,0.234515,0.046017,1.094022,1.374554
0,23,16,5000,50000,40,0.230454,0.046538,1.096968,1.373960
0,23,17,5000,50000,40,0.231484,0.046247,1.098163,1.375894
0,23,18,5000,50000,40,0.230052,0.047871,1.098191,1.376114
0,23,19,5000,50000,40,0.231039,0.046785,1.098065,1.375889
0,23,20,5000,50000,40,0.231008,0.048305,1.094875,1.374188
0,23,21,5000,50000,40,0.231404,0.048275,1.095708,1.375388
0,23,22,5000,50000,40,0.231737,0.046981,1.094804,1.373522
1,23,0,5000,50000,40,0.227868,0.126168,1.086727,1.440763
1,23,1,5000,50000,40,0.226367,0.131254,1.076262,1.433883
1,23,2,5000,50000,40,0.225522,0.132624,1.075051,1.433198
1,23,3,5000,50000,40,0.226103,0.131146,1.074100,1.431349
1,23,4,5000,50000,40,0.227980,0.130228,1.073550,1.431758
1,23,5,5000,50000,40,0.223823,0.134693,1.072866,1.431383
1,23,6,5000,50000,40,0.225225,0.131404,1.079299,1.435928
1,23,7,5000,50000,40,0.225263,0.131268,1.077299,1.433830
1,23,8,5000,50000,40,0.225193,0.132482,1.074901,1.432577
1,23,9,5000,50000,40,0.225258,0.131831,1.075424,1.432512
1,23,10,5000,50000,40,0.224538,0.130806,1.076008,1.431352
1,23,11,5000,50000,40,0.224014,0.133791,1.075261,1.433066
1,23,12,5000,50000,40,0.226249,0.130490,1.077901,1.434640
1,23,13,5000,50000,40,0.225517,0.130181,1.075343,1.431040
1,23,14,5000,50000,40,0.225319,0.132151,1.076115,1.433585
1,23,15,5000,50000,40,0.227193,0.132540,1.073947,1.433680
1,23,16,5000,50000,40,0.225187,0.129989,1.077649,1.432825
1,23,17,5000,50000,40,0.225227,0.128788,1.079783,1.433799
1,23,18,5000,50000,40,0.223957,0.132624,1.079425,1.436007
1,23,19,5000,50000,40,0.224801,0.132967,1.073439,1.431207
1,23,20,5000,50000,40,0.225002,0.133278,1.074003,1.432283
1,23,21,5000,50000,40,0.224885,0.132941,1.075203,1.433029
1,23,22,5000,50000,40,0.225994,0.130057,1.077625,1.433675
3,23,0,5000,50000,40,0.235229,0.055269,1.101536,1.392035
3,23,1,5000,50000,40,0.229465,0.061652,1.093409,1.384525
3,23,2,5000,50000,40,0.231331,0.061385,1.090791,1.383508
3,23,3,5000,50000,40,0.232071,0.061995,1.088704,1.382770
3,23,4,5000,50000,40,0.231729,0.059411,1.091667,1.382807
3,23,5,5000,50000,40,0.230574,0.061138,1.091565,1.383277
3,23,6,5000,50000,40,0.232793,0.056697,1.096274,1.385764
3,23,7,5000,50000,40,0.232184,0.060021,1.092941,1.385146
3,23,8,5000,50000,40,0.232737,0.059788,1.089668,1.382193
3,23,9,5000,50000,40,0.233627,0.059410,1.092352,1.385389
3,23,10,5000,50000,40,0.230201,0.063470,1.089932,1.383603
3,23,11,5000,50000,40,0.230140,0.061394,1.090999,1.382532
3,23,12,5000,50000,40,0.231616,0.058375,1.094970,1.384961
3,23,13,5000,50000,40,0.232934,0.060808,1.092066,1.385808
3,23,14,5000,50000,40,0.231260,0.060110,1.090407,1.381776
3,23,15,5000,50000,40,0.231363,0.061191,1.088904,1.381458
3,23,16,5000,50000,40,0.230353,0.060849,1.091955,1.383157
3,23,17,5000,50000,40,0.231608,0.060903,1.090520,1.383031
3,23,18,5000,50000,40,0.232998,0.057524,1.096148,1.386670
3,23,19,5000,50000,40,0.230983,0.059465,1.092292,1.382739
3,23,20,5000,50000,40,0.231219,0.059671,1.092126,1.383016
3,23,21,5000,50000,40,0.232882,0.059657,1.090998,1.383537
3,23,22,5000,50000,40,0.231086,0.060238,1.092495,1.383818
2,23,0,5000,50000,400,0.254640,0.048473,1.085177,1.388290
2,23,1,5000,50000,400,0.243155,0.056096,1.077902,1.377152
2,23,2,5000,50000,400,0.247464,0.055302,1.074758,1.377524
2,23,3,5000,50000,400,0.245760,0.056080,1.074804,1.376644
2,23,4,5000,50000,400,0.245474,0.054193,1.078903,1.378569
2,23,5,5000,50000,400,0.248025,0.054056,1.077830,1.379911
2,23,6,5000,50000,400,0.248910,0.053140,1.080467,1.382517
2,23,7,5000,50000,400,0.248230,0.051538,1.078979,1.378747
2,23,8,5000,50000,400,0.244882,0.056735,1.074860,1.376478
2,23,9,5000,50000,400,0.246252,0.056170,1.075208,1.377629
2,23,10,5000,50000,400,0.243603,0.056883,1.075870,1.376355
2,23,11,5000,50000,400,0.245833,0.055658,1.077415,1.378907
2,23,12,5000,50000,400,0.247010,0.054891,1.078394,1.380295
2,23,13,5000,50000,400,0.244315,0.056676,1.078194,1.379184
2,23,14,5000,50000,400,0.248013,0.054622,1.075049,1.377685
2,23,15,5000,50000,400,0.247439,0.055390,1.074829,1.377659
2,23,16,5000,50000,400,0.246002,0.055323,1.077085,1.378410
2,23,17,5000,50000,400,0.245285,0.055490,1.076239,1.377014
2,23,18,5000,50000,400,0.247932,0.054819,1.078887,1.381638
2,23,19,5000,50000,400,0.246827,0.053699,1.079224,1.379750
2,23,20,5000,50000,400,0.244551,0.059095,1.073691,1.377336
2,23,21,5000,50000,400,0.248681,0.053139,1.076618,1.378438
2,23,22,5000,50000,400,0.246742,0.054314,1.076849,1.377905
1,23,0,5000,50000,400,0.240250,0.139814,1.074596,1.454659
1,23,1,5000,50000,400,0.240074,0.141946,1.066414,1.448434
1,23,2,5000,50000,400,0.240384,0.143791,1.061780,1.445955
1,23,3,5000,50000,400,0.240023,0.144566,1.061750,1.446339
1,23,4,5000,50000,400,0.241361,0.141699,1.065904,1.448964
1,23,5,5000,50000,400,0.238461,0.142524,1.065458,1.446443
1,23,6,5000,50000,400,0.240477,0.142273,1.066823,1.449574
1,23,7,5000,50000,400,0.239929,0.140810,1.068885,1.449624
1,23,8,5000,50000,400,0.239118,0.144578,1.062623,1.446319
1,23,9,5000,50000,400,0.239645,0.143080,1.064675,1.447400
1,23,10,5000,50000,400,0.238760,0.145064,1.063864,1.447687
1,23,11,5000,50000,400,0.241484,0.142716,1.065301,1.449500
1,23,12,5000,50000,400,0.239134,0.142105,1.069146,1.450385
1,23,13,5000,50000,400,0.237337,0.146238,1.063773,1.447348
1,23,14,5000,50000,400,0.239523,0.143505,1.064628,1.447655
1,23,15,5000,50000,400,0.239316,0.144715,1.062673,1.446703
1,23,16,5000,50000,400,0.239066,0.143011,1.065296,1.447373
1,23,17,5000,50000,400,0.241487,0.139779,1.066533,1.447800
1,23,18,5000,50000,400,0.239899,0.141199,1.067763,1.448860
1,23,19,5000,50000,400,0.239279,0.145212,1.064699,1.449191
1,23,20,5000,50000,400,0.239508,0.141986,1.065753,1.447247
1,23,21,5000,50000,400,0.239320,0.145848,1.062771,1.447939
1,23,22,5000,50000,400,0.241156,0.139810,1.067446,1.448412
0,23,0,5000,50000,400,0.244769,0.056543,1.094945,1.396256
0,23,1,5000,50000,400,0.241424,0.062544,1.083738,1.387705
0,23,2,5000,50000,400,0.243607,0.060944,1.084045,1.388596
0,23,3,5000,50000,400,0.240854,0.062176,1.083807,1.386836
0,23,4,5000,50000,400,0.242937,0.060141,1.083489,1.386568
0,23,5,5000,50000,400,0.244333,0.060478,1.083406,1.388217
0,23,6,5000,50000,400,0.243761,0.060657,1.083686,1.388104
0,23,7,5000,50000,400,0.241779,0.062371,1.083358,1.387508
0,23,8,5000,50000,400,0.241424,0.063285,1.081130,1.385840
0,23,9,5000,50000,400,0.240131,0.063360,1.082355,1.385845
0,23,10,5000,50000,400,0.243031,0.060939,1.084229,1.388200
0,23,11,5000,50000,400,0.243035,0.061827,1.081797,1.386659
0,23,12,5000,50000,400,0.241231,0.061247,1.085465,1.387943
0,23,13,5000,50000,400,0.244359,0.059003,1.086120,1.389482
0,23,14,5000,50000,400,0.243289,0.062580,1.080779,1.386648
0,23,15,5000,50000,400,0.241847,0.064454,1.079225,1.385526
0,23,16,5000,50000,400,0.242525,0.061208,1.082013,1.385746
0,23,17,5000,50000,400,0.242567,0.061611,1.084796,1.388974
0,23,18,5000,50000,400,0.246556,0.056642,1.087360,1.390558
0,23,19,5000,50000,400,0.243804,0.060493,1.083522,1.387819
0,23,20,5000,50000,400,0.243877,0.061058,1.083058,1.387993
0,23,21,5000,50000,400,0.240712,0.063680,1.081263,1.385655
0,23,22,5000,50000,400,0.244149,0.061617,1.082672,1.388438
3,23,0,5000,50000,400,0.252471,0.060922,1.085308,1.398700
3,23,1,5000,50000,400,0.247527,0.064135,1.078540,1.390202
3,23,2,5000,50000,400,0.246288,0.066473,1.076977,1.389738
3,23,3,5000,50000,400,0.247330,0.066234,1.075618,1.389182
3,23,4,5000,50000,400,0.247085,0.066818,1.074773,1.388676
3,23,5,5000,50000,400,0.250537,0.065617,1.076794,1.392948
3,23,6,5000,50000,400,0.246509,0.065778,1.079331,1.391618
3,23,7,5000,50000,400,0.246466,0.067024,1.076779,1.390270
3,23,8,5000,50000,400,0.249371,0.066206,1.075956,1.391533
3,23,9,5000,50000,400,0.248328,0.066885,1.075208,1.390422
3,23,10,5000,50000,400,0.247038,0.066114,1.074212,1.387363
3,23,11,5000,50000,400,0.251319,0.064625,1.074175,1.390119
3,23,12,5000,50000,400,0.246762,0.066405,1.078120,1.391287
3,23,13,5000,50000,400,0.247585,0.065395,1.076934,1.389914
3,23,14,5000,50000,400,0.248694,0.067032,1.074854,1.390580
3,23,15,5000,50000,400,0.249573,0.066786,1.072506,1.388866
3,23,16,5000,50000,400,0.247235,0.066945,1.076903,1.391083
3,23,17,5000,50000,400,0.247748,0.065781,1.075819,1.389348
3,23,18,5000,50000,400,0.248332,0.064388,1.081192,1.393911
3,23,19,5000,50000,400,0.245071,0.067768,1.076930,1.389769
3,23,20,5000,50000,400,0.247741,0.065332,1.077499,1.390572
3,23,21,5000,50000,400,0.245805,0.069493,1.074459,1.389758
3,23,22,5000,50000,400,0.245744,0.069414,1.075504,1.390662
1,23,0,5000,50000,4000,0.291529,0.163437,1.021371,1.476337
1,23,1,5000,50000,4000,0.291682,0.165445,1.016271,1.473398
1,23,2,5000,50000,4000,0.289850,0.171966,1.008796,1.470611
1,23,3,5000,50000,4000,0.292379,0.168857,1.010043,1.471279
1,23,4,5000,50000,4000,0.292303,0.167300,1.013072,1.472674
1,23,5,5000,50000,4000,0.292352,0.169596,1.011781,1.473729
1,23,6,5000,50000,4000,0.293380,0.165282,1.015068,1.473730
1,23,7,5000,50000,4000,0.290002,0.169582,1.014611,1.474195
1,23,8,5000,50000,4000,0.290673,0.171055,1.009084,1.470812
1,23,9,5000,50000,4000,0.291917,0.170886,1.009127,1.471930
1,23,10,5000,50000,4000,0.291914,0.168441,1.011231,1.471585
1,23,11,5000,50000,4000,0.289129,0.166616,1.015815,1.471560
1,23,12,5000,50000,4000,0.292356,0.166644,1.014767,1.473767
1,23,13,5000,50000,4000,0.295530,0.164059,1.012193,1.471782
1,23,14,5000,50000,4000,0.292986,0.167301,1.011764,1.472052
1,23,15,5000,50000,4000,0.288722,0.171776,1.008983,1.469481
1,23,16,5000,50000,4000,0.291479,0.168666,1.013224,1.473369
1,23,17,5000,50000,4000,0.289069,0.171005,1.012330,1.472403
1,23,18,5000,50000,4000,0.295690,0.163238,1.016209,1.475137
1,23,19,5000,50000,4000,0.295928,0.167227,1.011118,1.474273
1,23,20,5000,50000,4000,0.292342,0.169072,1.012433,1.473847
1,23,21,5000,50000,4000,0.290457,0.171641,1.008571,1.470669
1,23,22,5000,50000,4000,0.286160,0.170340,1.014645,1.471145
3,23,0,5000,50000,4000,0.309816,0.121865,1.001963,1.433643
3,23,1,5000,50000,4000,0.309063,0.126513,0.994882,1.430457
3,23,2,5000,50000,4000,0.307188,0.131851,0.991369,1.430408
3,23,3,5000,50000,4000,0.309271,0.130089,0.990276,1.429636
3,23,4,5000,50000,4000,0.306656,0.132932,0.990459,1.430047
3,23,5,5000,50000,4000,0.305793,0.132434,0.993860,1.432087
3,23,6,5000,50000,4000,0.305790,0.130753,0.996131,1.432675
3,23,7,5000,50000,4000,0.312991,0.128824,0.989971,1.431785
3,23,8,5000,50000,4000,0.311816,0.127533,0.990844,1.430193
3,23,9,5000,50000,4000,0.308012,0.130960,0.990820,1.429792
3,23,10,5000,50000,4000,0.304460,0.135196,0.990497,1.430152
3,23,11,5000,50000,4000,0.306636,0.132240,0.993499,1.432375
3,23,12,5000,50000,4000,0.305094,0.129520,0.995584,1.430198
3,23,13,5000,50000,4000,0.314687,0.123825,0.994117,1.432630
3,23,14,5000,50000,4000,0.308782,0.129861,0.991294,1.429938
3,23,15,5000,50000,4000,0.307432,0.133507,0.989003,1.429942
3,23,16,5000,50000,4000,0.306839,0.129111,0.994236,1.430186
3,23,17,5000,50000,4000,0.305894,0.131957,0.990975,1.428826
3,23,18,5000,50000,4000,0.310562,0.124403,0.997170,1.432135
3,23,19,5000,50000,4000,0.314645,0.125343,0.992532,1.432520
3,23,20,5000,50000,4000,0.308504,0.130889,0.991652,1.431045
3,23,21,5000,50000,4000,0.305335,0.135720,0.989457,1.430512
3,23,22,5000,50000,4000,0.307320,0.130830,0.991547,1.429697
2,23,0,5000,50000,4000,0.320115,0.107631,0.975782,1.403527
2,23,1,5000,50000,4000,0.319669,0.112209,0.968187,1.400065
2,23,2,5000,50000,4000,0.318428,0.113821,0.968490,1.400739
2,23,3,5000,50000,4000,0.321522,0.112876,0.965804,1.400203
2,23,4,5000,50000,4000,0.321931,0.110499,0.971044,1.403474
2,23,5,5000,50000,4000,0.320315,0.110458,0.971395,1.402168
2,23,6,5000,50000,4000,0.318287,0.114599,0.970139,1.403025
2,23,7,5000,50000,4000,0.325641,0.109845,0.968430,1.403917
2,23,8,5000,50000,4000,0.324610,0.110627,0.965955,1.401193
2,23,9,5000,50000,4000,0.322704,0.114495,0.963830,1.401029
2,23,10,5000,50000,4000,0.323254,0.112160,0.966958,1.402371
2,23,11,5000,50000,4000,0.317162,0.115350,0.967897,1.400409
2,23,12,5000,50000,4000,0.317633,0.112517,0.970368,1.400519
2,23,13,5000,50000,4000,0.322416,0.110612,0.967839,1.400867
2,23,14,5000,50000,4000,0.321022,0.114316,0.965339,1.400677
2,23,15,5000,50000,4000,0.320946,0.115063,0.965246,1.401255
2,23,16,5000,50000,4000,0.320534,0.113046,0.967886,1.401465
2,23,17,5000,50000,4000,0.321962,0.111389,0.970179,1.403530
2,23,18,5000,50000,4000,0.321355,0.112872,0.969243,1.403470
2,23,19,5000,50000,4000,0.321960,0.111478,0.971590,1.405029
2,23,20,5000,50000,4000,0.319772,0.114877,0.964681,1.399329
2,23,21,5000,50000,4000,0.317410,0.114661,0.967282,1.399352
2,23,22,5000,50000,4000,0.319890,0.112477,0.969375,1.401742
0,23,0,5000,50000,4000,0.295272,0.113154,1.040617,1.449044
0,23,1,5000,50000,4000,0.289833,0.123521,1.031063,1.444417
0,23,2,5000,50000,4000,0.296700,0.121027,1.027210,1.444937
0,23,3,5000,50000,4000,0.290174,0.126896,1.025804,1.442874
0,23,4,5000,50000,4000,0.291055,0.125515,1.027083,1.443653
0,23,5,5000,50000,4000,0.293084,0.121985,1.028624,1.443693
0,23,6,5000,50000,4000,0.295202,0.120530,1.028158,1.443890
0,23,7,5000,50000,4000,0.288764,0.127377,1.027253,1.443393
0,23,8,5000,50000,4000,0.296300,0.121078,1.026887,1.444264
0,23,9,5000,50000,4000,0.295658,0.120812,1.027289,1.443759
0,23,10,5000,50000,4000,0.291506,0.121949,1.028819,1.442274
0,23,11,5000,50000,4000,0.290009,0.126851,1.027633,1.444494
0,23,12,5000,50000,4000,0.294924,0.120822,1.029596,1.445343
0,23,13,5000,50000,4000,0.293328,0.121529,1.030324,1.445181
0,23,14,5000,50000,4000,0.293978,0.127954,1.023833,1.445766
0,23,15,5000,50000,4000,0.294933,0.122409,1.026068,1.443410
0,23,16,5000,50000,4000,0.295365,0.119978,1.028942,1.444285
0,23,17,5000,50000,4000,0.291215,0.119701,1.033079,1.443995
0,23,18,5000,50000,4000,0.293246,0.119454,1.032265,1.444965
0,23,19,5000,50000,4000,0.293520,0.120354,1.029291,1.443165
0,23,20,5000,50000,4000,0.295985,0.121061,1.028554,1.445600
0,23,21,5000,50000,4000,0.293556,0.123901,1.025997,1.443454
0,23,22,5000,50000,4000,0.291694,0.121365,1.030689,1.443748
1,23,0,500,50000,40000,0.074884,0.282030,0.057832,0.414746
1,23,1,500,50000,40000,0.075098,0.275929,0.057964,0.408991
1,23,2,500,50000,40000,0.074593,0.278074,0.057455,0.410121
1,23,3,500,50000,40000,0.075625,0.280268,0.057493,0.413385
1,23,4,500,50000,40000,0.076013,0.276808,0.058195,0.411016
1,23,5,500,50000,40000,0.071079,0.267778,0.071229,0.410086
1,23,6,500,50000,40000,0.074395,0.278635,0.058035,0.411065
1,23,7,500,50000,40000,0.073528,0.279419,0.057587,0.410534
1,23,8,500,50000,40000,0.076386,0.279991,0.059972,0.416348
1,23,9,500,50000,40000,0.078035,0.276309,0.057434,0.411778
1,23,10,500,50000,40000,0.077337,0.272796,0.062347,0.412480
1,23,11,500,50000,40000,0.074517,0.272487,0.058194,0.405198
1,23,12,500,50000,40000,0.062006,0.264655,0.079997,0.406658
1,23,13,500,50000,40000,0.078182,0.274110,0.060272,0.412564
1,23,14,500,50000,40000,0.077671,0.280770,0.056810,0.415251
1,23,15,500,50000,40000,0.079782,0.275197,0.057373,0.412352
1,23,16,500,50000,40000,0.076817,0.276666,0.057898,0.411381
1,23,17,500,50000,40000,0.076169,0.273484,0.061119,0.410773
1,23,18,500,50000,40000,0.075009,0.279990,0.058288,0.413287
1,23,19,500,50000,40000,0.076256,0.275238,0.058078,0.409572
1,23,20,500,50000,40000,0.076950,0.278243,0.060791,0.415984
1,23,21,500,50000,40000,0.076519,0.278590,0.057241,0.412350
1,23,22,500,50000,40000,0.073973,0.279251,0.057809,0.411033
3,23,0,500,50000,40000,0.115012,0.142231,0.052256,0.309499
3,23,1,500,50000,40000,0.105771,0.145582,0.052173,0.303527
3,23,2,500,50000,40000,0.108762,0.140554,0.051299,0.300615
3,23,3,500,50000,40000,0.104257,0.149655,0.051681,0.305593
3,23,4,500,50000,40000,0.109916,0.136765,0.051657,0.298338
3,23,5,500,50000,40000,0.099704,0.150064,0.052315,0.302083
3,23,6,500,50000,40000,0.095956,0.151648,0.052166,0.299770
3,23,7,500,50000,40000,0.105697,0.143916,0.051711,0.301324
3,23,8,500,50000,40000,0.105503,0.148350,0.051204,0.305057
3,23,9,500,50000,40000,0.112687,0.145488,0.051317,0.309492
3,23,10,500,50000,40000,0.099651,0.144704,0.051882,0.296238
3,23,11,500,50000,40000,0.108136,0.143700,0.051945,0.303781
3,23,12,500,50000,40000,0.098151,0.153563,0.051923,0.303637
3,23,13,500,50000,40000,0.102799,0.156327,0.051916,0.311042
3,23,14,500,50000,40000,0.108510,0.143311,0.051379,0.303199
3,23,15,500,50000,40000,0.104584,0.144988,0.051354,0.300927
3,23,16,500,50000,40000,0.103590,0.149425,0.052085,0.305100
3,23,17,500,50000,40000,0.101021,0.153655,0.051937,0.306613
3,23,18,500,50000,40000,0.105423,0.141369,0.052108,0.298900
3,23,19,500,50000,40000,0.099499,0.150607,0.051941,0.302047
3,23,20,500,50000,40000,0.104447,0.148508,0.051811,0.304766
3,23,21,500,50000,40000,0.109423,0.142240,0.051491,0.303155
3,23,22,500,50000,40000,0.104521,0.142204,0.052000,0.298725
0,23,0,500,50000,40000,0.076900,0.195123,0.061044,0.333067
0,23,1,500,50000,40000,0.074867,0.190881,0.060722,0.326471
0,23,2,500,50000,40000,0.073359,0.202982,0.055710,0.332050
0,23,3,500,50000,40000,0.077363,0.190359,0.055336,0.323058
0,23,4,500,50000,40000,0.073403,0.201203,0.055631,0.330237
0,23,5,500,50000,40000,0.076116,0.184671,0.059294,0.320080
0,23,6,500,50000,40000,0.074966,0.189588,0.055954,0.320507
0,23,7,500,50000,40000,0.078982,0.191138,0.055770,0.325890
0,23,8,500,50000,40000,0.076062,0.192469,0.055252,0.323784
0,23,9,500,50000,40000,0.076212,0.200678,0.055334,0.332224
0,23,10,500,50000,40000,0.073948,0.191342,0.055715,0.321005
0,23,11,500,50000,40000,0.063276,0.180128,0.083241,0.326645
0,23,12,500,50000,40000,0.076787,0.185498,0.059021,0.321306
0,23,13,500,50000,40000,0.073707,0.193190,0.055800,0.322698
0,23,14,500,50000,40000,0.076906,0.191076,0.060108,0.328089
0,23,15,500,50000,40000,0.075706,0.190384,0.059896,0.325986
0,23,16,500,50000,40000,0.075392,0.191808,0.055358,0.322558
0,23,17,500,50000,40000,0.073447,0.193501,0.056203,0.323152
0,23,18,500,50000,40000,0.078795,0.192629,0.056298,0.327723
0,23,19,500,50000,40000,0.072934,0.192371,0.055845,0.321151
0,23,20,500,50000,40000,0.078662,0.191363,0.055444,0.325468
0,23,21,500,50000,40000,0.075781,0.196651,0.055062,0.327494
0,23,22,500,50000,40000,0.076413,0.189816,0.055602,0.321831
2,23,0,500,50000,40000,0.173217,0.107598,0.050203,0.331019
2,23,1,500,50000,40000,0.170254,0.110252,0.053428,0.333934
2,23,2,500,50000,40000,0.166260,0.111289,0.052275,0.329824
2,23,3,500,50000,40000,0.166258,0.109000,0.052428,0.327687
2,23,4,500,50000,40000,0.155576,0.118461,0.050370,0.324407
2,23,5,500,50000,40000,0.169695,0.109497,0.051941,0.331133
2,23,6,500,50000,40000,0.161294,0.109700,0.050953,0.321946
2,23,7,500,50000,40000,0.166150,0.107819,0.049773,0.323741
2,23,8,500,50000,40000,0.173326,0.110518,0.052416,0.336260
2,23,9,500,50000,40000,0.176887,0.108363,0.051691,0.336941
2,23,10,500,50000,40000,0.164085,0.112230,0.052917,0.329232
2,23,11,500,50000,40000,0.171935,0.111367,0.050988,0.334290
2,23,12,500,50000,40000,0.174982,0.102636,0.053337,0.330955
2,23,13,500,50000,40000,0.174652,0.110246,0.049504,0.334401
2,23,14,500,50000,40000,0.163740,0.114977,0.051070,0.329786
2,23,15,500,50000,40000,0.165775,0.114905,0.049223,0.329902
2,23,16,500,50000,40000,0.167604,0.110386,0.053858,0.331847
2,23,17,500,50000,40000,0.174537,0.107765,0.052072,0.334374
2,23,18,500,50000,40000,0.163161,0.114080,0.052450,0.329691
2,23,19,500,50000,40000,0.174115,0.104550,0.051355,0.330021
2,23,20,500,50000,40000,0.165985,0.112200,0.051216,0.329401
2,23,21,500,50000,40000,0.166148,0.113485,0.050473,0.330107
2,23,22,500,50000,40000,0.164627,0.114902,0.049809,0.329338
1,23,0,500,50000,400000,0.112175,0.600215,0.075779,0.788169
1,23,1,500,50000,400000,0.120952,0.603251,0.074604,0.798807
1,23,2,500,50000,400000,0.122711,0.598638,0.074039,0.795388
1,23,3,500,50000,400000,0.107133,0.616110,0.074319,0.797561
1,23,4,500,50000,400000,0.119477,0.592349,0.075038,0.786863
1,23,5,500,50000,400000,0.117290,0.595920,0.077296,0.790506
1,23,6,500,50000,400000,0.120249,0.596904,0.076426,0.793578
1,23,7,500,50000,400000,0.121426,0.602297,0.074847,0.798570
1,23,8,500,50000,400000,0.113964,0.611522,0.074834,0.800320
1,23,9,500,50000,400000,0.127269,0.588710,0.074573,0.790552
