rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,10,5000,10000,4,0.302343,0.101271,0.320319,0.723932
0,23,11,5000,10000,4,0.301693,0.106684,0.320334,0.728711
0,23,12,5000,10000,4,0.305811,0.098648,0.320625,0.725084
0,23,13,5000,10000,4,0.304967,0.102652,0.319800,0.727419
0,23,14,5000,10000,4,0.303350,0.102301,0.319880,0.725531
0,23,15,5000,10000,4,0.307844,0.101880,0.319981,0.729706
0,23,16,5000,10000,4,0.300443,0.103284,0.320305,0.724032
0,23,17,5000,10000,4,0.299569,0.101685,0.320257,0.721511
0,23,18,5000,10000,4,0.307168,0.101165,0.320073,0.728407
0,23,19,5000,10000,4,0.306746,0.099310,0.320076,0.726132
0,23,20,5000,10000,4,0.305511,0.101521,0.320161,0.727192
0,23,21,5000,10000,4,0.302396,0.103186,0.320553,0.726135
0,23,22,5000,10000,4,0.306251,0.098015,0.320196,0.724461
3,23,0,5000,10000,4,0.321832,0.064613,0.321254,0.707699
3,23,1,5000,10000,4,0.316391,0.069372,0.318642,0.704406
3,23,2,5000,10000,4,0.314464,0.069210,0.320133,0.703807
3,23,3,5000,10000,4,0.314115,0.066653,0.320175,0.700942
3,23,4,5000,10000,4,0.312439,0.070084,0.320025,0.702548
3,23,5,5000,10000,4,0.313581,0.069834,0.319993,0.703408
3,23,6,5000,10000,4,0.314310,0.068792,0.319629,0.702731
3,23,7,5000,10000,4,0.312694,0.070425,0.318243,0.701362
3,23,8,5000,10000,4,0.313250,0.069660,0.319717,0.702627
3,23,9,5000,10000,4,0.313913,0.068742,0.319908,0.702564
3,23,10,5000,10000,4,0.312622,0.070926,0.320122,0.703670
3,23,11,5000,10000,4,0.318285,0.069124,0.318669,0.706078
3,23,12,5000,10000,4,0.313760,0.069063,0.320209,0.703032
3,23,13,5000,10000,4,0.312368,0.069861,0.320267,0.702496
3,23,14,5000,10000,4,0.312538,0.069257,0.320262,0.702057
3,23,15,5000,10000,4,0.315912,0.067338,0.320431,0.703681
3,23,16,5000,10000,4,0.314481,0.069079,0.320435,0.703994
3,23,17,5000,10000,4,0.314389,0.068442,0.320755,0.703585
3,23,18,5000,10000,4,0.315545,0.068736,0.320236,0.704517
3,23,19,5000,10000,4,0.313575,0.067692,0.320749,0.702016
3,23,20,5000,10000,4,0.314693,0.068175,0.320220,0.703088
3,23,21,5000,10000,4,0.312132,0.069698,0.321293,0.703123
3,23,22,5000,10000,4,0.313940,0.066588,0.321130,0.701659
1,23,0,5000,10000,4,0.305259,0.104364,0.319588,0.729211
1,23,1,5000,10000,4,0.302720,0.103807,0.320658,0.727185
1,23,2,5000,10000,4,0.299831,0.106731,0.320104,0.726666
1,23,3,5000,10000,4,0.301664,0.105479,0.320311,0.727453
1,23,4,5000,10000,4,0.303165,0.102409,0.320066,0.725641
1,23,5,5000,10000,4,0.305382,0.102866,0.320528,0.728776
1,23,6,5000,10000,4,0.303382,0.104181,0.321121,0.728684
1,23,7,5000,10000,4,0.306267,0.101421,0.320887,0.728575
1,23,8,5000,10000,4,0.302218,0.105267,0.320041,0.727526
1,23,9,5000,10000,4,0.302982,0.103092,0.320504,0.726577
1,23,10,5000,10000,4,0.302814,0.102582,0.320420,0.725816
1,23,11,5000,10000,4,0.303898,0.105002,0.319685,0.728585
1,23,12,5000,10000,4,0.303127,0.103937,0.320238,0.727303
1,23,13,5000,10000,4,0.300725,0.104889,0.320313,0.725928
1,23,14,5000,10000,4,0.301108,0.106590,0.320318,0.728015
1,23,15,5000,10000,4,0.303325,0.104716,0.320884,0.728925
1,23,16,5000,10000,4,0.303764,0.103446,0.320609,0.727819
1,23,17,5000,10000,4,0.303973,0.102668,0.320159,0.726801
1,23,18,5000,10000,4,0.303894,0.102498,0.320187,0.726579
1,23,19,5000,10000,4,0.303828,0.104111,0.320125,0.728064
1,23,20,5000,10000,4,0.299893,0.105647,0.319904,0.725445
1,23,21,5000,10000,4,0.303969,0.102804,0.319740,0.726513
1,23,22,5000,10000,4,0.302352,0.105476,0.319178,0.727006
0,23,0,5000,10000,40,0.316085,0.095903,0.319773,0.731760
0,23,1,5000,10000,40,0.315089,0.096582,0.320938,0.732609
0,23,2,5000,10000,40,0.314362,0.092848,0.320017,0.727227
0,23,3,5000,10000,40,0.316878,0.094579,0.320530,0.731987
0,23,4,5000,10000,40,0.315815,0.093919,0.320401,0.730135
0,23,5,5000,10000,40,0.316073,0.094740,0.320879,0.731692
0,23,6,5000,10000,40,0.316413,0.094248,0.320683,0.731344
0,23,7,5000,10000,40,0.318211,0.094778,0.320708,0.733697
0,23,8,5000,10000,40,0.316319,0.091290,0.320601,0.728210
0,23,9,5000,10000,40,0.316354,0.096250,0.319961,0.732564
0,23,10,5000,10000,40,0.314382,0.094683,0.320679,0.729744
0,23,11,5000,10000,40,0.313508,0.097233,0.320790,0.731531
0,23,12,5000,10000,40,0.317550,0.094716,0.320617,0.732882
0,23,13,5000,10000,40,0.316731,0.093788,0.319945,0.730464
0,23,14,5000,10000,40,0.315731,0.095425,0.319568,0.730723
0,23,15,5000,10000,40,0.314770,0.096683,0.318701,0.730154
0,23,16,5000,10000,40,0.313777,0.095802,0.319973,0.729552
0,23,17,5000,10000,40,0.318260,0.097042,0.320144,0.735446
0,23,18,5000,10000,40,0.314807,0.095306,0.320167,0.730280
0,23,19,5000,10000,40,0.312994,0.097937,0.320175,0.731106
0,23,20,5000,10000,40,0.317693,0.092574,0.320156,0.730424
0,23,21,5000,10000,40,0.313346,0.097056,0.320019,0.730421
0,23,22,5000,10000,40,0.315297,0.096311,0.320501,0.732109
3,23,0,5000,10000,40,0.334906,0.071074,0.321091,0.727070
3,23,1,5000,10000,40,0.320598,0.077477,0.319612,0.717688
3,23,2,5000,10000,40,0.321583,0.078299,0.320371,0.720253
3,23,3,5000,10000,40,0.327001,0.075471,0.319866,0.722338
3,23,4,5000,10000,40,0.323301,0.077720,0.319391,0.720412
3,23,5,5000,10000,40,0.327849,0.075870,0.319883,0.723602
3,23,6,5000,10000,40,0.328290,0.074013,0.320170,0.722473
3,23,7,5000,10000,40,0.327299,0.074534,0.319690,0.721523
3,23,8,5000,10000,40,0.323882,0.077056,0.320278,0.721216
3,23,9,5000,10000,40,0.327671,0.073673,0.320497,0.721841
3,23,10,5000,10000,40,0.326250,0.077222,0.320445,0.723916
3,23,11,5000,10000,40,0.328941,0.073986,0.320585,0.723512
3,23,12,5000,10000,40,0.322950,0.076532,0.320311,0.719793
3,23,13,5000,10000,40,0.323890,0.074907,0.320438,0.719234
3,23,14,5000,10000,40,0.322231,0.077239,0.320082,0.719552
3,23,15,5000,10000,40,0.328481,0.073508,0.320184,0.722174
3,23,16,5000,10000,40,0.328394,0.074021,0.320413,0.722828
3,23,17,5000,10000,40,0.331453,0.074187,0.320991,0.726631
3,23,18,5000,10000,40,0.324739,0.075602,0.320265,0.720606
3,23,19,5000,10000,40,0.325013,0.076314,0.320645,0.721972
3,23,20,5000,10000,40,0.324157,0.075622,0.320382,0.720161
3,23,21,5000,10000,40,0.330499,0.072810,0.320958,0.724268
3,23,22,5000,10000,40,0.329024,0.074708,0.320667,0.724399
2,23,0,5000,10000,40,0.330090,0.070801,0.321004,0.721894
2,23,1,5000,10000,40,0.321105,0.074805,0.320015,0.715925
2,23,2,5000,10000,40,0.325233,0.072017,0.320233,0.717483
2,23,3,5000,10000,40,0.321862,0.074775,0.320616,0.717253
2,23,4,5000,10000,40,0.323446,0.073547,0.319886,0.716878
2,23,5,5000,10000,40,0.329780,0.070867,0.320108,0.720754
2,23,6,5000,10000,40,0.322326,0.074331,0.320535,0.717192
2,23,7,5000,10000,40,0.324051,0.072960,0.320187,0.717199
2,23,8,5000,10000,40,0.324701,0.073151,0.320159,0.718010
2,23,9,5000,10000,40,0.321202,0.072812,0.320003,0.714018
2,23,10,5000,10000,40,0.325510,0.072551,0.319568,0.717630
2,23,11,5000,10000,40,0.324406,0.070557,0.320880,0.715843
2,23,12,5000,10000,40,0.325118,0.072275,0.320274,0.717667
2,23,13,5000,10000,40,0.320338,0.075405,0.319716,0.715458
2,23,14,5000,10000,40,0.326280,0.072623,0.320087,0.718990
2,23,15,5000,10000,40,0.319653,0.073306,0.320595,0.713553
2,23,16,5000,10000,40,0.320067,0.074262,0.320232,0.714562
2,23,17,5000,10000,40,0.326967,0.071107,0.319825,0.717899
2,23,18,5000,10000,40,0.320444,0.075457,0.320089,0.715990
2,23,19,5000,10000,40,0.324828,0.075350,0.318659,0.718838
2,23,20,5000,10000,40,0.325562,0.071128,0.320281,0.716972
2,23,21,5000,10000,40,0.321829,0.073960,0.320410,0.716199
2,23,22,5000,10000,40,0.323499,0.073819,0.320487,0.717805
1,23,0,5000,10000,40,0.318741,0.094332,0.318852,0.731926
1,23,1,5000,10000,40,0.318111,0.095049,0.320243,0.733403
1,23,2,5000,10000,40,0.315147,0.096061,0.319635,0.730842
1,23,3,5000,10000,40,0.316401,0.096458,0.320482,0.733341
1,23,4,5000,10000,40,0.312668,0.096595,0.320902,0.730165
1,23,5,5000,10000,40,0.316886,0.095298,0.320558,0.732743
1,23,6,5000,10000,40,0.319444,0.094522,0.319770,0.733736
1,23,7,5000,10000,40,0.321376,0.094569,0.320028,0.735973
1,23,8,5000,10000,40,0.317883,0.094929,0.320454,0.733266
1,23,9,5000,10000,40,0.312209,0.099030,0.318252,0.729491
1,23,10,5000,10000,40,0.312815,0.097398,0.320717,0.730929
1,23,11,5000,10000,40,0.314738,0.096095,0.320536,0.731369
1,23,12,5000,10000,40,0.319344,0.095692,0.320276,0.735312
1,23,13,5000,10000,40,0.319570,0.094884,0.320239,0.734693
1,23,14,5000,10000,40,0.321136,0.093060,0.320282,0.734478
1,23,15,5000,10000,40,0.310697,0.098218,0.320132,0.729047
1,23,16,5000,10000,40,0.312202,0.096298,0.320386,0.728886
1,23,17,5000,10000,40,0.318454,0.096984,0.319458,0.734897
1,23,18,5000,10000,40,0.318113,0.096016,0.319770,0.733899
1,23,19,5000,10000,40,0.316660,0.097446,0.320052,0.734158
1,23,20,5000,10000,40,0.314934,0.095870,0.320064,0.730868
1,23,21,5000,10000,40,0.315072,0.096263,0.319633,0.730967
1,23,22,5000,10000,40,0.316085,0.097473,0.318720,0.732277
3,23,0,5000,10000,400,0.357615,0.102078,0.321476,0.781169
3,23,1,5000,10000,400,0.346115,0.105493,0.319758,0.771365
3,23,2,5000,10000,400,0.348152,0.105360,0.320761,0.774273
3,23,3,5000,10000,400,0.345618,0.103901,0.320326,0.769845
3,23,4,5000,10000,400,0.342967,0.107694,0.319755,0.770417
3,23,5,5000,10000,400,0.348494,0.107557,0.320290,0.776342
3,23,6,5000,10000,400,0.351949,0.105226,0.320138,0.777312
3,23,7,5000,10000,400,0.349046,0.104268,0.319918,0.773231
3,23,8,5000,10000,400,0.345091,0.107818,0.320189,0.773098
3,23,9,5000,10000,400,0.349826,0.107277,0.318846,0.775949
3,23,10,5000,10000,400,0.344319,0.107888,0.320828,0.773034
3,23,11,5000,10000,400,0.348703,0.104021,0.321139,0.773863
3,23,12,5000,10000,400,0.348513,0.105136,0.320433,0.774082
3,23,13,5000,10000,400,0.345655,0.104862,0.320384,0.770902
3,23,14,5000,10000,400,0.341672,0.109835,0.319844,0.771351
3,23,15,5000,10000,400,0.345663,0.106547,0.320079,0.772289
3,23,16,5000,10000,400,0.339616,0.108487,0.320614,0.768718
3,23,17,5000,10000,400,0.346809,0.105871,0.320608,0.773289
3,23,18,5000,10000,400,0.350369,0.104020,0.320337,0.774726
3,23,19,5000,10000,400,0.349124,0.104053,0.320801,0.773977
3,23,20,5000,10000,400,0.349257,0.103457,0.319012,0.771726
3,23,21,5000,10000,400,0.348798,0.106716,0.320273,0.775788
3,23,22,5000,10000,400,0.343958,0.109375,0.321336,0.774668
2,23,0,5000,10000,400,0.358031,0.092760,0.320950,0.771741
2,23,1,5000,10000,400,0.349011,0.096906,0.320114,0.766032
2,23,2,5000,10000,400,0.346814,0.097584,0.320107,0.764505
2,23,3,5000,10000,400,0.336887,0.102355,0.319991,0.759233
2,23,4,5000,10000,400,0.346170,0.100813,0.319653,0.766637
2,23,5,5000,10000,400,0.349918,0.098593,0.318980,0.767491
2,23,6,5000,10000,400,0.346600,0.097973,0.320567,0.765140
2,23,7,5000,10000,400,0.347009,0.098310,0.319933,0.765252
2,23,8,5000,10000,400,0.348969,0.098513,0.319476,0.766958
2,23,9,5000,10000,400,0.344067,0.098732,0.319691,0.762490
2,23,10,5000,10000,400,0.347876,0.099936,0.319057,0.766870
2,23,11,5000,10000,400,0.353386,0.095220,0.320475,0.769082
2,23,12,5000,10000,400,0.345683,0.100014,0.319786,0.765483
2,23,13,5000,10000,400,0.350588,0.097319,0.319805,0.767712
2,23,14,5000,10000,400,0.343306,0.102394,0.319709,0.765409
2,23,15,5000,10000,400,0.343526,0.100300,0.320582,0.764408
2,23,16,5000,10000,400,0.345170,0.099945,0.319444,0.764559
2,23,17,5000,10000,400,0.347334,0.099132,0.320448,0.766915
2,23,18,5000,10000,400,0.346296,0.099861,0.320485,0.766641
2,23,19,5000,10000,400,0.346187,0.097836,0.320382,0.764406
2,23,20,5000,10000,400,0.345891,0.097184,0.320460,0.763535
2,23,21,5000,10000,400,0.345200,0.098807,0.320855,0.764862
2,23,22,5000,10000,400,0.348425,0.099328,0.320051,0.767803
1,23,0,5000,10000,400,0.339564,0.124328,0.319990,0.783882
1,23,1,5000,10000,400,0.341415,0.125813,0.320046,0.787275
1,23,2,5000,10000,400,0.340315,0.126540,0.320206,0.787062
1,23,3,5000,10000,400,0.344349,0.124518,0.319652,0.788520
1,23,4,5000,10000,400,0.341464,0.122785,0.320126,0.784376
1,23,5,5000,10000,400,0.343349,0.123942,0.320379,0.787670
1,23,6,5000,10000,400,0.340551,0.125784,0.321171,0.787507
1,23,7,5000,10000,400,0.339694,0.126615,0.320265,0.786574
1,23,8,5000,10000,400,0.339390,0.125206,0.320443,0.785038
1,23,9,5000,10000,400,0.343242,0.125292,0.319882,0.788416
1,23,10,5000,10000,400,0.345582,0.121770,0.320560,0.787913
1,23,11,5000,10000,400,0.342867,0.125851,0.320555,0.789272
1,23,12,5000,10000,400,0.341204,0.126866,0.320208,0.788278
1,23,13,5000,10000,400,0.340146,0.127681,0.320147,0.787974
1,23,14,5000,10000,400,0.340053,0.125631,0.320542,0.786227
1,23,15,5000,10000,400,0.344044,0.123257,0.320164,0.787465
1,23,16,5000,10000,400,0.344344,0.125104,0.320872,0.790320
1,23,17,5000,10000,400,0.339748,0.127755,0.319876,0.787379
1,23,18,5000,10000,400,0.345124,0.122076,0.319938,0.787139
1,23,19,5000,10000,400,0.342087,0.125447,0.320339,0.787873
1,23,20,5000,10000,400,0.342209,0.126749,0.320121,0.789078
1,23,21,5000,10000,400,0.345334,0.123032,0.320390,0.788756
1,23,22,5000,10000,400,0.342087,0.124582,0.320313,0.786982
0,23,0,5000,10000,400,0.342952,0.121831,0.318895,0.783678
0,23,1,5000,10000,400,0.345812,0.117750,0.319025,0.782587
0,23,2,5000,10000,400,0.343154,0.118097,0.319960,0.781211
0,23,3,5000,10000,400,0.344157,0.117664,0.319846,0.781667
0,23,4,5000,10000,400,0.336893,0.120795,0.318773,0.776460
0,23,5,5000,10000,400,0.343251,0.118183,0.320202,0.781637
0,23,6,5000,10000,400,0.345775,0.120553,0.320397,0.786724
0,23,7,5000,10000,400,0.344539,0.118037,0.320557,0.783133
0,23,8,5000,10000,400,0.345111,0.115630,0.320719,0.781460
0,23,9,5000,10000,400,0.349051,0.115578,0.321420,0.786049
0,23,10,5000,10000,400,0.341308,0.117756,0.320245,0.779309
0,23,11,5000,10000,400,0.344798,0.117817,0.320999,0.783615
0,23,12,5000,10000,400,0.346805,0.115902,0.320081,0.782787
0,23,13,5000,10000,400,0.345973,0.114754,0.320661,0.781388
0,23,14,5000,10000,400,0.342252,0.120563,0.320777,0.783592
0,23,15,5000,10000,400,0.341144,0.119018,0.320663,0.780824
0,23,16,5000,10000,400,0.344989,0.114532,0.321692,0.781213
0,23,17,5000,10000,400,0.345195,0.114281,0.321425,0.780902
0,23,18,5000,10000,400,0.340386,0.120486,0.319541,0.780413
0,23,19,5000,10000,400,0.347609,0.116255,0.320883,0.784747
0,23,20,5000,10000,400,0.347413,0.115641,0.320493,0.783547
0,23,21,5000,10000,400,0.343156,0.118969,0.320951,0.783076
0,23,22,5000,10000,400,0.347009,0.115588,0.320231,0.782827
2,23,0,5000,10000,4000,0.505306,0.315208,0.321517,1.142031
2,23,1,5000,10000,4000,0.511567,0.311194,0.320515,1.143277
2,23,2,5000,10000,4000,0.510091,0.311143,0.320622,1.141856
2,23,3,5000,10000,4000,0.503139,0.319481,0.321030,1.143650
2,23,4,5000,10000,4000,0.512077,0.308402,0.320486,1.140966
2,23,5,5000,10000,4000,0.499572,0.315644,0.320327,1.135543
2,23,6,5000,10000,4000,0.509582,0.308351,0.320815,1.138748
2,23,7,5000,10000,4000,0.513629,0.311171,0.320914,1.145714
2,23,8,5000,10000,4000,0.511459,0.310100,0.320017,1.141577
2,23,9,5000,10000,4000,0.505359,0.320304,0.320495,1.146158
2,23,10,5000,10000,4000,0.500721,0.315221,0.319854,1.135796
2,23,11,5000,10000,4000,0.499226,0.317361,0.321128,1.137715
2,23,12,5000,10000,4000,0.521553,0.308017,0.320469,1.150040
2,23,13,5000,10000,4000,0.519942,0.305423,0.320267,1.145633
2,23,14,5000,10000,4000,0.519090,0.307074,0.318884,1.145047
2,23,15,5000,10000,4000,0.507153,0.313529,0.321033,1.141715
2,23,16,5000,10000,4000,0.496654,0.321380,0.320976,1.139010
2,23,17,5000,10000,4000,0.503756,0.312084,0.321280,1.137120
2,23,18,5000,10000,4000,0.516868,0.303758,0.321226,1.141853
2,23,19,5000,10000,4000,0.511602,0.313449,0.320901,1.145951
2,23,20,5000,10000,4000,0.513877,0.307365,0.319612,1.140854
2,23,21,5000,10000,4000,0.502266,0.316285,0.320723,1.139274
2,23,22,5000,10000,4000,0.498464,0.322209,0.321141,1.141813
1,23,0,5000,10000,4000,0.504102,0.327477,0.319408,1.150988
1,23,1,5000,10000,4000,0.503578,0.329587,0.320005,1.153171
1,23,2,5000,10000,4000,0.502549,0.330661,0.320266,1.153477
1,23,3,5000,10000,4000,0.505831,0.329170,0.320123,1.155124
1,23,4,5000,10000,4000,0.495268,0.333292,0.320288,1.148848
1,23,5,5000,10000,4000,0.497678,0.334092,0.320459,1.152229
1,23,6,5000,10000,4000,0.497850,0.329641,0.320973,1.148464
1,23,7,5000,10000,4000,0.498153,0.333312,0.320176,1.151641
1,23,8,5000,10000,4000,0.504704,0.329069,0.320654,1.154427
1,23,9,5000,10000,4000,0.506522,0.328351,0.320892,1.155764
1,23,10,5000,10000,4000,0.494395,0.333180,0.320751,1.148326
1,23,11,5000,10000,4000,0.504491,0.324029,0.320332,1.148852
1,23,12,5000,10000,4000,0.506324,0.331610,0.321530,1.159463
1,23,13,5000,10000,4000,0.492857,0.340566,0.320612,1.154035
1,23,14,5000,10000,4000,0.504883,0.325341,0.320726,1.150950
1,23,15,5000,10000,4000,0.508246,0.323899,0.320745,1.152890
1,23,16,5000,10000,4000,0.498122,0.328144,0.321179,1.147445
1,23,17,5000,10000,4000,0.500624,0.330268,0.321126,1.152018
1,23,18,5000,10000,4000,0.499785,0.331305,0.321120,1.152209
1,23,19,5000,10000,4000,0.508944,0.325083,0.320690,1.154717
1,23,20,5000,10000,4000,0.491091,0.330849,0.321934,1.143874
1,23,21,5000,10000,4000,0.498857,0.329566,0.320324,1.148748
1,23,22,5000,10000,4000,0.497216,0.330459,0.321913,1.149588
0,23,0,5000,10000,4000,0.484568,0.335542,0.320735,1.140844
0,23,1,5000,10000,4000,0.482732,0.338917,0.320054,1.141703
0,23,2,5000,10000,4000,0.479454,0.344710,0.320522,1.144686
0,23,3,5000,10000,4000,0.481342,0.339814,0.320921,1.142076
0,23,4,5000,10000,4000,0.478107,0.338740,0.320056,1.136903
0,23,5,5000,10000,4000,0.480215,0.331415,0.321302,1.132932
0,23,6,5000,10000,4000,0.473980,0.337722,0.321146,1.132848
0,23,7,5000,10000,4000,0.476908,0.348377,0.318895,1.144179
0,23,8,5000,10000,4000,0.482462,0.338215,0.319996,1.140673
0,23,9,5000,10000,4000,0.470357,0.343927,0.319881,1.134165
0,23,10,5000,10000,4000,0.479553,0.340143,0.320887,1.140583
0,23,11,5000,10000,4000,0.475996,0.332866,0.321094,1.129955
0,23,12,5000,10000,4000,0.482803,0.329832,0.320559,1.133194
0,23,13,5000,10000,4000,0.480690,0.346877,0.320596,1.148163
0,23,14,5000,10000,4000,0.474261,0.346507,0.321037,1.141805
0,23,15,5000,10000,4000,0.479011,0.338627,0.321057,1.138695
0,23,16,5000,10000,4000,0.472113,0.342209,0.321015,1.135336
0,23,17,5000,10000,4000,0.479080,0.338557,0.320327,1.137965
0,23,18,5000,10000,4000,0.481689,0.339826,0.320591,1.142106
0,23,19,5000,10000,4000,0.478593,0.339182,0.320975,1.138749
0,23,20,5000,10000,4000,0.477431,0.340996,0.321386,1.139814
0,23,21,5000,10000,4000,0.471758,0.351492,0.320230,1.143480
0,23,22,5000,10000,4000,0.477100,0.332949,0.320935,1.130984
3,23,0,5000,10000,4000,0.532419,0.282395,0.321615,1.136429
3,23,1,5000,10000,4000,0.520069,0.295478,0.320069,1.135616
3,23,2,5000,10000,4000,0.526191,0.292372,0.321223,1.139787
3,23,3,5000,10000,4000,0.528249,0.289235,0.321006,1.138489
3,23,4,5000,10000,4000,0.516567,0.295765,0.320809,1.133141
3,23,5,5000,10000,4000,0.509136,0.303207,0.321058,1.133402
3,23,6,5000,10000,4000,0.515571,0.292509,0.321280,1.129359
3,23,7,5000,10000,4000,0.530981,0.286857,0.320601,1.138440
3,23,8,5000,10000,4000,0.522858,0.296868,0.320691,1.140418
3,23,9,5000,10000,4000,0.520131,0.289078,0.321016,1.130225
3,23,10,5000,10000,4000,0.518622,0.291690,0.321380,1.131692
3,23,11,5000,10000,4000,0.507852,0.300162,0.320650,1.128665
3,23,12,5000,10000,4000,0.510379,0.303305,0.320424,1.134108
3,23,13,5000,10000,4000,0.530873,0.293797,0.318767,1.143437
3,23,14,5000,10000,4000,0.534510,0.286747,0.320343,1.141599
3,23,15,5000,10000,4000,0.522691,0.290902,0.320527,1.134120
3,23,16,5000,10000,4000,0.519255,0.293077,0.321125,1.133457
3,23,17,5000,10000,4000,0.514052,0.298101,0.321642,1.133795
3,23,18,5000,10000,4000,0.522170,0.294976,0.320867,1.138014
3,23,19,5000,10000,4000,0.527972,0.288540,0.321351,1.137864
3,23,20,5000,10000,4000,0.522793,0.292164,0.319514,1.134471
3,23,21,5000,10000,4000,0.534059,0.286014,0.321531,1.141604
3,23,22,5000,10000,4000,0.510311,0.298864,0.321408,1.130582
1,23,0,500,10000,40000,0.076336,0.244408,0.031833,0.352577
1,23,1,500,10000,40000,0.068944,0.247647,0.031814,0.348405
1,23,2,500,10000,40000,0.070812,0.248021,0.031803,0.350637
1,23,3,500,10000,40000,0.068214,0.247612,0.031993,0.347819
1,23,4,500,10000,40000,0.069671,0.248541,0.031862,0.350074
1,23,5,500,10000,40000,0.061653,0.251032,0.032278,0.344963
1,23,6,500,10000,40000,0.066953,0.249792,0.032417,0.349161
1,23,7,500,10000,40000,0.072948,0.244533,0.031764,0.349246
1,23,8,500,10000,40000,0.070048,0.250520,0.031838,0.352405
1,23,9,500,10000,40000,0.073543,0.244132,0.031899,0.349574
1,23,10,500,10000,40000,0.072433,0.243428,0.031858,0.347719
1,23,11,500,10000,40000,0.071793,0.245090,0.031904,0.348787
1,23,12,500,10000,40000,0.071925,0.234669,0.031888,0.338483
1,23,13,500,10000,40000,0.074153,0.245457,0.031806,0.351417
1,23,14,500,10000,40000,0.073662,0.241875,0.031882,0.347419
1,23,15,500,10000,40000,0.073143,0.249617,0.031850,0.354610
1,23,16,500,10000,40000,0.073561,0.242432,0.032008,0.348002
1,23,17,500,10000,40000,0.069962,0.248227,0.031900,0.350089
1,23,18,500,10000,40000,0.072371,0.244773,0.031850,0.348993
1,23,19,500,10000,40000,0.073125,0.241634,0.031872,0.346631
1,23,20,500,10000,40000,0.071701,0.242290,0.031917,0.345907
1,23,21,500,10000,40000,0.075308,0.240004,0.031927,0.347238
1,23,22,500,10000,40000,0.070503,0.246141,0.031880,0.348524
0,23,0,500,10000,40000,0.091725,0.175762,0.031857,0.299343
0,23,1,500,10000,40000,0.081695,0.182562,0.031798,0.296056
0,23,2,500,10000,40000,0.085969,0.177632,0.031795,0.295395
0,23,3,500,10000,40000,0.086716,0.174759,0.031814,0.293289
0,23,4,500,10000,40000,0.089400,0.178147,0.031742,0.299289
0,23,5,500,10000,40000,0.080988,0.182395,0.031881,0.295265
0,23,6,500,10000,40000,0.087191,0.178471,0.031985,0.297646
0,23,7,500,10000,40000,0.083797,0.181798,0.031995,0.297590
0,23,8,500,10000,40000,0.089872,0.176071,0.031822,0.297765
0,23,9,500,10000,40000,0.087011,0.176118,0.031814,0.294943
0,23,10,500,10000,40000,0.084439,0.190444,0.031874,0.306756
0,23,11,500,10000,40000,0.082687,0.183790,0.031933,0.298411
0,23,12,500,10000,40000,0.067775,0.191870,0.032509,0.292154
0,23,13,500,10000,40000,0.084176,0.185646,0.031808,0.301630
0,23,14,500,10000,40000,0.085981,0.181052,0.031824,0.298858
0,23,15,500,10000,40000,0.091648,0.169715,0.031917,0.293280
0,23,16,500,10000,40000,0.084272,0.182399,0.031848,0.298519
0,23,17,500,10000,40000,0.086726,0.177208,0.031862,0.295796
0,23,18,500,10000,40000,0.086885,0.178418,0.031897,0.297199
0,23,19,500,10000,40000,0.078858,0.180353,0.031882,0.291094
0,23,20,500,10000,40000,0.079859,0.181199,0.031862,0.292920
0,23,21,500,10000,40000,0.080877,0.184609,0.031846,0.297333
0,23,22,500,10000,40000,0.084252,0.183911,0.031996,0.300158
3,23,0,500,10000,40000,0.140131,0.134183,0.031958,0.306272
3,23,1,500,10000,40000,0.135490,0.142629,0.031789,0.309908
3,23,2,500,10000,40000,0.137791,0.141618,0.031918,0.311328
3,23,3,500,10000,40000,0.133411,0.142777,0.031771,0.307960
3,23,4,500,10000,40000,0.140507,0.138054,0.031811,0.310372
3,23,5,500,10000,40000,0.137315,0.134523,0.031864,0.303703
3,23,6,500,10000,40000,0.138761,0.134204,0.031853,0.304818
3,23,7,500,10000,40000,0.140590,0.132999,0.031792,0.305381
3,23,8,500,10000,40000,0.137396,0.140742,0.031937,0.310075
3,23,9,500,10000,40000,0.136618,0.134018,0.031714,0.302350
3,23,10,500,10000,40000,0.150824,0.124861,0.031896,0.307580
3,23,11,500,10000,40000,0.139776,0.128375,0.031899,0.300050
3,23,12,500,10000,40000,0.135948,0.141867,0.031811,0.309626
3,23,13,500,10000,40000,0.146848,0.128595,0.031828,0.307271
3,23,14,500,10000,40000,0.139696,0.128423,0.031903,0.300022
3,23,15,500,10000,40000,0.128736,0.139471,0.031989,0.300195
3,23,16,500,10000,40000,0.142479,0.129836,0.031852,0.304167
3,23,17,500,10000,40000,0.136066,0.134113,0.031879,0.302057
3,23,18,500,10000,40000,0.138950,0.135113,0.031874,0.305936
3,23,19,500,10000,40000,0.132998,0.139839,0.031971,0.304808
3,23,20,500,10000,40000,0.136231,0.134177,0.031839,0.302246
3,23,21,500,10000,40000,0.138600,0.141330,0.032020,0.311950
3,23,22,500,10000,40000,0.142265,0.134095,0.031935,0.308296
2,23,0,500,10000,40000,0.154591,0.158228,0.031872,0.344691
2,23,1,500,10000,40000,0.164270,0.156951,0.031827,0.353048
2,23,2,500,10000,40000,0.162073,0.161790,0.031839,0.355702
