rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,2,5000,10000,4,0.341014,0.196541,0.320588,0.858143
2,23,3,5000,10000,4,0.337530,0.198234,0.320239,0.856003
2,23,4,5000,10000,4,0.343422,0.196599,0.320430,0.860451
2,23,5,5000,10000,4,0.344233,0.196180,0.320133,0.860546
2,23,6,5000,10000,4,0.336400,0.199513,0.320847,0.856760
2,23,7,5000,10000,4,0.339018,0.199863,0.320285,0.859166
2,23,8,5000,10000,4,0.342408,0.197692,0.320316,0.860416
2,23,9,5000,10000,4,0.339019,0.199022,0.320589,0.858630
2,23,10,5000,10000,4,0.340220,0.195860,0.319686,0.855767
2,23,11,5000,10000,4,0.340439,0.195895,0.320948,0.857282
2,23,12,5000,10000,4,0.339954,0.196769,0.320370,0.857093
2,23,13,5000,10000,4,0.338277,0.197781,0.319786,0.855844
2,23,14,5000,10000,4,0.339638,0.199401,0.320664,0.859702
2,23,15,5000,10000,4,0.341322,0.198590,0.321081,0.860994
2,23,16,5000,10000,4,0.343197,0.196816,0.319980,0.859993
2,23,17,5000,10000,4,0.341126,0.197194,0.320188,0.858508
2,23,18,5000,10000,4,0.341181,0.198947,0.318288,0.858416
2,23,19,5000,10000,4,0.342192,0.196817,0.320169,0.859178
2,23,20,5000,10000,4,0.341133,0.198281,0.319828,0.859242
2,23,21,5000,10000,4,0.343363,0.196709,0.319897,0.859969
2,23,22,5000,10000,4,0.341509,0.197664,0.320176,0.859349
1,23,0,5000,10000,4,0.283205,0.272126,0.324789,0.880120
1,23,1,5000,10000,4,0.328003,0.251524,0.320256,0.899783
1,23,2,5000,10000,4,0.328099,0.254411,0.320100,0.902610
1,23,3,5000,10000,4,0.324040,0.251826,0.319945,0.895812
1,23,4,5000,10000,4,0.328941,0.248618,0.319903,0.897461
1,23,5,5000,10000,4,0.325001,0.252834,0.320041,0.897877
1,23,6,5000,10000,4,0.328502,0.253913,0.319247,0.901662
1,23,7,5000,10000,4,0.331656,0.247708,0.319762,0.899125
1,23,8,5000,10000,4,0.328024,0.250901,0.320204,0.899129
1,23,9,5000,10000,4,0.326273,0.253806,0.319960,0.900039
1,23,10,5000,10000,4,0.326274,0.248425,0.320285,0.894983
1,23,11,5000,10000,4,0.326536,0.250852,0.320466,0.897853
1,23,12,5000,10000,4,0.327674,0.253161,0.320120,0.900955
1,23,13,5000,10000,4,0.329790,0.251336,0.319858,0.900984
1,23,14,5000,10000,4,0.330693,0.250077,0.318855,0.899625
1,23,15,5000,10000,4,0.328151,0.249809,0.319496,0.897456
1,23,16,5000,10000,4,0.326404,0.254344,0.320286,0.901035
1,23,17,5000,10000,4,0.328857,0.254021,0.319149,0.902027
1,23,18,5000,10000,4,0.330779,0.252674,0.319102,0.902554
1,23,19,5000,10000,4,0.328165,0.252527,0.319123,0.899815
1,23,20,5000,10000,4,0.328181,0.252467,0.319193,0.899841
1,23,21,5000,10000,4,0.330016,0.252309,0.318812,0.901137
1,23,22,5000,10000,4,0.327473,0.253342,0.318691,0.899505
0,23,0,5000,10000,4,0.286183,0.243271,0.326488,0.855942
0,23,1,5000,10000,4,0.321199,0.238568,0.320304,0.880070
0,23,2,5000,10000,4,0.322733,0.238492,0.319569,0.880794
0,23,3,5000,10000,4,0.318042,0.236428,0.320016,0.874486
0,23,4,5000,10000,4,0.316190,0.239618,0.319782,0.875590
0,23,5,5000,10000,4,0.322272,0.238701,0.320156,0.881129
0,23,6,5000,10000,4,0.322548,0.237478,0.320222,0.880248
0,23,7,5000,10000,4,0.323077,0.237663,0.318562,0.879303
0,23,8,5000,10000,4,0.322205,0.235947,0.320306,0.878459
0,23,9,5000,10000,4,0.319906,0.237950,0.319469,0.877325
0,23,10,5000,10000,4,0.322855,0.235912,0.320332,0.879099
0,23,11,5000,10000,4,0.322038,0.238366,0.320447,0.880851
0,23,12,5000,10000,4,0.323996,0.234189,0.319907,0.878091
0,23,13,5000,10000,4,0.322150,0.235929,0.319074,0.877153
0,23,14,5000,10000,4,0.323783,0.239271,0.319316,0.882371
0,23,15,5000,10000,4,0.315863,0.238065,0.319841,0.873769
0,23,16,5000,10000,4,0.323310,0.237098,0.319385,0.879793
0,23,17,5000,10000,4,0.326153,0.236026,0.319637,0.881816
0,23,18,5000,10000,4,0.323366,0.236652,0.319336,0.879353
0,23,19,5000,10000,4,0.322512,0.240166,0.319841,0.882519
0,23,20,5000,10000,4,0.321429,0.241252,0.318530,0.881211
0,23,21,5000,10000,4,0.325342,0.232546,0.319602,0.877490
0,23,22,5000,10000,4,0.323087,0.237465,0.319637,0.880189
3,23,0,5000,10000,4,0.365470,0.083097,0.328253,0.776820
3,23,1,5000,10000,4,0.417576,0.065690,0.319301,0.802567
3,23,2,5000,10000,4,0.415126,0.065089,0.320839,0.801054
3,23,3,5000,10000,4,0.412005,0.065734,0.320283,0.798022
3,23,4,5000,10000,4,0.414745,0.065717,0.320637,0.801099
3,23,5,5000,10000,4,0.415550,0.066098,0.320484,0.802131
3,23,6,5000,10000,4,0.418513,0.063356,0.320616,0.802485
3,23,7,5000,10000,4,0.415660,0.065925,0.319974,0.801559
3,23,8,5000,10000,4,0.412687,0.065109,0.320362,0.798159
3,23,9,5000,10000,4,0.411235,0.065352,0.318870,0.795457
3,23,10,5000,10000,4,0.411996,0.065835,0.320661,0.798491
3,23,11,5000,10000,4,0.414485,0.065881,0.319104,0.799469
3,23,12,5000,10000,4,0.412804,0.065033,0.320108,0.797946
3,23,13,5000,10000,4,0.412634,0.064659,0.320289,0.797582
3,23,14,5000,10000,4,0.418510,0.063928,0.319634,0.802072
3,23,15,5000,10000,4,0.409402,0.068761,0.320201,0.798364
3,23,16,5000,10000,4,0.410426,0.064606,0.320469,0.795500
3,23,17,5000,10000,4,0.410796,0.066570,0.320760,0.798126
3,23,18,5000,10000,4,0.417059,0.065367,0.320408,0.802833
3,23,19,5000,10000,4,0.418526,0.062097,0.320857,0.801480
3,23,20,5000,10000,4,0.417066,0.063950,0.320384,0.801400
3,23,21,5000,10000,4,0.410086,0.065668,0.320915,0.796670
3,23,22,5000,10000,4,0.410630,0.064982,0.320919,0.796531
2,23,0,5000,10000,40,0.374352,0.121557,0.328072,0.823981
2,23,1,5000,10000,40,0.423418,0.095181,0.320166,0.838765
2,23,2,5000,10000,40,0.419544,0.095968,0.320466,0.835978
2,23,3,5000,10000,40,0.424045,0.094565,0.320696,0.839306
2,23,4,5000,10000,40,0.420353,0.093714,0.320446,0.834513
2,23,5,5000,10000,40,0.424132,0.093781,0.320335,0.838248
2,23,6,5000,10000,40,0.428637,0.094164,0.320840,0.843642
2,23,7,5000,10000,40,0.424571,0.093090,0.320336,0.837997
2,23,8,5000,10000,40,0.419131,0.094936,0.320727,0.834794
2,23,9,5000,10000,40,0.424374,0.095179,0.320676,0.840229
2,23,10,5000,10000,40,0.428204,0.092735,0.320154,0.841093
2,23,11,5000,10000,40,0.426096,0.095169,0.321066,0.842331
2,23,12,5000,10000,40,0.421719,0.095631,0.320720,0.838069
2,23,13,5000,10000,40,0.426754,0.092056,0.319415,0.838225
2,23,14,5000,10000,40,0.417666,0.095547,0.320455,0.833669
2,23,15,5000,10000,40,0.420541,0.093868,0.320798,0.835206
2,23,16,5000,10000,40,0.423425,0.093165,0.320762,0.837352
2,23,17,5000,10000,40,0.428012,0.094103,0.321141,0.843257
2,23,18,5000,10000,40,0.428854,0.095191,0.319443,0.843488
2,23,19,5000,10000,40,0.428257,0.094996,0.320990,0.844244
2,23,20,5000,10000,40,0.420696,0.095566,0.321150,0.837412
2,23,21,5000,10000,40,0.428529,0.093149,0.320427,0.842105
2,23,22,5000,10000,40,0.427079,0.094587,0.320677,0.842344
1,23,0,5000,10000,40,0.293930,0.287761,0.325083,0.906774
1,23,1,5000,10000,40,0.333183,0.275832,0.320547,0.929563
1,23,2,5000,10000,40,0.332747,0.278559,0.320110,0.931416
1,23,3,5000,10000,40,0.334581,0.276645,0.320051,0.931277
1,23,4,5000,10000,40,0.333876,0.276198,0.319986,0.930060
1,23,5,5000,10000,40,0.338204,0.274753,0.320182,0.933139
1,23,6,5000,10000,40,0.336013,0.274349,0.320358,0.930720
1,23,7,5000,10000,40,0.337057,0.277351,0.319997,0.934406
1,23,8,5000,10000,40,0.334150,0.277985,0.320109,0.932244
1,23,9,5000,10000,40,0.335904,0.276711,0.320154,0.932769
1,23,10,5000,10000,40,0.337085,0.276566,0.319176,0.932827
1,23,11,5000,10000,40,0.337179,0.276764,0.320181,0.934124
1,23,12,5000,10000,40,0.336602,0.275008,0.320510,0.932119
1,23,13,5000,10000,40,0.333157,0.276537,0.320197,0.929890
1,23,14,5000,10000,40,0.334079,0.278324,0.320174,0.932577
1,23,15,5000,10000,40,0.334168,0.279900,0.320309,0.934378
1,23,16,5000,10000,40,0.335168,0.278730,0.320211,0.934109
1,23,17,5000,10000,40,0.332454,0.279052,0.319535,0.931040
1,23,18,5000,10000,40,0.336764,0.272749,0.320053,0.929565
1,23,19,5000,10000,40,0.341522,0.275496,0.319960,0.936978
1,23,20,5000,10000,40,0.336130,0.280787,0.319253,0.936170
1,23,21,5000,10000,40,0.336412,0.277850,0.319016,0.933279
1,23,22,5000,10000,40,0.333468,0.277743,0.318978,0.930189
0,23,0,5000,10000,40,0.299089,0.253777,0.327945,0.880812
0,23,1,5000,10000,40,0.348846,0.238320,0.320335,0.907502
0,23,2,5000,10000,40,0.351074,0.240700,0.320048,0.911822
0,23,3,5000,10000,40,0.347336,0.237956,0.319879,0.905171
0,23,4,5000,10000,40,0.349208,0.239253,0.319994,0.908456
0,23,5,5000,10000,40,0.350290,0.238520,0.320329,0.909139
0,23,6,5000,10000,40,0.350131,0.239232,0.320516,0.909879
0,23,7,5000,10000,40,0.346369,0.238396,0.320678,0.905442
0,23,8,5000,10000,40,0.347362,0.237664,0.320219,0.905245
0,23,9,5000,10000,40,0.349939,0.235535,0.319626,0.905100
0,23,10,5000,10000,40,0.348966,0.237446,0.320320,0.906732
0,23,11,5000,10000,40,0.351768,0.237084,0.320799,0.909652
0,23,12,5000,10000,40,0.347430,0.235939,0.320029,0.903398
0,23,13,5000,10000,40,0.348725,0.240609,0.318625,0.907960
0,23,14,5000,10000,40,0.350826,0.237132,0.319459,0.907418
0,23,15,5000,10000,40,0.353513,0.232822,0.320185,0.906520
0,23,16,5000,10000,40,0.351151,0.237621,0.320140,0.908911
0,23,17,5000,10000,40,0.353284,0.238146,0.320395,0.911825
0,23,18,5000,10000,40,0.346715,0.240759,0.319700,0.907173
0,23,19,5000,10000,40,0.351207,0.241750,0.320246,0.913202
0,23,20,5000,10000,40,0.350359,0.237303,0.320374,0.908036
0,23,21,5000,10000,40,0.351800,0.238801,0.319826,0.910428
0,23,22,5000,10000,40,0.349300,0.236338,0.320318,0.905956
3,23,0,5000,10000,40,0.384993,0.109859,0.327728,0.822580
3,23,1,5000,10000,40,0.437618,0.082057,0.320397,0.840072
3,23,2,5000,10000,40,0.437441,0.085578,0.321064,0.844083
3,23,3,5000,10000,40,0.436197,0.084471,0.320255,0.840923
3,23,4,5000,10000,40,0.438458,0.084799,0.320676,0.843934
3,23,5,5000,10000,40,0.439835,0.085611,0.320939,0.846385
3,23,6,5000,10000,40,0.438521,0.083313,0.321087,0.842921
3,23,7,5000,10000,40,0.439519,0.081286,0.320438,0.841242
3,23,8,5000,10000,40,0.433342,0.084065,0.320301,0.837708
3,23,9,5000,10000,40,0.436595,0.081718,0.320928,0.839241
3,23,10,5000,10000,40,0.434600,0.086656,0.319559,0.840815
3,23,11,5000,10000,40,0.440912,0.083772,0.320985,0.845669
3,23,12,5000,10000,40,0.432134,0.085818,0.320574,0.838526
3,23,13,5000,10000,40,0.438771,0.082917,0.320904,0.842592
3,23,14,5000,10000,40,0.433761,0.084526,0.320442,0.838729
3,23,15,5000,10000,40,0.434172,0.083123,0.320851,0.838146
3,23,16,5000,10000,40,0.437636,0.085745,0.320609,0.843990
3,23,17,5000,10000,40,0.438165,0.085197,0.321233,0.844595
3,23,18,5000,10000,40,0.438133,0.082558,0.320843,0.841534
3,23,19,5000,10000,40,0.438440,0.083076,0.321284,0.842801
3,23,20,5000,10000,40,0.434088,0.082002,0.321046,0.837136
3,23,21,5000,10000,40,0.438939,0.084064,0.320488,0.843492
3,23,22,5000,10000,40,0.432711,0.083299,0.321126,0.837136
0,23,0,5000,10000,400,0.348221,0.255672,0.325715,0.929608
0,23,1,5000,10000,400,0.415011,0.219786,0.320107,0.954904
0,23,2,5000,10000,400,0.410719,0.223597,0.319979,0.954295
0,23,3,5000,10000,400,0.413281,0.225038,0.318975,0.957293
0,23,4,5000,10000,400,0.404207,0.229888,0.319832,0.953927
0,23,5,5000,10000,400,0.411435,0.225842,0.320146,0.957423
0,23,6,5000,10000,400,0.414511,0.226080,0.320492,0.961083
0,23,7,5000,10000,400,0.406146,0.230410,0.320385,0.956941
0,23,8,5000,10000,400,0.411656,0.219624,0.320288,0.951568
0,23,9,5000,10000,400,0.413593,0.223752,0.320686,0.958030
0,23,10,5000,10000,400,0.411160,0.226068,0.319804,0.957033
0,23,11,5000,10000,400,0.414814,0.225896,0.319785,0.960495
0,23,12,5000,10000,400,0.413448,0.228445,0.320717,0.962609
0,23,13,5000,10000,400,0.409988,0.226127,0.320524,0.956639
0,23,14,5000,10000,400,0.412946,0.222560,0.320112,0.955618
0,23,15,5000,10000,400,0.407694,0.227023,0.320379,0.955096
0,23,16,5000,10000,400,0.410137,0.225838,0.320777,0.956753
0,23,17,5000,10000,400,0.413656,0.225517,0.320989,0.960162
0,23,18,5000,10000,400,0.406690,0.226279,0.320908,0.953877
0,23,19,5000,10000,400,0.414206,0.226253,0.321216,0.961674
0,23,20,5000,10000,400,0.410613,0.225136,0.320405,0.956154
0,23,21,5000,10000,400,0.412470,0.225066,0.320356,0.957892
0,23,22,5000,10000,400,0.408507,0.226894,0.319757,0.955158
1,23,0,5000,10000,400,0.343740,0.249853,0.324549,0.918142
1,23,1,5000,10000,400,0.398844,0.223225,0.320313,0.942383
1,23,2,5000,10000,400,0.403730,0.219730,0.320725,0.944185
1,23,3,5000,10000,400,0.400090,0.222918,0.320863,0.943870
1,23,4,5000,10000,400,0.405447,0.214697,0.320728,0.940873
1,23,5,5000,10000,400,0.403990,0.219872,0.321126,0.944988
1,23,6,5000,10000,400,0.404831,0.220353,0.321423,0.946607
1,23,7,5000,10000,400,0.402158,0.218892,0.320382,0.941431
1,23,8,5000,10000,400,0.398342,0.222176,0.320860,0.941378
1,23,9,5000,10000,400,0.404129,0.221431,0.320812,0.946372
1,23,10,5000,10000,400,0.398840,0.221584,0.320820,0.941244
1,23,11,5000,10000,400,0.401470,0.220609,0.320911,0.942991
1,23,12,5000,10000,400,0.406662,0.221571,0.320860,0.949093
1,23,13,5000,10000,400,0.402939,0.218867,0.319540,0.941346
1,23,14,5000,10000,400,0.401120,0.222607,0.320685,0.944411
1,23,15,5000,10000,400,0.399718,0.218043,0.320777,0.938537
1,23,16,5000,10000,400,0.406028,0.218644,0.321761,0.946432
1,23,17,5000,10000,400,0.400074,0.221500,0.320290,0.941864
1,23,18,5000,10000,400,0.402269,0.221987,0.319549,0.943805
1,23,19,5000,10000,400,0.397657,0.221432,0.320096,0.939185
1,23,20,5000,10000,400,0.401489,0.219204,0.320098,0.940791
1,23,21,5000,10000,400,0.400164,0.220480,0.320012,0.940656
1,23,22,5000,10000,400,0.401910,0.220785,0.320287,0.942982
2,23,0,5000,10000,400,0.402632,0.170197,0.327701,0.900530
2,23,1,5000,10000,400,0.447673,0.146357,0.320461,0.914491
2,23,2,5000,10000,400,0.451966,0.146697,0.320437,0.919100
2,23,3,5000,10000,400,0.447788,0.141006,0.320174,0.908968
2,23,4,5000,10000,400,0.456646,0.142577,0.320867,0.920090
2,23,5,5000,10000,400,0.464896,0.140973,0.320613,0.926483
2,23,6,5000,10000,400,0.456212,0.144093,0.320286,0.920590
2,23,7,5000,10000,400,0.449755,0.143148,0.320098,0.913002
2,23,8,5000,10000,400,0.448754,0.143675,0.320737,0.913166
2,23,9,5000,10000,400,0.444568,0.147182,0.320155,0.911904
2,23,10,5000,10000,400,0.452936,0.144113,0.319076,0.916125
2,23,11,5000,10000,400,0.456071,0.145104,0.321021,0.922195
2,23,12,5000,10000,400,0.450831,0.144615,0.319992,0.915438
2,23,13,5000,10000,400,0.453521,0.144904,0.319988,0.918413
2,23,14,5000,10000,400,0.453291,0.141510,0.320510,0.915311
2,23,15,5000,10000,400,0.450795,0.140850,0.320830,0.912475
2,23,16,5000,10000,400,0.457187,0.143495,0.320867,0.921549
2,23,17,5000,10000,400,0.455149,0.141279,0.321234,0.917663
2,23,18,5000,10000,400,0.454615,0.145488,0.320102,0.920204
2,23,19,5000,10000,400,0.456387,0.143669,0.320333,0.920388
2,23,20,5000,10000,400,0.453732,0.143631,0.319180,0.916543
2,23,21,5000,10000,400,0.451951,0.143829,0.320453,0.916234
2,23,22,5000,10000,400,0.455846,0.145906,0.320447,0.922199
3,23,0,5000,10000,400,0.420227,0.143926,0.327154,0.891308
3,23,1,5000,10000,400,0.475357,0.119814,0.319917,0.915088
3,23,2,5000,10000,400,0.473133,0.120874,0.320958,0.914966
3,23,3,5000,10000,400,0.466743,0.119231,0.320386,0.906360
3,23,4,5000,10000,400,0.482230,0.115878,0.320812,0.918920
3,23,5,5000,10000,400,0.480158,0.117600,0.320652,0.918410
3,23,6,5000,10000,400,0.480481,0.117152,0.320887,0.918520
3,23,7,5000,10000,400,0.474788,0.117881,0.320214,0.912883
3,23,8,5000,10000,400,0.464747,0.123532,0.319692,0.907971
3,23,9,5000,10000,400,0.475246,0.118252,0.320617,0.914115
3,23,10,5000,10000,400,0.479215,0.116893,0.320628,0.916737
3,23,11,5000,10000,400,0.481292,0.115652,0.320801,0.917745
3,23,12,5000,10000,400,0.481863,0.116718,0.320534,0.919115
3,23,13,5000,10000,400,0.472281,0.118743,0.320945,0.911968
3,23,14,5000,10000,400,0.467308,0.123136,0.320567,0.911011
3,23,15,5000,10000,400,0.469299,0.118288,0.320729,0.908316
3,23,16,5000,10000,400,0.476520,0.117715,0.320826,0.915060
3,23,17,5000,10000,400,0.484277,0.116936,0.320202,0.921416
3,23,18,5000,10000,400,0.473458,0.118984,0.320346,0.912788
3,23,19,5000,10000,400,0.475541,0.116326,0.321169,0.913036
3,23,20,5000,10000,400,0.467875,0.121169,0.320476,0.909520
3,23,21,5000,10000,400,0.477822,0.115361,0.321546,0.914729
3,23,22,5000,10000,400,0.475864,0.115409,0.321544,0.912817
1,23,0,5000,10000,4000,0.430306,0.416263,0.323510,1.170079
1,23,1,5000,10000,4000,0.552148,0.386634,0.320903,1.259685
1,23,2,5000,10000,4000,0.532564,0.391267,0.320415,1.244246
1,23,3,5000,10000,4000,0.551415,0.369819,0.320686,1.241920
1,23,4,5000,10000,4000,0.546375,0.373470,0.320737,1.240581
1,23,5,5000,10000,4000,0.541462,0.376901,0.321017,1.239380
1,23,6,5000,10000,4000,0.551489,0.377026,0.321034,1.249549
1,23,7,5000,10000,4000,0.547702,0.383997,0.321152,1.252851
1,23,8,5000,10000,4000,0.545067,0.375734,0.320912,1.241712
1,23,9,5000,10000,4000,0.549943,0.375280,0.320252,1.245474
1,23,10,5000,10000,4000,0.541726,0.369357,0.320793,1.231876
1,23,11,5000,10000,4000,0.550010,0.377188,0.320229,1.247427
1,23,12,5000,10000,4000,0.559744,0.365280,0.320962,1.245986
1,23,13,5000,10000,4000,0.538409,0.390600,0.320342,1.249351
1,23,14,5000,10000,4000,0.559574,0.368467,0.321199,1.249240
1,23,15,5000,10000,4000,0.546056,0.381646,0.320867,1.248569
1,23,16,5000,10000,4000,0.547025,0.379832,0.321369,1.248226
1,23,17,5000,10000,4000,0.546809,0.374710,0.320962,1.242481
1,23,18,5000,10000,4000,0.550095,0.376123,0.320870,1.247088
1,23,19,5000,10000,4000,0.550048,0.373569,0.320361,1.243978
1,23,20,5000,10000,4000,0.548107,0.379298,0.320370,1.247775
1,23,21,5000,10000,4000,0.543383,0.376683,0.320494,1.240560
1,23,22,5000,10000,4000,0.550451,0.369324,0.320536,1.240311
2,23,0,5000,10000,4000,0.543899,0.307182,0.326598,1.177679
2,23,1,5000,10000,4000,0.645159,0.277463,0.320504,1.243126
2,23,2,5000,10000,4000,0.641329,0.274712,0.320765,1.236806
2,23,3,5000,10000,4000,0.637778,0.278735,0.320508,1.237020
2,23,4,5000,10000,4000,0.634375,0.281262,0.319977,1.235614
2,23,5,5000,10000,4000,0.630538,0.283107,0.320393,1.234038
2,23,6,5000,10000,4000,0.634397,0.284232,0.320880,1.239509
2,23,7,5000,10000,4000,0.644598,0.271166,0.320403,1.236167
2,23,8,5000,10000,4000,0.632438,0.278065,0.320667,1.231169
2,23,9,5000,10000,4000,0.646684,0.280194,0.320523,1.247402
2,23,10,5000,10000,4000,0.623696,0.283614,0.320059,1.227369
2,23,11,5000,10000,4000,0.632206,0.283189,0.321939,1.237334
2,23,12,5000,10000,4000,0.636042,0.282762,0.320538,1.239342
2,23,13,5000,10000,4000,0.629433,0.288457,0.320015,1.237905
2,23,14,5000,10000,4000,0.628005,0.282272,0.320751,1.231028
2,23,15,5000,10000,4000,0.642157,0.270115,0.321496,1.233768
2,23,16,5000,10000,4000,0.637092,0.277645,0.321082,1.235819
2,23,17,5000,10000,4000,0.624646,0.292907,0.320790,1.238342
2,23,18,5000,10000,4000,0.627966,0.286307,0.320622,1.234895
2,23,19,5000,10000,4000,0.636513,0.278123,0.320687,1.235323
2,23,20,5000,10000,4000,0.638955,0.277155,0.321057,1.237168
2,23,21,5000,10000,4000,0.629034,0.280538,0.320999,1.230571
2,23,22,5000,10000,4000,0.633190,0.282288,0.320745,1.236223
3,23,0,5000,10000,4000,0.555097,0.281738,0.325805,1.162641
3,23,1,5000,10000,4000,0.645856,0.258641,0.319806,1.224304
3,23,2,5000,10000,4000,0.650608,0.252203,0.321017,1.223828
3,23,3,5000,10000,4000,0.647596,0.252617,0.320511,1.220724
3,23,4,5000,10000,4000,0.638009,0.252561,0.320612,1.211182
3,23,5,5000,10000,4000,0.647264,0.260686,0.320668,1.228619
3,23,6,5000,10000,4000,0.638985,0.255331,0.321285,1.215601
3,23,7,5000,10000,4000,0.654160,0.248613,0.320049,1.222822
3,23,8,5000,10000,4000,0.653702,0.247710,0.320900,1.222312
3,23,9,5000,10000,4000,0.650704,0.255139,0.320592,1.226434
3,23,10,5000,10000,4000,0.652613,0.251020,0.320739,1.224372
3,23,11,5000,10000,4000,0.636613,0.260897,0.320581,1.218091
3,23,12,5000,10000,4000,0.649134,0.248296,0.320817,1.218247
3,23,13,5000,10000,4000,0.665744,0.241059,0.319853,1.226656
3,23,14,5000,10000,4000,0.648739,0.247075,0.320570,1.216385
3,23,15,5000,10000,4000,0.649439,0.249843,0.320463,1.219745
3,23,16,5000,10000,4000,0.641171,0.257856,0.320976,1.220003
3,23,17,5000,10000,4000,0.648591,0.252184,0.321395,1.222171
3,23,18,5000,10000,4000,0.642979,0.255852,0.320882,1.219712
3,23,19,5000,10000,4000,0.657068,0.248675,0.321481,1.227224
3,23,20,5000,10000,4000,0.650545,0.244193,0.320872,1.215610
3,23,21,5000,10000,4000,0.651048,0.246620,0.321437,1.219105
3,23,22,5000,10000,4000,0.640613,0.253928,0.320893,1.215434
0,23,0,5000,10000,4000,0.433049,0.444946,0.323588,1.201583
0,23,1,5000,10000,4000,0.547924,0.398318,0.320342,1.266584
0,23,2,5000,10000,4000,0.545058,0.406753,0.320141,1.271952
0,23,3,5000,10000,4000,0.536466,0.406197,0.319908,1.262571
0,23,4,5000,10000,4000,0.530818,0.407436,0.319659,1.257913
0,23,5,5000,10000,4000,0.534079,0.411385,0.320465,1.265929
0,23,6,5000,10000,4000,0.545028,0.398388,0.320166,1.263582
0,23,7,5000,10000,4000,0.546000,0.406263,0.320019,1.272282
0,23,8,5000,10000,4000,0.540296,0.406672,0.320924,1.267892
0,23,9,5000,10000,4000,0.533981,0.408122,0.320719,1.262822
0,23,10,5000,10000,4000,0.527849,0.417340,0.320312,1.265501
0,23,11,5000,10000,4000,0.537417,0.398259,0.320455,1.256131
0,23,12,5000,10000,4000,0.541841,0.408486,0.320390,1.270718
0,23,13,5000,10000,4000,0.543157,0.406018,0.320503,1.269678
0,23,14,5000,10000,4000,0.541251,0.407307,0.319751,1.268309
0,23,15,5000,10000,4000,0.539372,0.404539,0.320158,1.264069
0,23,16,5000,10000,4000,0.536964,0.406886,0.321256,1.265106
0,23,17,5000,10000,4000,0.535356,0.407430,0.320566,1.263352
0,23,18,5000,10000,4000,0.550550,0.397050,0.320922,1.268523
0,23,19,5000,10000,4000,0.534919,0.411938,0.320663,1.267520
0,23,20,5000,10000,4000,0.538510,0.406057,0.320978,1.265545
0,23,21,5000,10000,4000,0.537641,0.410122,0.320651,1.268414
0,23,22,5000,10000,4000,0.532928,0.404932,0.320532,1.258392
1,23,0,500,10000,40000,0.080348,0.389221,0.032096,0.501665
1,23,1,500,10000,40000,0.092604,0.388109,0.031959,0.512672
1,23,2,500,10000,40000,0.086075,0.386441,0.031828,0.504344
1,23,3,500,10000,40000,0.093211,0.383438,0.031836,0.508485
1,23,4,500,10000,40000,0.087116,0.383525,0.031833,0.502474
1,23,5,500,10000,40000,0.087599,0.385736,0.031930,0.505265
1,23,6,500,10000,40000,0.090564,0.386500,0.032149,0.509213
1,23,7,500,10000,40000,0.080263,0.389564,0.032326,0.502153
1,23,8,500,10000,40000,0.089664,0.392499,0.031974,0.514136
1,23,9,500,10000,40000,0.087539,0.383908,0.031947,0.503393
1,23,10,500,10000,40000,0.087514,0.384419,0.031866,0.503799
1,23,11,500,10000,40000,0.094001,0.377210,0.031996,0.503206
1,23,12,500,10000,40000,0.089560,0.378779,0.031870,0.500209
1,23,13,500,10000,40000,0.087946,0.384880,0.031980,0.504806
1,23,14,500,10000,40000,0.090424,0.385668,0.031943,0.508036
1,23,15,500,10000,40000,0.094224,0.383196,0.031863,0.509283
1,23,16,500,10000,40000,0.093171,0.386099,0.031976,0.511245
1,23,17,500,10000,40000,0.090234,0.380086,0.031918,0.502238
1,23,18,500,10000,40000,0.090138,0.383029,0.031825,0.504993
1,23,19,500,10000,40000,0.084515,0.387011,0.031873,0.503399
1,23,20,500,10000,40000,0.085586,0.387190,0.031921,0.504697
1,23,21,500,10000,40000,0.087395,0.387059,0.031816,0.506270
1,23,22,500,10000,40000,0.092496,0.384112,0.031833,0.508440
3,23,0,500,10000,40000,0.145673,0.181707,0.032448,0.359828
3,23,1,500,10000,40000,0.168005,0.180822,0.031938,0.380765
3,23,2,500,10000,40000,0.168486,0.183058,0.031856,0.383401
3,23,3,500,10000,40000,0.167029,0.179363,0.031853,0.378245
3,23,4,500,10000,40000,0.164293,0.185879,0.031873,0.382046
3,23,5,500,10000,40000,0.153886,0.176607,0.031902,0.362395
3,23,6,500,10000,40000,0.167143,0.185446,0.031884,0.384472
3,23,7,500,10000,40000,0.170227,0.175086,0.031955,0.377268
3,23,8,500,10000,40000,0.163217,0.184090,0.031734,0.379041
3,23,9,500,10000,40000,0.173853,0.176173,0.031969,0.381995
3,23,10,500,10000,40000,0.174236,0.176837,0.031952,0.383024
3,23,11,500,10000,40000,0.169620,0.165423,0.031803,0.366846
3,23,12,500,10000,40000,0.161800,0.181567,0.031922,0.375290
3,23,13,500,10000,40000,0.169316,0.175648,0.031926,0.376890
3,23,14,500,10000,40000,0.165351,0.177305,0.031941,0.374598
3,23,15,500,10000,40000,0.168401,0.172620,0.031881,0.372902
3,23,16,500,10000,40000,0.157694,0.186480,0.031797,0.375971
3,23,17,500,10000,40000,0.158771,0.181311,0.031849,0.371931
