rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,20,5000,50000,4,0.009996,0.084407,1.204430,1.298833
1,23,21,5000,50000,4,0.010010,0.084768,1.201998,1.296776
1,23,22,5000,50000,4,0.009965,0.083419,1.208349,1.301733
3,23,0,5000,50000,4,0.010014,0.022248,1.236775,1.269037
3,23,1,5000,50000,4,0.009725,0.022402,1.229147,1.261274
3,23,2,5000,50000,4,0.009714,0.022232,1.227662,1.259609
3,23,3,5000,50000,4,0.009849,0.022597,1.228317,1.260764
3,23,4,5000,50000,4,0.009712,0.022246,1.227933,1.259891
3,23,5,5000,50000,4,0.009746,0.022251,1.228509,1.260505
3,23,6,5000,50000,4,0.009828,0.022076,1.231264,1.263168
3,23,7,5000,50000,4,0.009755,0.021992,1.229061,1.260808
3,23,8,5000,50000,4,0.009706,0.021895,1.225831,1.257432
3,23,9,5000,50000,4,0.009704,0.021953,1.230488,1.262145
3,23,10,5000,50000,4,0.009756,0.022081,1.225248,1.257085
3,23,11,5000,50000,4,0.009824,0.021784,1.227393,1.259002
3,23,12,5000,50000,4,0.009749,0.022534,1.233165,1.265448
3,23,13,5000,50000,4,0.009835,0.022315,1.229587,1.261737
3,23,14,5000,50000,4,0.009664,0.021828,1.231773,1.263266
3,23,15,5000,50000,4,0.009731,0.021859,1.227653,1.259243
3,23,16,5000,50000,4,0.009819,0.022235,1.227686,1.259740
3,23,17,5000,50000,4,0.009756,0.021877,1.227603,1.259235
3,23,18,5000,50000,4,0.009736,0.022318,1.228671,1.260726
3,23,19,5000,50000,4,0.009806,0.021945,1.229405,1.261156
3,23,20,5000,50000,4,0.009756,0.021939,1.231363,1.263058
3,23,21,5000,50000,4,0.009656,0.021757,1.228004,1.259416
3,23,22,5000,50000,4,0.009683,0.021734,1.232106,1.263523
0,23,0,5000,50000,4,0.009959,0.010029,1.249682,1.269670
0,23,1,5000,50000,4,0.009673,0.012514,1.231026,1.253213
0,23,2,5000,50000,4,0.009478,0.012164,1.230805,1.252447
0,23,3,5000,50000,4,0.009572,0.011742,1.230158,1.251472
0,23,4,5000,50000,4,0.009468,0.011783,1.224531,1.245781
0,23,5,5000,50000,4,0.009648,0.012160,1.229435,1.251243
0,23,6,5000,50000,4,0.009648,0.011727,1.226791,1.248166
0,23,7,5000,50000,4,0.009674,0.011586,1.225540,1.246800
0,23,8,5000,50000,4,0.009594,0.011785,1.226309,1.247688
0,23,9,5000,50000,4,0.009596,0.012143,1.230149,1.251888
0,23,10,5000,50000,4,0.009659,0.011970,1.225035,1.246664
0,23,11,5000,50000,4,0.009657,0.011877,1.225155,1.246688
0,23,12,5000,50000,4,0.009749,0.012702,1.232546,1.254996
0,23,13,5000,50000,4,0.009601,0.012592,1.230222,1.252415
0,23,14,5000,50000,4,0.009579,0.011579,1.227753,1.248910
0,23,15,5000,50000,4,0.009533,0.012124,1.229945,1.251602
0,23,16,5000,50000,4,0.009618,0.012235,1.230245,1.252099
0,23,17,5000,50000,4,0.009677,0.011766,1.226873,1.248317
0,23,18,5000,50000,4,0.009565,0.012515,1.230921,1.253001
0,23,19,5000,50000,4,0.009690,0.012563,1.228952,1.251204
0,23,20,5000,50000,4,0.009609,0.011902,1.229803,1.251314
0,23,21,5000,50000,4,0.009645,0.011617,1.227799,1.249061
0,23,22,5000,50000,4,0.009596,0.011702,1.226844,1.248142
2,23,0,5000,50000,4,0.009848,0.020243,1.240813,1.270904
2,23,1,5000,50000,4,0.009701,0.020466,1.232130,1.262296
2,23,2,5000,50000,4,0.009561,0.020245,1.227251,1.257057
2,23,3,5000,50000,4,0.009671,0.019656,1.225874,1.255202
2,23,4,5000,50000,4,0.009728,0.020221,1.231616,1.261565
2,23,5,5000,50000,4,0.009646,0.020243,1.229401,1.259289
2,23,6,5000,50000,4,0.009626,0.020380,1.230737,1.260743
2,23,7,5000,50000,4,0.009606,0.019975,1.231013,1.260594
2,23,8,5000,50000,4,0.009488,0.020161,1.228571,1.258220
2,23,9,5000,50000,4,0.009577,0.020007,1.228611,1.258195
2,23,10,5000,50000,4,0.009576,0.020514,1.228458,1.258548
2,23,11,5000,50000,4,0.009591,0.020456,1.226654,1.256701
2,23,12,5000,50000,4,0.009702,0.020437,1.229867,1.260006
2,23,13,5000,50000,4,0.009587,0.020805,1.232726,1.263117
2,23,14,5000,50000,4,0.009576,0.020147,1.228452,1.258175
2,23,15,5000,50000,4,0.009499,0.019781,1.228751,1.258030
2,23,16,5000,50000,4,0.009574,0.020547,1.230006,1.260127
2,23,17,5000,50000,4,0.009666,0.020347,1.228073,1.258086
2,23,18,5000,50000,4,0.009709,0.020908,1.230402,1.261019
2,23,19,5000,50000,4,0.009632,0.020759,1.229912,1.260303
2,23,20,5000,50000,4,0.009533,0.019516,1.226109,1.255159
2,23,21,5000,50000,4,0.009624,0.019651,1.228915,1.258190
2,23,22,5000,50000,4,0.009590,0.020414,1.226266,1.256270
1,23,0,5000,50000,40,0.010387,0.077664,1.217150,1.305202
1,23,1,5000,50000,40,0.009838,0.081178,1.204433,1.295449
1,23,2,5000,50000,40,0.009642,0.082363,1.200377,1.292381
1,23,3,5000,50000,40,0.009720,0.081268,1.200083,1.291072
1,23,4,5000,50000,40,0.009735,0.082391,1.201741,1.293867
1,23,5,5000,50000,40,0.009868,0.081447,1.201607,1.292922
1,23,6,5000,50000,40,0.009778,0.079514,1.205550,1.294842
1,23,7,5000,50000,40,0.009832,0.077811,1.209248,1.296890
1,23,8,5000,50000,40,0.009858,0.080784,1.201765,1.292407
1,23,9,5000,50000,40,0.009678,0.081361,1.202628,1.293667
1,23,10,5000,50000,40,0.009813,0.080778,1.202843,1.293434
1,23,11,5000,50000,40,0.009854,0.083121,1.199339,1.292314
1,23,12,5000,50000,40,0.009840,0.078192,1.209739,1.297771
1,23,13,5000,50000,40,0.009798,0.080449,1.202397,1.292643
1,23,14,5000,50000,40,0.009836,0.078917,1.205484,1.294237
1,23,15,5000,50000,40,0.009598,0.080743,1.203368,1.293709
1,23,16,5000,50000,40,0.009801,0.081351,1.202667,1.293818
1,23,17,5000,50000,40,0.009834,0.082587,1.201268,1.293689
1,23,18,5000,50000,40,0.009813,0.079299,1.206133,1.295244
1,23,19,5000,50000,40,0.009797,0.081830,1.200155,1.291782
1,23,20,5000,50000,40,0.009902,0.078560,1.207903,1.296365
1,23,21,5000,50000,40,0.009660,0.081397,1.203995,1.295052
1,23,22,5000,50000,40,0.009784,0.079713,1.204837,1.294335
3,23,0,5000,50000,40,0.009697,0.018617,1.239508,1.267822
3,23,1,5000,50000,40,0.009637,0.018853,1.234201,1.262692
3,23,2,5000,50000,40,0.009525,0.018647,1.229404,1.257575
3,23,3,5000,50000,40,0.009358,0.018612,1.231739,1.259709
3,23,4,5000,50000,40,0.009406,0.018525,1.231039,1.258970
3,23,5,5000,50000,40,0.009593,0.018621,1.234138,1.262352
3,23,6,5000,50000,40,0.009522,0.018419,1.231946,1.259886
3,23,7,5000,50000,40,0.009539,0.018205,1.233577,1.261321
3,23,8,5000,50000,40,0.009489,0.018125,1.229866,1.257480
3,23,9,5000,50000,40,0.009435,0.018353,1.232236,1.260024
3,23,10,5000,50000,40,0.009556,0.018385,1.230082,1.258023
3,23,11,5000,50000,40,0.009545,0.018386,1.227935,1.255866
3,23,12,5000,50000,40,0.009565,0.018340,1.232920,1.260825
3,23,13,5000,50000,40,0.009585,0.018412,1.232498,1.260496
3,23,14,5000,50000,40,0.009407,0.018734,1.232821,1.260962
3,23,15,5000,50000,40,0.009547,0.018210,1.229330,1.257087
3,23,16,5000,50000,40,0.009549,0.018324,1.232301,1.260174
3,23,17,5000,50000,40,0.009608,0.018133,1.229619,1.257360
3,23,18,5000,50000,40,0.009535,0.018736,1.232623,1.260894
3,23,19,5000,50000,40,0.009445,0.018064,1.231505,1.259014
3,23,20,5000,50000,40,0.009517,0.018091,1.227420,1.255027
3,23,21,5000,50000,40,0.009461,0.018286,1.229528,1.257276
3,23,22,5000,50000,40,0.009530,0.018191,1.231834,1.259555
0,23,0,5000,50000,40,0.009788,0.010769,1.251712,1.272269
0,23,1,5000,50000,40,0.009370,0.012067,1.229585,1.251022
0,23,2,5000,50000,40,0.009338,0.011833,1.229788,1.250959
0,23,3,5000,50000,40,0.009431,0.012037,1.229037,1.250505
0,23,4,5000,50000,40,0.009458,0.011801,1.227588,1.248847
0,23,5,5000,50000,40,0.009479,0.012224,1.231450,1.253153
0,23,6,5000,50000,40,0.009463,0.012168,1.228854,1.250484
0,23,7,5000,50000,40,0.009452,0.012450,1.229873,1.251775
0,23,8,5000,50000,40,0.009357,0.011804,1.226455,1.247617
0,23,9,5000,50000,40,0.009391,0.012297,1.230429,1.252117
0,23,10,5000,50000,40,0.009389,0.012040,1.229191,1.250620
0,23,11,5000,50000,40,0.009425,0.011722,1.227888,1.249035
0,23,12,5000,50000,40,0.009445,0.012812,1.238626,1.260883
0,23,13,5000,50000,40,0.009339,0.012715,1.239309,1.261364
0,23,14,5000,50000,40,0.009472,0.012233,1.228880,1.250586
0,23,15,5000,50000,40,0.009394,0.011756,1.227647,1.248797
0,23,16,5000,50000,40,0.009478,0.012159,1.227549,1.249185
0,23,17,5000,50000,40,0.009543,0.011873,1.228024,1.249440
0,23,18,5000,50000,40,0.009552,0.012507,1.237622,1.259681
0,23,19,5000,50000,40,0.009369,0.012450,1.231254,1.253072
0,23,20,5000,50000,40,0.009454,0.012478,1.236149,1.258080
0,23,21,5000,50000,40,0.009552,0.011315,1.228999,1.249866
0,23,22,5000,50000,40,0.009507,0.011899,1.228289,1.249695
2,23,0,5000,50000,40,0.009931,0.022640,1.236190,1.268761
2,23,1,5000,50000,40,0.009926,0.022721,1.228228,1.260874
2,23,2,5000,50000,40,0.009873,0.022577,1.227719,1.260169
2,23,3,5000,50000,40,0.009863,0.022482,1.226021,1.258367
2,23,4,5000,50000,40,0.009770,0.022478,1.227767,1.260015
2,23,5,5000,50000,40,0.009809,0.022523,1.225708,1.258040
2,23,6,5000,50000,40,0.009818,0.023063,1.232220,1.265102
2,23,7,5000,50000,40,0.009759,0.022338,1.230185,1.262282
2,23,8,5000,50000,40,0.009767,0.022063,1.226649,1.258479
2,23,9,5000,50000,40,0.009759,0.023009,1.229181,1.261948
2,23,10,5000,50000,40,0.009679,0.022605,1.226142,1.258426
2,23,11,5000,50000,40,0.009783,0.022727,1.225284,1.257793
2,23,12,5000,50000,40,0.009758,0.022597,1.228498,1.260853
2,23,13,5000,50000,40,0.009781,0.022848,1.233979,1.266608
2,23,14,5000,50000,40,0.009875,0.022921,1.225173,1.257969
2,23,15,5000,50000,40,0.009779,0.022530,1.229337,1.261647
2,23,16,5000,50000,40,0.009731,0.021813,1.225888,1.257432
2,23,17,5000,50000,40,0.009822,0.022352,1.227069,1.259244
2,23,18,5000,50000,40,0.009796,0.023154,1.227079,1.260029
2,23,19,5000,50000,40,0.009843,0.022710,1.229170,1.261723
2,23,20,5000,50000,40,0.009713,0.023177,1.225596,1.258486
2,23,21,5000,50000,40,0.009926,0.023007,1.226291,1.259223
2,23,22,5000,50000,40,0.009729,0.022180,1.226322,1.258231
1,23,0,5000,50000,400,0.009821,0.077059,1.220804,1.307683
1,23,1,5000,50000,400,0.009742,0.079383,1.203883,1.293008
1,23,2,5000,50000,400,0.009694,0.081361,1.201404,1.292459
1,23,3,5000,50000,400,0.009601,0.081081,1.199709,1.290390
1,23,4,5000,50000,400,0.009604,0.079843,1.203737,1.293183
1,23,5,5000,50000,400,0.009685,0.079848,1.204181,1.293715
1,23,6,5000,50000,400,0.009678,0.080365,1.204048,1.294091
1,23,7,5000,50000,400,0.009737,0.079607,1.206502,1.295846
1,23,8,5000,50000,400,0.009642,0.080496,1.200581,1.290720
1,23,9,5000,50000,400,0.009700,0.079272,1.205216,1.294188
1,23,10,5000,50000,400,0.009720,0.081669,1.200046,1.291435
1,23,11,5000,50000,400,0.009603,0.080176,1.203363,1.293143
1,23,12,5000,50000,400,0.009594,0.079286,1.205670,1.294550
1,23,13,5000,50000,400,0.009712,0.080246,1.204740,1.294697
1,23,14,5000,50000,400,0.009597,0.080260,1.202990,1.292848
1,23,15,5000,50000,400,0.009739,0.079810,1.204637,1.294186
1,23,16,5000,50000,400,0.009649,0.078318,1.207411,1.295378
1,23,17,5000,50000,400,0.009663,0.080021,1.207011,1.296696
1,23,18,5000,50000,400,0.009723,0.079747,1.208980,1.298451
1,23,19,5000,50000,400,0.009714,0.079429,1.205334,1.294476
1,23,20,5000,50000,400,0.009628,0.080684,1.201416,1.291728
1,23,21,5000,50000,400,0.009634,0.080902,1.203348,1.293884
1,23,22,5000,50000,400,0.009780,0.079356,1.203375,1.292511
2,23,0,5000,50000,400,0.009897,0.025926,1.237487,1.273309
2,23,1,5000,50000,400,0.009869,0.026217,1.229605,1.265691
2,23,2,5000,50000,400,0.009842,0.026205,1.230418,1.266465
2,23,3,5000,50000,400,0.010005,0.024476,1.232655,1.267136
2,23,4,5000,50000,400,0.009787,0.027131,1.226377,1.263295
2,23,5,5000,50000,400,0.009863,0.026676,1.226585,1.263124
2,23,6,5000,50000,400,0.009828,0.026814,1.227997,1.264639
2,23,7,5000,50000,400,0.009742,0.026314,1.228998,1.265055
2,23,8,5000,50000,400,0.009781,0.025318,1.231541,1.266641
2,23,9,5000,50000,400,0.009753,0.025635,1.227188,1.262576
2,23,10,5000,50000,400,0.009804,0.025766,1.227104,1.262673
2,23,11,5000,50000,400,0.009796,0.026428,1.224214,1.260438
2,23,12,5000,50000,400,0.009680,0.026183,1.226381,1.262243
2,23,13,5000,50000,400,0.009725,0.026337,1.231072,1.267134
2,23,14,5000,50000,400,0.009925,0.026352,1.229100,1.265377
2,23,15,5000,50000,400,0.009842,0.026522,1.228088,1.264452
2,23,16,5000,50000,400,0.009765,0.026261,1.228642,1.264668
2,23,17,5000,50000,400,0.009805,0.026474,1.226862,1.263140
2,23,18,5000,50000,400,0.009801,0.026387,1.231687,1.267875
2,23,19,5000,50000,400,0.009769,0.026577,1.229222,1.265569
2,23,20,5000,50000,400,0.009709,0.026154,1.228141,1.264004
2,23,21,5000,50000,400,0.009831,0.026434,1.227491,1.263757
2,23,22,5000,50000,400,0.009832,0.026568,1.228827,1.265227
3,23,0,5000,50000,400,0.009771,0.020616,1.240905,1.271293
3,23,1,5000,50000,400,0.009741,0.020932,1.235932,1.266604
3,23,2,5000,50000,400,0.009721,0.021061,1.231309,1.262091
3,23,3,5000,50000,400,0.009762,0.021220,1.231218,1.262200
3,23,4,5000,50000,400,0.009797,0.020856,1.231217,1.261869
3,23,5,5000,50000,400,0.009675,0.021390,1.232631,1.263696
3,23,6,5000,50000,400,0.009641,0.021147,1.234272,1.265060
3,23,7,5000,50000,400,0.009633,0.021050,1.232857,1.263540
3,23,8,5000,50000,400,0.009610,0.021574,1.231944,1.263129
3,23,9,5000,50000,400,0.009619,0.021107,1.232016,1.262742
3,23,10,5000,50000,400,0.009744,0.020888,1.231929,1.262561
3,23,11,5000,50000,400,0.009700,0.021203,1.229203,1.260106
3,23,12,5000,50000,400,0.009764,0.020805,1.236440,1.267009
3,23,13,5000,50000,400,0.009714,0.021259,1.231502,1.262476
3,23,14,5000,50000,400,0.009644,0.020940,1.233068,1.263651
3,23,15,5000,50000,400,0.009658,0.021059,1.230665,1.261382
3,23,16,5000,50000,400,0.009759,0.021477,1.231750,1.262987
3,23,17,5000,50000,400,0.009685,0.021680,1.229947,1.261311
3,23,18,5000,50000,400,0.009714,0.021332,1.234865,1.265911
3,23,19,5000,50000,400,0.009748,0.021215,1.231862,1.262826
3,23,20,5000,50000,400,0.009687,0.021389,1.231388,1.262464
3,23,21,5000,50000,400,0.009712,0.021435,1.229620,1.260768
3,23,22,5000,50000,400,0.009757,0.021608,1.233623,1.264989
0,23,0,5000,50000,400,0.010493,0.010024,1.250938,1.271455
0,23,1,5000,50000,400,0.009391,0.012194,1.231102,1.252687
0,23,2,5000,50000,400,0.009473,0.011831,1.232804,1.254108
0,23,3,5000,50000,400,0.009449,0.011825,1.233667,1.254940
0,23,4,5000,50000,400,0.009451,0.011891,1.230910,1.252252
0,23,5,5000,50000,400,0.009466,0.012569,1.233279,1.255314
0,23,6,5000,50000,400,0.009491,0.012835,1.234483,1.256809
0,23,7,5000,50000,400,0.009458,0.012134,1.231240,1.252832
0,23,8,5000,50000,400,0.009558,0.012421,1.236550,1.258528
0,23,9,5000,50000,400,0.009427,0.012822,1.239053,1.261301
0,23,10,5000,50000,400,0.009503,0.012497,1.235742,1.257742
0,23,11,5000,50000,400,0.009505,0.012320,1.234635,1.256459
0,23,12,5000,50000,400,0.009418,0.012527,1.235201,1.257147
0,23,13,5000,50000,400,0.009421,0.012352,1.236886,1.258660
0,23,14,5000,50000,400,0.009466,0.011608,1.228396,1.249470
0,23,15,5000,50000,400,0.009455,0.012122,1.234864,1.256441
0,23,16,5000,50000,400,0.009519,0.011979,1.233595,1.255092
0,23,17,5000,50000,400,0.009555,0.012127,1.233158,1.254840
0,23,18,5000,50000,400,0.009588,0.012860,1.238277,1.260724
0,23,19,5000,50000,400,0.009471,0.012563,1.234426,1.256461
0,23,20,5000,50000,400,0.009459,0.012253,1.232744,1.254455
0,23,21,5000,50000,400,0.009448,0.012203,1.234973,1.256624
0,23,22,5000,50000,400,0.009516,0.012053,1.231594,1.253163
2,23,0,5000,50000,4000,0.010610,0.027766,1.246238,1.284614
2,23,1,5000,50000,4000,0.009730,0.029223,1.235975,1.274928
2,23,2,5000,50000,4000,0.009762,0.028511,1.237632,1.275905
2,23,3,5000,50000,4000,0.009773,0.029607,1.232131,1.271510
2,23,4,5000,50000,4000,0.009859,0.029630,1.233779,1.273268
2,23,5,5000,50000,4000,0.009794,0.028605,1.236845,1.275244
2,23,6,5000,50000,4000,0.009764,0.029201,1.239748,1.278712
2,23,7,5000,50000,4000,0.009750,0.028374,1.236823,1.274947
2,23,8,5000,50000,4000,0.009789,0.029460,1.234371,1.273620
2,23,9,5000,50000,4000,0.009698,0.028739,1.231630,1.270067
2,23,10,5000,50000,4000,0.009783,0.030057,1.232220,1.272060
2,23,11,5000,50000,4000,0.009868,0.030066,1.231721,1.271654
2,23,12,5000,50000,4000,0.009725,0.029177,1.234581,1.273483
2,23,13,5000,50000,4000,0.009754,0.028223,1.239913,1.277890
2,23,14,5000,50000,4000,0.009794,0.029487,1.233205,1.272486
2,23,15,5000,50000,4000,0.009754,0.029950,1.234737,1.274441
2,23,16,5000,50000,4000,0.009806,0.028782,1.235323,1.273911
2,23,17,5000,50000,4000,0.009826,0.029800,1.236008,1.275634
2,23,18,5000,50000,4000,0.009807,0.029170,1.237769,1.276746
2,23,19,5000,50000,4000,0.009792,0.028922,1.237339,1.276053
2,23,20,5000,50000,4000,0.009734,0.028971,1.233939,1.272644
2,23,21,5000,50000,4000,0.009717,0.028657,1.235078,1.273452
2,23,22,5000,50000,4000,0.009806,0.029168,1.237179,1.276153
1,23,0,5000,50000,4000,0.010136,0.060754,1.235030,1.305920
1,23,1,5000,50000,4000,0.009922,0.063553,1.216840,1.290316
1,23,2,5000,50000,4000,0.009753,0.063497,1.218755,1.292005
1,23,3,5000,50000,4000,0.009908,0.063633,1.219005,1.292545
1,23,4,5000,50000,4000,0.009806,0.063972,1.215993,1.289770
1,23,5,5000,50000,4000,0.009868,0.064436,1.215456,1.289761
1,23,6,5000,50000,4000,0.009944,0.064147,1.219404,1.293495
1,23,7,5000,50000,4000,0.009788,0.065775,1.216494,1.292057
1,23,8,5000,50000,4000,0.009919,0.064495,1.213233,1.287647
1,23,9,5000,50000,4000,0.009782,0.063685,1.218928,1.292396
1,23,10,5000,50000,4000,0.009907,0.064127,1.216931,1.290966
1,23,11,5000,50000,4000,0.009895,0.063672,1.214767,1.288333
1,23,12,5000,50000,4000,0.009860,0.063412,1.220665,1.293937
1,23,13,5000,50000,4000,0.009835,0.064510,1.217148,1.291494
1,23,14,5000,50000,4000,0.009807,0.064104,1.216473,1.290383
1,23,15,5000,50000,4000,0.009865,0.065093,1.213647,1.288606
1,23,16,5000,50000,4000,0.010002,0.065323,1.214774,1.290099
1,23,17,5000,50000,4000,0.009788,0.063923,1.217192,1.290902
1,23,18,5000,50000,4000,0.009938,0.063981,1.220250,1.294170
1,23,19,5000,50000,4000,0.009894,0.064151,1.214029,1.288074
1,23,20,5000,50000,4000,0.009898,0.063303,1.213958,1.287159
1,23,21,5000,50000,4000,0.009927,0.064178,1.219559,1.293665
1,23,22,5000,50000,4000,0.009802,0.064760,1.218114,1.292677
0,23,0,5000,50000,4000,0.011585,0.012328,1.265385,1.289298
0,23,1,5000,50000,4000,0.011490,0.014506,1.246379,1.272375
0,23,2,5000,50000,4000,0.011477,0.013935,1.243916,1.269327
0,23,3,5000,50000,4000,0.011481,0.014319,1.243870,1.269671
0,23,4,5000,50000,4000,0.011394,0.014392,1.244198,1.269983
0,23,5,5000,50000,4000,0.011541,0.014049,1.245005,1.270595
0,23,6,5000,50000,4000,0.011604,0.014583,1.246803,1.272990
0,23,7,5000,50000,4000,0.011660,0.014424,1.246364,1.272448
0,23,8,5000,50000,4000,0.011491,0.013977,1.246921,1.272389
0,23,9,5000,50000,4000,0.011326,0.014301,1.246569,1.272195
0,23,10,5000,50000,4000,0.011587,0.014094,1.244505,1.270186
0,23,11,5000,50000,4000,0.011413,0.013848,1.241077,1.266338
0,23,12,5000,50000,4000,0.011551,0.014642,1.248229,1.274422
0,23,13,5000,50000,4000,0.011423,0.014357,1.246139,1.271918
0,23,14,5000,50000,4000,0.011436,0.014135,1.245702,1.271273
0,23,15,5000,50000,4000,0.011529,0.014301,1.244251,1.270081
0,23,16,5000,50000,4000,0.011536,0.014145,1.245937,1.271618
0,23,17,5000,50000,4000,0.011621,0.014057,1.240491,1.266169
0,23,18,5000,50000,4000,0.011500,0.014838,1.246863,1.273201
0,23,19,5000,50000,4000,0.011384,0.014536,1.242663,1.268583
0,23,20,5000,50000,4000,0.011369,0.014312,1.244883,1.270565
0,23,21,5000,50000,4000,0.011579,0.014179,1.242607,1.268365
0,23,22,5000,50000,4000,0.011627,0.014004,1.243735,1.269365
3,23,0,5000,50000,4000,0.011025,0.020764,1.245328,1.277116
3,23,1,5000,50000,4000,0.009818,0.020902,1.238161,1.268882
3,23,2,5000,50000,4000,0.009951,0.020910,1.234994,1.265855
3,23,3,5000,50000,4000,0.009800,0.020306,1.233435,1.263540
3,23,4,5000,50000,4000,0.009706,0.021321,1.237085,1.268111
3,23,5,5000,50000,4000,0.009921,0.020155,1.234236,1.264312
3,23,6,5000,50000,4000,0.009948,0.020987,1.239319,1.270253
3,23,7,5000,50000,4000,0.009748,0.020016,1.240423,1.270187
3,23,8,5000,50000,4000,0.009841,0.020286,1.237412,1.267539
3,23,9,5000,50000,4000,0.009650,0.019934,1.237650,1.267235
3,23,10,5000,50000,4000,0.009794,0.020486,1.236466,1.266747
3,23,11,5000,50000,4000,0.009796,0.020447,1.234787,1.265029
3,23,12,5000,50000,4000,0.009942,0.020043,1.242601,1.272585
3,23,13,5000,50000,4000,0.009921,0.020591,1.235778,1.266290
3,23,14,5000,50000,4000,0.009737,0.020308,1.238440,1.268485
3,23,15,5000,50000,4000,0.009807,0.020317,1.238819,1.268943
3,23,16,5000,50000,4000,0.009884,0.020647,1.236309,1.266839
3,23,17,5000,50000,4000,0.009832,0.021153,1.235913,1.266898
3,23,18,5000,50000,4000,0.010019,0.020076,1.241550,1.271644
3,23,19,5000,50000,4000,0.009799,0.020887,1.237970,1.268656
3,23,20,5000,50000,4000,0.009831,0.020790,1.239344,1.269965
3,23,21,5000,50000,4000,0.009793,0.020664,1.235157,1.265614
3,23,22,5000,50000,4000,0.009756,0.020548,1.238842,1.269146
1,23,0,500,50000,40000,0.001095,0.168070,0.124762,0.293927
1,23,1,500,50000,40000,0.001121,0.171228,0.123027,0.295376
1,23,2,500,50000,40000,0.001133,0.172541,0.123095,0.296769
1,23,3,500,50000,40000,0.001110,0.169169,0.123112,0.293391
1,23,4,500,50000,40000,0.001088,0.165777,0.123021,0.289887
1,23,5,500,50000,40000,0.001185,0.165603,0.127619,0.294407
1,23,6,500,50000,40000,0.001082,0.156909,0.136534,0.294524
1,23,7,500,50000,40000,0.001087,0.170006,0.122996,0.294089
1,23,8,500,50000,40000,0.001083,0.171687,0.122298,0.295067
1,23,9,500,50000,40000,0.001156,0.171384,0.123650,0.296191
1,23,10,500,50000,40000,0.001059,0.168563,0.123233,0.292855
1,23,11,500,50000,40000,0.001068,0.168004,0.123221,0.292293
1,23,12,500,50000,40000,0.001041,0.172122,0.123128,0.296291
1,23,13,500,50000,40000,0.001113,0.169345,0.122751,0.293209
1,23,14,500,50000,40000,0.001145,0.169545,0.123275,0.293966
1,23,15,500,50000,40000,0.001141,0.171626,0.122702,0.295469
1,23,16,500,50000,40000,0.001060,0.171535,0.122842,0.295436
1,23,17,500,50000,40000,0.001116,0.171218,0.122949,0.295282
1,23,18,500,50000,40000,0.001143,0.167854,0.123376,0.292373
1,23,19,500,50000,40000,0.001133,0.171922,0.123356,0.296411
1,23,20,500,50000,40000,0.001073,0.171561,0.123292,0.295925
1,23,21,500,50000,40000,0.001073,0.168322,0.123138,0.292532
1,23,22,500,50000,40000,0.001105,0.169984,0.123002,0.294091
3,23,0,500,50000,40000,0.001074,0.111422,0.125086,0.237582
3,23,1,500,50000,40000,0.001131,0.113689,0.124544,0.239365
3,23,2,500,50000,40000,0.001103,0.111449,0.124487,0.237039
3,23,3,500,50000,40000,0.001076,0.110748,0.125333,0.237157
3,23,4,500,50000,40000,0.001112,0.113008,0.124646,0.238766
3,23,5,500,50000,40000,0.001140,0.112334,0.124317,0.237791
3,23,6,500,50000,40000,0.001081,0.113170,0.124686,0.238937
3,23,7,500,50000,40000,0.001105,0.109256,0.124598,0.234958
3,23,8,500,50000,40000,0.001057,0.113470,0.124217,0.238744
3,23,9,500,50000,40000,0.001099,0.111210,0.124267,0.236576
3,23,10,500,50000,40000,0.001147,0.113169,0.124324,0.238640
3,23,11,500,50000,40000,0.001071,0.114500,0.124242,0.239813
3,23,12,500,50000,40000,0.001141,0.112468,0.124918,0.238528
3,23,13,500,50000,40000,0.001136,0.111462,0.124779,0.237377
3,23,14,500,50000,40000,0.001066,0.110182,0.124361,0.235609
3,23,15,500,50000,40000,0.001137,0.113711,0.124077,0.238925
3,23,16,500,50000,40000,0.001145,0.111511,0.124381,0.237036
3,23,17,500,50000,40000,0.001117,0.114673,0.124169,0.239959
3,23,18,500,50000,40000,0.001142,0.110126,0.124523,0.235791
3,23,19,500,50000,40000,0.001122,0.112901,0.124192,0.238215
3,23,20,500,50000,40000,0.001129,0.110405,0.124233,0.235766
3,23,21,500,50000,40000,0.001058,0.114400,0.123771,0.239229
3,23,22,500,50000,40000,0.001113,0.112583,0.124345,0.238041
0,23,0,500,50000,40000,0.001122,0.115858,0.126435,0.243415
0,23,1,500,50000,40000,0.001092,0.115667,0.124720,0.241479
0,23,2,500,50000,40000,0.001143,0.117815,0.124706,0.243663
0,23,3,500,50000,40000,0.001096,0.116457,0.124032,0.241584
0,23,4,500,50000,40000,0.001022,0.118157,0.123856,0.243035
0,23,5,500,50000,40000,0.001135,0.101593,0.143981,0.246709
0,23,6,500,50000,40000,0.001090,0.119705,0.124283,0.245077
0,23,7,500,50000,40000,0.001111,0.117977,0.124739,0.243827
0,23,8,500,50000,40000,0.001066,0.118383,0.124581,0.244030
0,23,9,500,50000,40000,0.001116,0.118307,0.124661,0.244084
0,23,10,500,50000,40000,0.001035,0.119984,0.124393,0.245413
0,23,11,500,50000,40000,0.001094,0.119638,0.124117,0.244849
0,23,12,500,50000,40000,0.001092,0.108328,0.137969,0.247389
